dt,signal_raw,signal_exec,position_Tplus1,position_vt,ret,turnover,cost,pnl_gross,pnl_net
2000-11-28,-1.0,-1.0,0.0,0.0,0.008390900496706877,0.7286256253990849,0.00010929384380986275,0.0,-0.00010929384380986275
2000-11-29,0.0,0.0,-1.0,-0.7451313337523523,-0.0005392289157351016,0.7451313337523523,0.00011176970006285285,0.000401796361179531,0.00029002666111667814
2000-11-30,0.0,0.0,0.0,0.0,-0.006493529310548141,0.7451313337523523,0.00011176970006285285,-0.0,-0.00011176970006285285
2000-12-01,-1.0,-1.0,0.0,0.0,0.004063394457256564,0.0,0.0,0.0,0.0
2000-12-04,1.0,1.0,-1.0,-0.789965752627297,0.00404695008019651,0.789965752627297,0.00011849486289409455,-0.0031969519659475355,-0.00331544682884163
2000-12-05,-1.0,-1.0,1.0,0.7971709433628865,0.009112901445662125,1.5871366959901834,0.00023807050439852753,0.007264540242211489,0.007026469737812961
2000-12-06,0.0,0.0,-1.0,-0.8148555713059551,0.002132196969840905,1.6120265146688415,0.00024180397720032626,-0.0017374325799965368,-0.001979236557196863
2000-12-07,0.0,0.0,0.0,0.0,0.006898408890249286,0.8148555713059551,0.00012222833569589328,0.0,-0.00012222833569589328
2000-12-08,0.0,0.0,0.0,0.0,0.013133889872348092,0.0,0.0,0.0,0.0
2000-12-11,1.0,1.0,0.0,0.0,0.005984146906678589,0.0,0.0,0.0,0.0
2000-12-12,0.0,0.0,1.0,0.8571935653946647,-0.01436994028295313,0.8571935653946647,0.00012857903480919972,-0.012317820345653012,-0.01244639938046221
2000-12-13,0.0,0.0,0.0,0.0,0.0005261773338975928,0.8571935653946647,0.00012857903480919972,0.0,-0.00012857903480919972
2000-12-14,0.0,0.0,0.0,0.0,0.004723178552246132,0.0,0.0,0.0,0.0
2000-12-15,1.0,1.0,0.0,0.0,-0.0010476690324434657,0.0,0.0,-0.0,-0.0
2000-12-18,-1.0,-1.0,1.0,0.789305078087292,-0.015848192240023096,0.789305078087292,0.00011839576171309381,-0.012509058613553845,-0.012627454375266939
2000-12-19,-1.0,-1.0,-1.0,-0.8017357415789139,0.001064396055785899,1.591040819666206,0.00023865612294993093,-0.0008533643611191787,-0.0010920204840691096
2000-12-20,-1.0,-1.0,-1.0,-0.7520723244673079,-0.011771136450210662,0.049663417111606045,7.449512566740908e-06,0.008852745951731788,0.008845296439165047
2000-12-21,-1.0,-1.0,-1.0,-0.75499331810471,-0.0059379391745437715,0.0029209936374021694,4.381490456103255e-07,0.004483104400092745,0.004482666251047135
2000-12-22,-1.0,-1.0,-1.0,-0.7560260778831842,0.0010822511878849639,0.0010327597784741682,1.5491396677112526e-07,-0.0008182101208610863,-0.0008183650348278574
2000-12-25,0.0,0.0,-1.0,-0.7889350426327704,0.0,0.032908964749586156,4.936344712437924e-06,-0.0,-4.936344712437924e-06
2000-12-26,0.0,0.0,0.0,0.0,0.0,0.7889350426327704,0.00011834025639491556,0.0,-0.00011834025639491556
2000-12-27,-1.0,-1.0,0.0,0.0,-0.005423006782804052,0.0,0.0,-0.0,-0.0
2000-12-28,0.0,0.0,-1.0,-0.868714766206452,0.0010869566287565746,0.868714766206452,0.00013030721493096782,-0.000944255273626821,-0.0010745624885577889
2000-12-29,0.0,0.0,0.0,0.0,-0.0076336248550710195,0.868714766206452,0.00013030721493096782,-0.0,-0.00013030721493096782
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,0.0,0.0,0.0,0.0,-0.03141328482604777,0.0,0.0,-0.0,-0.0
2001-01-03,0.0,0.0,0.0,0.0,-0.017376879343384388,0.0,0.0,-0.0,-0.0
2001-01-04,0.0,0.0,0.0,0.0,0.015398080111122425,0.0,0.0,0.0,0.0
2001-01-05,0.0,0.0,0.0,0.0,-0.009096140033845401,0.0,0.0,-0.0,-0.0
2001-01-08,0.0,0.0,0.0,0.0,0.015864355379983763,0.0,0.0,0.0,0.0
2001-01-09,0.0,0.0,0.0,0.0,0.005605395842883887,0.0,0.0,0.0,0.0
2001-01-10,0.0,0.0,0.0,0.0,-0.001118568349291138,0.0,0.0,-0.0,-0.0
2001-01-11,0.0,0.0,0.0,0.0,0.00558037162413072,0.0,0.0,0.0,0.0
2001-01-12,1.0,1.0,0.0,0.0,0.005826067249361522,0.0,0.0,0.0,0.0
2001-01-15,1.0,1.0,1.0,0.5983130037943539,-0.0030475158646368072,0.5983130037943539,8.97469505691531e-05,-0.0018233683710817958,-0.0019131153216509489
2001-01-16,1.0,1.0,1.0,0.5699918031139937,-0.0230153296720772,0.02832120068036026,4.248180102054039e-06,-0.013118549259050285,-0.01312279743915234
2001-01-17,1.0,1.0,1.0,0.5577709196353987,0.008481815055909614,0.012220883478594957,1.8331325217892437e-06,0.004730909783912076,0.004729076651390287
2001-01-18,1.0,1.0,1.0,0.5067484382259658,0.023923254966006446,0.051022481409432885,7.653372211414933e-06,0.012123072091305347,0.012115418719093933
2001-01-19,1.0,1.0,1.0,0.5087424873255678,-0.0011001101219507703,0.001994049099601991,2.991073649402987e-07,-0.0005596727597732686,-0.0005599718671382089
2001-01-22,0.0,0.0,1.0,0.5054707789768725,0.006035683617923837,0.003271708348695279,4.907562523042919e-07,0.00305086170000991,0.0030503709437576056
2001-01-23,-1.0,-1.0,0.0,0.0,-0.0032876741941914034,0.5054707789768725,7.582061684653089e-05,-0.0,-7.582061684653089e-05
2001-01-24,0.0,0.0,-1.0,-0.5002483916964259,-0.008820343842972811,0.5002483916964259,7.50372587544639e-05,0.004412362821656621,0.004337325562902157
2001-01-25,0.0,0.0,0.0,0.0,0.0019361090268663617,0.5002483916964259,7.50372587544639e-05,0.0,-7.50372587544639e-05
2001-01-26,1.0,1.0,0.0,0.0,-0.0019361090268663617,0.0,0.0,-0.0,-0.0
2001-01-29,1.0,1.0,1.0,0.5017281443004026,-0.007224260371797797,0.5017281443004026,7.52592216450604e-05,-0.003624614750285045,-0.003699873971930105
2001-01-30,1.0,1.0,1.0,0.49823591916195564,0.006116227017435527,0.003492225138446936,5.238337707670405e-07,0.0030473239898351763,0.0030468001560644093
2001-01-31,0.0,0.0,1.0,0.590348418895221,0.006629858538669708,0.09211249973326541,1.3816874959989812e-05,0.003913926505802643,0.003900109630842653
2001-02-01,0.0,0.0,0.0,0.0,0.001650619356883709,0.590348418895221,8.855226283428316e-05,0.0,-8.855226283428316e-05
2001-02-02,0.0,0.0,0.0,0.0,-0.006065637566000426,0.0,0.0,-0.0,-0.0
2001-02-05,-1.0,-1.0,0.0,0.0,-0.009447138891410134,0.0,0.0,-0.0,-0.0
2001-02-06,0.0,0.0,-1.0,-0.7052243681750678,-0.000558503225910556,0.7052243681750678,0.00010578365522626018,0.00039387008461650905,0.00028808642939024884
2001-02-07,0.0,0.0,0.0,0.0,0.0022321437839405434,0.7052243681750678,0.00010578365522626018,0.0,-0.00010578365522626018
2001-02-08,0.0,0.0,0.0,0.0,0.000557258303637731,0.0,0.0,0.0,0.0
2001-02-09,0.0,0.0,0.0,0.0,-0.008391657636248162,0.0,0.0,-0.0,-0.0
2001-02-12,0.0,0.0,0.0,0.0,-0.0028129413766153633,0.0,0.0,-0.0,-0.0
2001-02-13,0.0,0.0,0.0,0.0,0.00925283483549233,0.0,0.0,0.0,0.0
2001-02-14,1.0,1.0,0.0,0.0,-0.006439893458876966,0.0,0.0,-0.0,-0.0
2001-02-15,0.0,0.0,1.0,0.8055328137974502,0.01061759066440171,0.8055328137974502,0.00012082992206961755,0.00855281768364505,0.008431987761575431
2001-02-16,0.0,0.0,0.0,0.0,-0.0027831913317912793,0.8055328137974502,0.00012082992206961755,-0.0,-0.00012082992206961755
2001-02-19,0.0,0.0,0.0,0.0,-0.007553539900909456,0.0,0.0,-0.0,-0.0
2001-02-20,0.0,0.0,0.0,0.0,-0.00028085943170097494,0.0,0.0,-0.0,-0.0
2001-02-21,0.0,0.0,0.0,0.0,-0.010731534789925057,0.0,0.0,-0.0,-0.0
2001-02-22,0.0,0.0,0.0,0.0,-0.0045532235749714545,0.0,0.0,-0.0,-0.0
2001-02-23,0.0,0.0,0.0,0.0,-0.004574050284706921,0.0,0.0,-0.0,-0.0
2001-02-26,0.0,0.0,0.0,0.0,0.010829401930208427,0.0,0.0,0.0,0.0
2001-02-27,0.0,0.0,0.0,0.0,-0.0017021280705300512,0.0,0.0,-0.0,-0.0
2001-02-28,0.0,0.0,0.0,0.0,0.0039671347013827685,0.0,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0,0.0,0.010689271961838998,0.0,0.0,0.0,0.0
2001-03-02,0.0,0.0,0.0,0.0,0.0033519584457053497,0.0,0.0,0.0,0.0
2001-03-05,0.0,0.0,0.0,0.0,0.016318990277680356,0.0,0.0,0.0,0.0
2001-03-06,-1.0,-1.0,0.0,0.0,0.004379968677477031,0.0,0.0,0.0,0.0
2001-03-07,0.0,0.0,-1.0,-0.8596977117990836,-0.0068521578228661895,0.8596977117990836,0.00012895465676986256,0.0058907844012042535,0.005761829744434391
2001-03-08,-1.0,-1.0,0.0,0.0,-0.010506040786891546,0.8596977117990836,0.00012895465676986256,-0.0,-0.00012895465676986256
2001-03-09,-1.0,-1.0,-1.0,-0.8094249419388883,0.005543251444762198,0.8094249419388883,0.00012141374129083325,-0.004486845978829301,-0.0046082597201201345
2001-03-12,0.0,0.0,-1.0,-0.8208515160602826,-0.006099270363729481,0.011426574121394362,1.7139861182091543e-06,0.005006595324928895,0.005004881338810686
2001-03-13,0.0,0.0,0.0,0.0,-0.007256520817826129,0.8208515160602826,0.0001231277274090424,-0.0,-0.0001231277274090424
2001-03-14,0.0,0.0,0.0,0.0,-0.008438868645864517,0.0,0.0,-0.0,-0.0
2001-03-15,0.0,0.0,0.0,0.0,-0.0005651314080896697,0.0,0.0,-0.0,-0.0
2001-03-16,0.0,0.0,0.0,0.0,-0.009656422663448794,0.0,0.0,-0.0,-0.0
2001-03-19,0.0,0.0,0.0,0.0,-0.008598505255231537,0.0,0.0,-0.0,-0.0
2001-03-20,0.0,0.0,0.0,0.0,0.00631278997437601,0.0,0.0,0.0,0.0
2001-03-21,0.0,0.0,0.0,0.0,-0.00861826649987485,0.0,0.0,-0.0,-0.0
2001-03-22,0.0,0.0,0.0,0.0,-0.009858009667699008,0.0,0.0,-0.0,-0.0
2001-03-23,0.0,0.0,0.0,0.0,0.003490404939769043,0.0,0.0,0.0,0.0
2001-03-26,0.0,0.0,0.0,0.0,-0.002907824090200961,0.0,0.0,-0.0,-0.0
2001-03-27,0.0,0.0,0.0,0.0,0.008986870166583394,0.0,0.0,0.0,0.0
2001-03-28,0.0,0.0,0.0,0.0,-0.016587023674797585,0.0,0.0,-0.0,-0.0
2001-03-29,0.0,0.0,0.0,0.0,-0.0023501773449536856,0.0,0.0,-0.0,-0.0
2001-03-30,0.0,0.0,0.0,0.0,-0.010050335853501124,0.0,0.0,-0.0,-0.0
2001-04-02,0.0,0.0,0.0,0.0,-0.0011890607821909427,0.0,0.0,-0.0,-0.0
2001-04-03,0.0,0.0,0.0,0.0,-0.004172882359194219,0.0,0.0,-0.0,-0.0
2001-04-04,0.0,0.0,0.0,0.0,0.01010409784915911,0.0,0.0,0.0,0.0
2001-04-05,0.0,0.0,0.0,0.0,0.0035419163356458228,0.0,0.0,0.0,0.0
2001-04-06,0.0,0.0,0.0,0.0,-0.02084028981883268,0.0,0.0,-0.0,-0.0
2001-04-09,0.0,0.0,0.0,0.0,0.009580911611758225,0.0,0.0,0.0,0.0
2001-04-10,-1.0,-1.0,0.0,0.0,0.012437234644780304,0.0,0.0,0.0,0.0
2001-04-11,0.0,0.0,-1.0,-0.7159712862193447,-0.0029472464599322734,0.7159712862193447,0.00010739569293290172,0.00211014383872312,0.0020027481457902184
2001-04-12,-1.0,-1.0,0.0,0.0,0.002358491659292916,0.7159712862193447,0.00010739569293290172,0.0,-0.00010739569293290172
2001-04-13,1.0,1.0,-1.0,-0.7194081119676685,0.0,0.7194081119676685,0.00010791121679515029,-0.0,-0.00010791121679515029
2001-04-16,1.0,1.0,1.0,0.7332019883878471,0.0,1.4526101003555156,0.00021789151505332736,0.0,-0.00021789151505332736
2001-04-17,1.0,1.0,1.0,0.7430434108824836,-0.004722558954173728,0.009841422494636487,1.4762133741954731e-06,-0.0035090663134028613,-0.0035105425267770566
2001-04-18,1.0,1.0,1.0,0.6379726374868021,0.023392879574705816,0.1050707733956815,1.5760616009352226e-05,0.01492401708068621,0.014908256464676858
2001-04-19,0.0,0.0,1.0,0.6162938862840823,-0.015142980102563541,0.02167875120271978,3.2518126804079677e-06,-0.009332526057331416,-0.009335777870011825
2001-04-20,-1.0,-1.0,0.0,0.0,0.005851391768463721,0.6162938862840823,9.244408294261236e-05,0.0,-9.244408294261236e-05
2001-04-23,1.0,1.0,-1.0,-0.5867478439337235,-0.01765790435545256,0.5867478439337235,8.801217659005853e-05,0.010360737308949694,0.010272725132359635
2001-04-24,0.0,0.0,1.0,0.5871761327359661,-0.0011883542693791327,1.1739239766696896,0.00017608859650045347,-0.0006977732642143137,-0.0008738618607147671
2001-04-25,0.0,0.0,0.0,0.0,0.008288975818955713,0.5871761327359661,8.807641991039492e-05,0.0,-8.807641991039492e-05
2001-04-26,0.0,0.0,0.0,0.0,-0.0029524674532686035,0.0,0.0,-0.0,-0.0
2001-04-27,0.0,0.0,0.0,0.0,-0.005931215489964892,0.0,0.0,-0.0,-0.0
2001-04-30,0.0,0.0,0.0,0.0,0.005339674508503478,0.0,0.0,0.0,0.0
2001-05-01,1.0,1.0,0.0,0.0,0.011179875198472189,0.0,0.0,0.0,0.0
2001-05-02,0.0,0.0,1.0,0.607609390808241,0.008738768108047523,0.607609390808241,9.114140862123615e-05,0.0053097575665452396,0.0052186161579240034
2001-05-03,0.0,0.0,0.0,0.0,0.0011594204197349356,0.607609390808241,9.114140862123615e-05,0.0,-9.114140862123615e-05
2001-05-04,1.0,1.0,0.0,0.0,-0.010483497294858424,0.0,0.0,-0.0,-0.0
2001-05-07,0.0,0.0,1.0,0.6756920555769148,0.0,0.6756920555769148,0.00010135380833653724,0.0,-0.00010135380833653724
2001-05-08,0.0,0.0,0.0,0.0,-0.009411834182346368,0.6756920555769148,0.00010135380833653724,-0.0,-0.00010135380833653724
2001-05-09,0.0,0.0,0.0,0.0,-0.009501259124140127,0.0,0.0,-0.0,-0.0
2001-05-10,1.0,1.0,0.0,0.0,0.0005964807811800199,0.0,0.0,0.0,0.0
2001-05-11,1.0,1.0,1.0,0.6821810365922705,0.003868476777920904,0.6821810365922705,0.00010232715548884058,0.0026390014983952085,0.002536674342906368
2001-05-14,0.0,0.0,1.0,0.6581847630156201,-0.012251759408202112,0.02399627357665035,3.599441036497553e-06,-0.0080639213626119,-0.008067520803648398
2001-05-15,0.0,0.0,0.0,0.0,0.004799049402466338,0.6581847630156201,9.872771445234302e-05,0.0,-9.872771445234302e-05
2001-05-16,0.0,0.0,0.0,0.0,0.002390915663773363,0.0,0.0,0.0,0.0
2001-05-17,0.0,0.0,0.0,0.0,0.0077312308967352195,0.0,0.0,0.0,0.0
2001-05-18,0.0,0.0,0.0,0.0,0.014701823168217665,0.0,0.0,0.0,0.0
2001-05-21,0.0,0.0,0.0,0.0,0.020226057891361116,0.0,0.0,0.0,0.0
2001-05-22,0.0,0.0,0.0,0.0,-0.009773001039271811,0.0,0.0,-0.0,-0.0
2001-05-23,0.0,0.0,0.0,0.0,-0.0020239995343844797,0.0,0.0,-0.0,-0.0
2001-05-24,1.0,1.0,0.0,0.0,0.008932489878196392,0.0,0.0,0.0,0.0
2001-05-25,0.0,0.0,1.0,0.7176234522661545,-0.005753755804414951,0.7176234522661545,0.00010764351783992319,-0.004129030103860682,-0.004236673621700605
2001-05-28,0.0,0.0,0.0,0.0,0.0,0.7176234522661545,0.00010764351783992319,0.0,-0.00010764351783992319
2001-05-29,-1.0,-1.0,0.0,0.0,-0.013945606600015203,0.0,0.0,-0.0,-0.0
2001-05-30,0.0,0.0,-1.0,-0.7066800217471307,-0.004104373982271703,0.7066800217471307,0.00010600200326206962,0.0029004790950501245,0.002794477091788055
2001-05-31,0.0,0.0,0.0,0.0,-0.017783515488671853,0.7066800217471307,0.00010600200326206962,-0.0,-0.00010600200326206962
2001-06-01,0.0,0.0,0.0,0.0,-0.0005982650492537545,0.0,0.0,-0.0,-0.0
2001-06-04,0.0,0.0,0.0,0.0,-0.003597126180849841,0.0,0.0,-0.0,-0.0
2001-06-05,0.0,0.0,0.0,0.0,0.011940440371918548,0.0,0.0,0.0,0.0
2001-06-06,0.0,0.0,0.0,0.0,-0.0017820022535692814,0.0,0.0,-0.0,-0.0
2001-06-07,0.0,0.0,0.0,0.0,-0.0065613119374994255,0.0,0.0,-0.0,-0.0
2001-06-08,0.0,0.0,0.0,0.0,-0.016898410558125576,0.0,0.0,-0.0,-0.0
2001-06-11,0.0,0.0,0.0,0.0,-0.004881034705913834,0.0,0.0,-0.0,-0.0
2001-06-12,0.0,0.0,0.0,0.0,-0.011070223754247266,0.0,0.0,-0.0,-0.0
2001-06-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-14,0.0,0.0,1.0,0.6365104328444714,0.00616524764193116,0.6365104328444714,9.547656492667072e-05,0.003924244445158959,0.003828767880232288
2001-06-15,0.0,0.0,0.0,0.0,-0.012368741481525447,0.6365104328444714,9.547656492667072e-05,-0.0,-9.547656492667072e-05
2001-06-18,0.0,0.0,0.0,0.0,-0.0006224712308053881,0.0,0.0,-0.0,-0.0
2001-06-19,-1.0,-1.0,0.0,0.0,0.009296627228969179,0.0,0.0,0.0,0.0
2001-06-20,0.0,0.0,-1.0,-0.7493574946475877,-0.01554274372592257,0.7493574946475877,0.00011240362419713816,0.011647071498406849,0.01153466787420971
2001-06-21,-1.0,-1.0,0.0,0.0,-0.0018814680997056854,0.7493574946475877,0.00011240362419713816,-0.0,-0.00011240362419713816
2001-06-22,0.0,0.0,-1.0,-0.7748697934195679,0.004384598317824562,0.7748697934195679,0.00011623046901293518,-0.003397492792760503,-0.003513723261773438
2001-06-25,0.0,0.0,0.0,0.0,-0.0068987416911570065,0.7748697934195679,0.00011623046901293518,-0.0,-0.00011623046901293518
2001-06-26,-1.0,-1.0,0.0,0.0,0.005021981678297038,0.0,0.0,0.0,0.0
2001-06-27,-1.0,-1.0,-1.0,-0.7574449513243107,0.006864301523898497,0.7574449513243107,0.0001136167426986466,-0.005199330533644689,-0.0053129472763433355
2001-06-28,-1.0,-1.0,-1.0,-0.716436385450823,-0.016301301411312252,0.04100856587348767,6.151284881023151e-06,0.01167884546126495,0.011672694176383927
2001-06-29,-1.0,-1.0,-1.0,-0.752847467797102,-0.010804045353345337,0.03641108234627899,5.461662351941849e-06,0.008133798186231084,0.008128336523879141
2001-07-02,-1.0,-1.0,-1.0,-0.7101759133526464,0.010804045353345337,0.042671554444455584,6.4007331666683384e-06,-0.007672772776715441,-0.007679173509882109
2001-07-03,-1.0,-1.0,-1.0,-0.7103216278627723,-0.0031655613645602543,0.00014571451012590497,2.1857176518885748e-08,0.0022485667015739387,0.00224854484439742
2001-07-04,-1.0,-1.0,-1.0,-0.7625682004009259,-0.005085834230006192,0.05224657253815357,7.836985880723036e-06,0.0038782954563132506,0.0038704584704325274
2001-07-05,-1.0,-1.0,-1.0,-0.7619851600216938,-0.005752652489450227,0.0005830403792320693,8.745605688481041e-08,0.004383435827722926,0.004383348371666041
2001-07-06,0.0,0.0,-1.0,-0.7572399684205047,0.0019212301778939178,0.004745191601189136,7.117787401783705e-07,-0.0014548322792369108,-0.001455544057977089
2001-07-09,0.0,0.0,0.0,0.0,0.0,0.7572399684205047,0.00011358599526307571,0.0,-0.00011358599526307571
2001-07-10,0.0,0.0,0.0,0.0,0.0063775726368016095,0.0,0.0,0.0,0.0
2001-07-11,-1.0,-1.0,0.0,0.0,0.0006355259190709006,0.0,0.0,0.0,0.0
2001-07-12,-1.0,-1.0,-1.0,-0.7996655943829595,-0.00957555991957193,0.7996655943829595,0.00011994983915744393,0.007657245814634131,0.007537295975476687
2001-07-13,0.0,0.0,-1.0,-0.8205289898372319,-0.00256904444444217,0.020863395454272404,3.129509318140861e-06,0.0021079754428450863,0.0021048459335269456
2001-07-16,-1.0,-1.0,0.0,0.0,0.0012853472206639793,0.8205289898372319,0.0001230793484755848,0.0,-0.0001230793484755848
2001-07-17,-1.0,-1.0,-1.0,-0.7699110449177412,0.01529666537547314,0.7699110449177412,0.00011548665673766119,-0.011777071622987557,-0.011892558279725218
2001-07-18,0.0,0.0,-1.0,-0.7931541895928568,-0.006345198953850328,0.023243144675115568,3.4864717012673356e-06,0.0050327211340466,0.005029234662345333
2001-07-19,-1.0,-1.0,0.0,0.0,-0.019280802935505825,0.7931541895928568,0.00011897312843892852,-0.0,-0.00011897312843892852
2001-07-20,0.0,0.0,-1.0,-0.7567071095263441,0.0019448952646055062,0.7567071095263441,0.00011350606642895163,-0.0014717160740111068,-0.0015852221404400585
2001-07-23,1.0,1.0,0.0,0.0,-0.021604768311981992,0.7567071095263441,0.00011350606642895163,-0.0,-0.00011350606642895163
2001-07-24,1.0,1.0,1.0,0.6775813538096103,0.003963017075792941,0.6775813538096103,0.00010163720307144156,0.0026852664753863834,0.002583629272314942
2001-07-25,0.0,0.0,1.0,0.6651928158053226,-0.013939820814109716,0.01238853800428763,1.8582807006431446e-06,-0.009272668659159287,-0.009274526939859931
2001-07-26,1.0,1.0,0.0,0.0,0.00931477127454805,0.6651928158053226,9.97789223707984e-05,0.0,-9.97789223707984e-05
2001-07-27,1.0,1.0,1.0,0.6880101036317804,-0.005312097484890366,0.6880101036317804,0.00010320151554476706,-0.0036547767410815405,-0.0037579782566263074
2001-07-30,1.0,1.0,1.0,0.7026412521524147,-0.0026666682469151937,0.014631148520634296,2.1946722780951446e-06,-0.0018737111160875763,-0.0018759057883656715
2001-07-31,0.0,0.0,1.0,0.7361087157527969,0.0023337233462203955,0.03346746360038222,5.020119540057334e-06,0.001717874095308615,0.0017128539757685576
2001-08-01,0.0,0.0,0.0,0.0,-0.0009995003330836028,0.7361087157527969,0.00011041630736291955,-0.0,-0.00011041630736291955
2001-08-02,0.0,0.0,0.0,0.0,0.005319161477599366,0.0,0.0,0.0,0.0
2001-08-03,0.0,0.0,0.0,0.0,-0.01234377641456419,0.0,0.0,-0.0,-0.0
2001-08-06,0.0,0.0,0.0,0.0,-0.003025720916537189,0.0,0.0,-0.0,-0.0
2001-08-07,0.0,0.0,0.0,0.0,-0.00337268447863881,0.0,0.0,-0.0,-0.0
2001-08-08,0.0,0.0,0.0,0.0,-0.00882258861517915,0.0,0.0,-0.0,-0.0
2001-08-09,0.0,0.0,0.0,0.0,-0.0034141378332579464,0.0,0.0,-0.0,-0.0
2001-08-10,0.0,0.0,0.0,0.0,0.000341938796287522,0.0,0.0,0.0,0.0
2001-08-13,0.0,0.0,0.0,0.0,-0.0023960305832257944,0.0,0.0,-0.0,-0.0
2001-08-14,0.0,0.0,0.0,0.0,0.007851209471263942,0.0,0.0,0.0,0.0
2001-08-15,0.0,0.0,0.0,0.0,-0.007166043291666924,0.0,0.0,-0.0,-0.0
2001-08-16,1.0,1.0,0.0,0.0,0.014956091153649709,0.0,0.0,0.0,0.0
2001-08-17,0.0,0.0,1.0,0.6905911809931149,0.018054652911816405,0.6905911809931149,0.00010358867714896724,0.012468384076792072,0.012364795399643105
2001-08-20,1.0,1.0,0.0,0.0,-0.0026542815848724644,0.6905911809931149,0.00010358867714896724,-0.0,-0.00010358867714896724
2001-08-21,1.0,1.0,1.0,0.7691046856860037,-0.010688144498967489,0.7691046856860037,0.00011536570285290056,-0.00822030201544498,-0.00833566771829788
2001-08-22,0.0,0.0,1.0,0.7533851796225789,0.008359854739376615,0.01571950606342476,2.3579259095137142e-06,0.006298190664443919,0.006295832738534405
2001-08-23,0.0,0.0,0.0,0.0,0.009610678778932069,0.7533851796225789,0.00011300777694338685,0.0,-0.00011300777694338685
2001-08-24,-1.0,-1.0,0.0,0.0,-0.000659848258847795,0.0,0.0,-0.0,-0.0
2001-08-27,0.0,0.0,-1.0,-0.8154591377459363,0.0,0.8154591377459363,0.00012231887066189046,-0.0,-0.00012231887066189046
2001-08-28,1.0,1.0,0.0,0.0,0.003294895896852168,0.8154591377459363,0.00012231887066189046,0.0,-0.00012231887066189046
2001-08-29,1.0,1.0,1.0,0.8106809609871009,0.005249355886143725,0.8106809609871009,0.00012160214414806514,0.00425555287434229,0.0041339507301942245
2001-08-30,1.0,1.0,1.0,0.74261852633955,-0.015166792543489294,0.0680624346475509,1.0209365197132638e-05,-0.011263141127943693,-0.011273350493140825
2001-08-31,0.0,0.0,1.0,0.7492229611522048,-0.001329787430001339,0.006604434812654825,9.906652218982239e-07,-0.0009963072760085835,-0.0009972979412304816
2001-09-03,0.0,0.0,0.0,0.0,-0.018805120979054735,0.7492229611522048,0.00011238344417283073,-0.0,-0.00011238344417283073
2001-09-04,0.0,0.0,0.0,0.0,0.008102677686235182,0.0,0.0,0.0,0.0
2001-09-05,-1.0,-1.0,0.0,0.0,-0.0020195227328292376,0.0,0.0,-0.0,-0.0
2001-09-06,0.0,0.0,-1.0,-0.6506695889613369,-0.017675511158722124,0.6506695889613369,9.760043834420054e-05,0.011500917580327247,0.011403317141983046
2001-09-07,-1.0,-1.0,0.0,0.0,-0.007918788152414535,0.6506695889613369,9.760043834420054e-05,-0.0,-9.760043834420054e-05
2001-09-10,0.0,0.0,-1.0,-0.6430845458447148,-0.0006915629597887829,0.6430845458447148,9.646268187670722e-05,0.00044473345191879617,0.00034827077004208893
2001-09-11,0.0,0.0,0.0,0.0,0.01544564771806023,0.6430845458447148,9.646268187670722e-05,0.0,-9.646268187670722e-05
2001-09-12,0.0,0.0,0.0,0.0,-0.016483889721689238,0.0,0.0,-0.0,-0.0
2001-09-13,0.0,0.0,0.0,0.0,-0.002773926882725597,0.0,0.0,-0.0,-0.0
2001-09-14,0.0,0.0,0.0,0.0,0.011049836186585615,0.0,0.0,0.0,0.0
2001-09-17,0.0,0.0,0.0,0.0,-0.01035563275710949,0.0,0.0,-0.0,-0.0
2001-09-18,-1.0,-1.0,0.0,0.0,0.0020797234532494713,0.0,0.0,0.0,0.0
2001-09-19,-1.0,-1.0,-1.0,-0.6513272712228928,-0.006949298293205786,0.6513272712228928,9.769909068343393e-05,0.004526267494227631,0.004428568403544197
2001-09-20,0.0,0.0,-1.0,-0.6700035912101843,-0.0027932979056126683,0.018676319987291468,2.80144799809372e-06,0.001871519628080374,0.0018687181800822804
2001-09-21,0.0,0.0,0.0,0.0,0.01354422510775688,0.6700035912101843,0.00010050053868152765,0.0,-0.00010050053868152765
2001-09-24,0.0,0.0,0.0,0.0,-0.003801628908938426,0.0,0.0,-0.0,-0.0
2001-09-25,-1.0,-1.0,0.0,0.0,-0.002773926882725597,0.0,0.0,-0.0,-0.0
2001-09-26,-1.0,-1.0,-1.0,-0.651066574557814,0.0038121688863546055,0.651066574557814,9.765998618367211e-05,-0.0024819757384747696,-0.0025796357246584416
2001-09-27,0.0,0.0,-1.0,-0.6590749123448888,0.0010371651750835653,0.00800833778707477,1.2012506680612157e-06,-0.000683569546855372,-0.0006847707975234333
2001-09-28,0.0,0.0,0.0,0.0,-0.00902470547191836,0.6590749123448888,9.886123685173332e-05,-0.0,-9.886123685173332e-05
2001-10-01,0.0,0.0,0.0,0.0,-0.0027932979056126683,0.0,0.0,-0.0,-0.0
2001-10-02,0.0,0.0,0.0,0.0,-0.00210010577711639,0.0,0.0,-0.0,-0.0
2001-10-03,0.0,0.0,0.0,0.0,-0.011984634104623026,0.0,0.0,-0.0,-0.0
2001-10-04,0.0,0.0,0.0,0.0,0.00247919376143102,0.0,0.0,0.0,0.0
