date,equity_all,equity_IS,equity_OOS
2011-07-13,1.186033797593861,1.186033797593861,
2011-07-14,1.1846646307487845,1.1846646307487845,
2011-07-15,1.1846646307487845,1.1846646307487845,
2011-07-18,1.1845616351240342,1.1845616351240342,
2011-07-19,1.1948249939509274,1.1948249939509274,
2011-07-20,1.188816816220042,1.188816816220042,
2011-07-21,1.1833953668863466,1.1833953668863466,
2011-07-22,1.1833953668863466,1.1833953668863466,
2011-07-25,1.1833953668863466,1.1833953668863466,
2011-07-26,1.1833953668863466,1.1833953668863466,
2011-07-27,1.1832820935386024,1.1832820935386024,
2011-07-28,1.1859797861863481,1.1859797861863481,
2011-07-29,1.1872126186111736,1.1872126186111736,
2011-08-01,1.173097916377352,1.173097916377352,
2011-08-02,1.173097916377352,1.173097916377352,
2011-08-03,1.173097916377352,1.173097916377352,
2011-08-04,1.173097916377352,1.173097916377352,
2011-08-05,1.173097916377352,1.173097916377352,
2011-08-08,1.1730121860145708,1.1730121860145708,
2011-08-09,1.1762756370014735,1.1762756370014735,
2011-08-10,1.1852726377135148,1.1852726377135148,
2011-08-11,1.166283477590243,1.166283477590243,
2011-08-12,1.166283477590243,1.166283477590243,
2011-08-15,1.1662076800070846,1.1662076800070846,
2011-08-16,1.1706515221184615,1.1706515221184615,
2011-08-17,1.162955581396911,1.162955581396911,
2011-08-18,1.1739608741769998,1.1739608741769998,
2011-08-19,1.1739608741769998,1.1739608741769998,
2011-08-22,1.1738845776344398,1.1738845776344398,
2011-08-23,1.166358046114882,1.166358046114882,
2011-08-24,1.1649325175829652,1.1649325175829652,
2011-08-25,1.1561178636917895,1.1561178636917895,
2011-08-26,1.1561178636917895,1.1561178636917895,
2011-08-29,1.1561178636917895,1.1561178636917895,
2011-08-30,1.1561178636917895,1.1561178636917895,
2011-08-31,1.1561178636917895,1.1561178636917895,
2011-09-01,1.1561178636917895,1.1561178636917895,
2011-09-02,1.1561178636917895,1.1561178636917895,
2011-09-05,1.1561178636917895,1.1561178636917895,
2011-09-06,1.1561178636917895,1.1561178636917895,
2011-09-07,1.1561178636917895,1.1561178636917895,
2011-09-08,1.1561178636917895,1.1561178636917895,
2011-09-09,1.1561178636917895,1.1561178636917895,
2011-09-12,1.1560512809157477,1.1560512809157477,
2011-09-13,1.1552661143499074,1.1552661143499074,
2011-09-14,1.1624039857239694,1.1624039857239694,
2011-09-15,1.158167678449875,1.158167678449875,
2011-09-16,1.158167678449875,1.158167678449875,
2011-09-19,1.1580900999832084,1.1580900999832084,
2011-09-20,1.1617510610909803,1.1617510610909803,
2011-09-21,1.1620634910722611,1.1620634910722611,
2011-09-22,1.2026788165841793,1.2026788165841793,
2011-09-23,1.2026788165841793,1.2026788165841793,
2011-09-26,1.2026223132423204,1.2026223132423204,
2011-09-27,1.1859846499215843,1.1859846499215843,
2011-09-28,1.2011247564200311,1.2011247564200311,
2011-09-29,1.2020371986869034,1.2020371986869034,
2011-09-30,1.2020371986869034,1.2020371986869034,
2011-10-03,1.2019873977156303,1.2019873977156303,
2011-10-04,1.2111364345220306,1.2111364345220306,
2011-10-05,1.2101539970673967,1.2101539970673967,
2011-10-06,1.1908218198942593,1.1908218198942593,
2011-10-07,1.1908218198942593,1.1908218198942593,
2011-10-10,1.190779769998032,1.190779769998032,
2011-10-11,1.198553844431637,1.198553844431637,
2011-10-12,1.1896019064343517,1.1896019064343517,
2011-10-13,1.19767772772422,1.19767772772422,
2011-10-14,1.19767772772422,1.19767772772422,
2011-10-17,1.19767772772422,1.19767772772422,
2011-10-18,1.19767772772422,1.19767772772422,
2011-10-19,1.1976354357345007,1.1976354357345007,
2011-10-20,1.216843444679324,1.216843444679324,
2011-10-21,1.2024349907053886,1.2024349907053886,
2011-10-24,1.186417835770604,1.186417835770604,
2011-10-25,1.186417835770604,1.186417835770604,
2011-10-26,1.186417835770604,1.186417835770604,
2011-10-27,1.186417835770604,1.186417835770604,
2011-10-28,1.186417835770604,1.186417835770604,
2011-10-31,1.186417835770604,1.186417835770604,
2011-11-01,1.186417835770604,1.186417835770604,
2011-11-02,1.186417835770604,1.186417835770604,
2011-11-03,1.186417835770604,1.186417835770604,
2011-11-04,1.186417835770604,1.186417835770604,
2011-11-07,1.186417835770604,1.186417835770604,
2011-11-08,1.186417835770604,1.186417835770604,
2011-11-09,1.186417835770604,1.186417835770604,
2011-11-10,1.186417835770604,1.186417835770604,
2011-11-11,1.186417835770604,1.186417835770604,
2011-11-14,1.186417835770604,1.186417835770604,
2011-11-15,1.186417835770604,1.186417835770604,
2011-11-16,1.186417835770604,1.186417835770604,
2011-11-17,1.186417835770604,1.186417835770604,
2011-11-18,1.186417835770604,1.186417835770604,
2011-11-21,1.186417835770604,1.186417835770604,
2011-11-22,1.186417835770604,1.186417835770604,
2011-11-23,1.186417835770604,1.186417835770604,
2011-11-24,1.186417835770604,1.186417835770604,
2011-11-25,1.186417835770604,1.186417835770604,
2011-11-28,1.186417835770604,1.186417835770604,
2011-11-29,1.186417835770604,1.186417835770604,
2011-11-30,1.186417835770604,1.186417835770604,
2011-12-01,1.186417835770604,1.186417835770604,
2011-12-02,1.186417835770604,1.186417835770604,
2011-12-05,1.186417835770604,1.186417835770604,
2011-12-06,1.186417835770604,1.186417835770604,
2011-12-07,1.186417835770604,1.186417835770604,
2011-12-08,1.186417835770604,1.186417835770604,
2011-12-09,1.186417835770604,1.186417835770604,
2011-12-12,1.186417835770604,1.186417835770604,
2011-12-13,1.186417835770604,1.186417835770604,
2011-12-14,1.1863593638564975,1.1863593638564975,
2011-12-15,1.1863053046997625,1.1863053046997625,
2011-12-16,1.1791286859850278,1.1791286859850278,
2011-12-19,1.183580109262925,1.183580109262925,
2011-12-20,1.183580109262925,1.183580109262925,
2011-12-21,1.183580109262925,1.183580109262925,
2011-12-22,1.183580109262925,1.183580109262925,
2011-12-23,1.183580109262925,1.183580109262925,
2011-12-26,1.183580109262925,1.183580109262925,
2011-12-27,1.183580109262925,1.183580109262925,
2011-12-28,1.183580109262925,1.183580109262925,
2011-12-29,1.183580109262925,1.183580109262925,
2011-12-30,1.183580109262925,1.183580109262925,
2012-01-02,1.183580109262925,1.183580109262925,
2012-01-03,1.183580109262925,1.183580109262925,
2012-01-04,1.183580109262925,1.183580109262925,
2012-01-05,1.183580109262925,1.183580109262925,
2012-01-06,1.183580109262925,1.183580109262925,
2012-01-09,1.183580109262925,1.183580109262925,
2012-01-10,1.183580109262925,1.183580109262925,
2012-01-11,1.183580109262925,1.183580109262925,
2012-01-12,1.183580109262925,1.183580109262925,
2012-01-13,1.183580109262925,1.183580109262925,
2012-01-16,1.18351710939081,1.18351710939081,
2012-01-17,1.1892409899813459,1.1892409899813459,
2012-01-18,1.1912433429805132,1.1912433429805132,
2012-01-19,1.197595684581364,1.197595684581364,
2012-01-20,1.197595684581364,1.197595684581364,
2012-01-23,1.1975223286422465,1.1975223286422465,
2012-01-24,1.1969373888127728,1.1969373888127728,
2012-01-25,1.198630962712205,1.198630962712205,
2012-01-26,1.2104385608063994,1.2104385608063994,
2012-01-27,1.2104385608063994,1.2104385608063994,
2012-01-30,1.2103644182067599,1.2103644182067599,
2012-01-31,1.203931268024138,1.203931268024138,
2012-02-01,1.210971389335112,1.210971389335112,
2012-02-02,1.205299579113452,1.205299579113452,
2012-02-03,1.205299579113452,1.205299579113452,
2012-02-06,1.2052257512901874,1.2052257512901874,
2012-02-07,1.2041244079798332,1.2041244079798332,
2012-02-08,1.2098309200670458,1.2098309200670458,
2012-02-09,1.2188988890571844,1.2188988890571844,
2012-02-10,1.2188988890571844,1.2188988890571844,
2012-02-13,1.2188988890571844,1.2188988890571844,
2012-02-14,1.2188988890571844,1.2188988890571844,
2012-02-15,1.2188988890571844,1.2188988890571844,
2012-02-16,1.2188988890571844,1.2188988890571844,
2012-02-17,1.2188988890571844,1.2188988890571844,
2012-02-20,1.2188988890571844,1.2188988890571844,
2012-02-21,1.2188988890571844,1.2188988890571844,
2012-02-22,1.2188988890571844,1.2188988890571844,
2012-02-23,1.2188988890571844,1.2188988890571844,
2012-02-24,1.2188988890571844,1.2188988890571844,
2012-02-27,1.2188988890571844,1.2188988890571844,
2012-02-28,1.2188988890571844,1.2188988890571844,
2012-02-29,1.2188988890571844,1.2188988890571844,
2012-03-01,1.2188988890571844,1.2188988890571844,
2012-03-02,1.2188988890571844,1.2188988890571844,
2012-03-05,1.2188988890571844,1.2188988890571844,
2012-03-06,1.2188988890571844,1.2188988890571844,
2012-03-07,1.2188988890571844,1.2188988890571844,
2012-03-08,1.2188988890571844,1.2188988890571844,
2012-03-09,1.2188988890571844,1.2188988890571844,
2012-03-12,1.2188988890571844,1.2188988890571844,
2012-03-13,1.2188988890571844,1.2188988890571844,
2012-03-14,1.2188988890571844,1.2188988890571844,
2012-03-15,1.2188988890571844,1.2188988890571844,
2012-03-16,1.2188988890571844,1.2188988890571844,
2012-03-19,1.2188988890571844,1.2188988890571844,
2012-03-20,1.2188988890571844,1.2188988890571844,
2012-03-21,1.2188988890571844,1.2188988890571844,
2012-03-22,1.2188988890571844,1.2188988890571844,
2012-03-23,1.2188988890571844,1.2188988890571844,
2012-03-26,1.2188988890571844,1.2188988890571844,
2012-03-27,1.2188988890571844,1.2188988890571844,
2012-03-28,1.2188988890571844,1.2188988890571844,
2012-03-29,1.2188988890571844,1.2188988890571844,
2012-03-30,1.2188988890571844,1.2188988890571844,
2012-04-02,1.218812999682907,1.218812999682907,
2012-04-03,1.217087634156299,1.217087634156299,
2012-04-04,1.1992244169106687,1.1992244169106687,
2012-04-05,1.1998815677593422,1.1998815677593422,
2012-04-06,1.1998815677593422,1.1998815677593422,
2012-04-09,1.1998815677593422,1.1998815677593422,
2012-04-10,1.1998815677593422,1.1998815677593422,
2012-04-11,1.1998082470604343,1.1998082470604343,
2012-04-12,1.188986222905274,1.188986222905274,
2012-04-13,1.2027322672667988,1.2027322672667988,
2012-04-16,1.2029961617032316,1.2029961617032316,
2012-04-17,1.2029961617032316,1.2029961617032316,
2012-04-18,1.2029226506820363,1.2029226506820363,
2012-04-19,1.2029226506820363,1.2029226506820363,
2012-04-20,1.1943238519188621,1.1943238519188621,
2012-04-23,1.2030904961857867,1.2030904961857867,
2012-04-24,1.2030904961857867,1.2030904961857867,
2012-04-25,1.2030904961857867,1.2030904961857867,
2012-04-26,1.2030904961857867,1.2030904961857867,
2012-04-27,1.2030904961857867,1.2030904961857867,
2012-04-30,1.2030904961857867,1.2030904961857867,
2012-05-01,1.2030904961857867,1.2030904961857867,
2012-05-02,1.2030904961857867,1.2030904961857867,
2012-05-03,1.2030904961857867,1.2030904961857867,
2012-05-04,1.2030904961857867,1.2030904961857867,
2012-05-07,1.2030904961857867,1.2030904961857867,
2012-05-08,1.2030904961857867,1.2030904961857867,
2012-05-09,1.2030169794001306,1.2030169794001306,
2012-05-10,1.1999234386227087,1.1999234386227087,
2012-05-11,1.20550379429135,1.20550379429135,
2012-05-14,1.2161489608659926,1.2161489608659926,
2012-05-15,1.2161489608659926,1.2161489608659926,
2012-05-16,1.2160662555450554,1.2160662555450554,
2012-05-17,1.2161383297081638,1.2161383297081638,
2012-05-18,1.2160539747789632,1.2160539747789632,
2012-05-21,1.2092901612695155,1.2092901612695155,
2012-05-22,1.2092901612695155,1.2092901612695155,
2012-05-23,1.2091957150230133,1.2091957150230133,
2012-05-24,1.2026257056016312,1.2026257056016312,
2012-05-25,1.2002440412326003,1.2002440412326003,
2012-05-28,1.1963984168986657,1.1963984168986657,
2012-05-29,1.1963984168986657,1.1963984168986657,
2012-05-30,1.1963049775047003,1.1963049775047003,
2012-05-31,1.2006936866457856,1.2006936866457856,
2012-06-01,1.2061056784637687,1.2061056784637687,
2012-06-04,1.2060114809271771,1.2060114809271771,
2012-06-05,1.2060114809271771,1.2060114809271771,
2012-06-06,1.2059066029001264,1.2059066029001264,
2012-06-07,1.197932586402741,1.197932586402741,
2012-06-08,1.2167167766388747,1.2167167766388747,
2012-06-11,1.2046264242402869,1.2046264242402869,
2012-06-12,1.2046264242402869,1.2046264242402869,
2012-06-13,1.2045216666615197,1.2045216666615197,
2012-06-14,1.2016925346686558,1.2016925346686558,
2012-06-15,1.193236100207708,1.193236100207708,
2012-06-18,1.193184219672834,1.193184219672834,
2012-06-19,1.193184219672834,1.193184219672834,
2012-06-20,1.193184219672834,1.193184219672834,
2012-06-21,1.193184219672834,1.193184219672834,
2012-06-22,1.193184219672834,1.193184219672834,
2012-06-25,1.1930909406162162,1.1930909406162162,
2012-06-26,1.1911020891578945,1.1911020891578945,
2012-06-27,1.1872337943251108,1.1872337943251108,
2012-06-28,1.1888144342150624,1.1888144342150624,
2012-06-29,1.1888144342150624,1.1888144342150624,
2012-07-02,1.1888144342150624,1.1888144342150624,
2012-07-03,1.1888144342150624,1.1888144342150624,
2012-07-04,1.1888144342150624,1.1888144342150624,
2012-07-05,1.1888144342150624,1.1888144342150624,
2012-07-06,1.1888144342150624,1.1888144342150624,
2012-07-09,1.1888144342150624,1.1888144342150624,
2012-07-10,1.1888144342150624,1.1888144342150624,
2012-07-11,1.1888144342150624,1.1888144342150624,
2012-07-12,1.1888144342150624,1.1888144342150624,
2012-07-13,1.1888144342150624,1.1888144342150624,
2012-07-16,1.1888144342150624,1.1888144342150624,
2012-07-17,1.1888144342150624,1.1888144342150624,
2012-07-18,1.1888144342150624,1.1888144342150624,
2012-07-19,1.1888144342150624,1.1888144342150624,
2012-07-20,1.1888144342150624,1.1888144342150624,
2012-07-23,1.188737190228223,1.188737190228223,
2012-07-24,1.1876251877393031,1.1876251877393031,
2012-07-25,1.185617663400615,1.185617663400615,
2012-07-26,1.1838879300797862,1.1838879300797862,
2012-07-27,1.1838879300797862,1.1838879300797862,
2012-07-30,1.1838879300797862,1.1838879300797862,
2012-07-31,1.1838879300797862,1.1838879300797862,
2012-08-01,1.1838110061957399,1.1838110061957399,
2012-08-02,1.1904143227055146,1.1904143227055146,
2012-08-03,1.1823870759567034,1.1823870759567034,
2012-08-06,1.1788820188056834,1.1788820188056834,
2012-08-07,1.1788820188056834,1.1788820188056834,
2012-08-08,1.1788820188056834,1.1788820188056834,
2012-08-09,1.1788820188056834,1.1788820188056834,
2012-08-10,1.1788820188056834,1.1788820188056834,
2012-08-13,1.1787930592132898,1.1787930592132898,
2012-08-14,1.177111415642513,1.177111415642513,
2012-08-15,1.179537567347111,1.179537567347111,
2012-08-16,1.1735351677467358,1.1735351677467358,
2012-08-17,1.1735351677467358,1.1735351677467358,
2012-08-20,1.1734323368384112,1.1734323368384112,
2012-08-21,1.1594642996403934,1.1594642996403934,
2012-08-22,1.1599094653912614,1.1599094653912614,
2012-08-23,1.1527614145010516,1.1527614145010516,
2012-08-24,1.1527614145010516,1.1527614145010516,
2012-08-27,1.1527614145010516,1.1527614145010516,
2012-08-28,1.1527614145010516,1.1527614145010516,
2012-08-29,1.1527614145010516,1.1527614145010516,
2012-08-30,1.1527614145010516,1.1527614145010516,
2012-08-31,1.1527614145010516,1.1527614145010516,
2012-09-03,1.1527614145010516,1.1527614145010516,
2012-09-04,1.1527614145010516,1.1527614145010516,
2012-09-05,1.152642465575678,1.152642465575678,
2012-09-06,1.1490982067873945,1.1490982067873945,
2012-09-07,1.1762154281016073,1.1762154281016073,
2012-09-10,1.1840785463394992,1.1840785463394992,
2012-09-11,1.1840785463394992,1.1840785463394992,
2012-09-12,1.1839680144198295,1.1839680144198295,
2012-09-13,1.1820543377228063,1.1820543377228063,
2012-09-14,1.209310457731745,1.209310457731745,
2012-09-17,1.2023417824174554,1.2023417824174554,
2012-09-18,1.2023417824174554,1.2023417824174554,
2012-09-19,1.2022468533969932,1.2022468533969932,
2012-09-20,1.196154771016144,1.196154771016144,
2012-09-21,1.1970296696238898,1.1970296696238898,
2012-09-24,1.1893962670523321,1.1893962670523321,
2012-09-25,1.1893962670523321,1.1893962670523321,
2012-09-26,1.1893962670523321,1.1893962670523321,
2012-09-27,1.1893962670523321,1.1893962670523321,
2012-09-28,1.1893962670523321,1.1893962670523321,
2012-10-01,1.189302360124848,1.189302360124848,
2012-10-02,1.1912603666081245,1.1912603666081245,
2012-10-03,1.1885810003196908,1.1885810003196908,
2012-10-04,1.189241367691895,1.189241367691895,
2012-10-05,1.189241367691895,1.189241367691895,
2012-10-08,1.189241367691895,1.189241367691895,
2012-10-09,1.189241367691895,1.189241367691895,
2012-10-10,1.189241367691895,1.189241367691895,
2012-10-11,1.189241367691895,1.189241367691895,
2012-10-12,1.189241367691895,1.189241367691895,
2012-10-15,1.189241367691895,1.189241367691895,
2012-10-16,1.189241367691895,1.189241367691895,
2012-10-17,1.189241367691895,1.189241367691895,
2012-10-18,1.189241367691895,1.189241367691895,
2012-10-19,1.189241367691895,1.189241367691895,
2012-10-22,1.189241367691895,1.189241367691895,
2012-10-23,1.189241367691895,1.189241367691895,
2012-10-24,1.189241367691895,1.189241367691895,
2012-10-25,1.189241367691895,1.189241367691895,
2012-10-26,1.189241367691895,1.189241367691895,
2012-10-29,1.189241367691895,1.189241367691895,
2012-10-30,1.189241367691895,1.189241367691895,
2012-10-31,1.189241367691895,1.189241367691895,
2012-11-01,1.189241367691895,1.189241367691895,
2012-11-02,1.189241367691895,1.189241367691895,
2012-11-05,1.189241367691895,1.189241367691895,
2012-11-06,1.189241367691895,1.189241367691895,
2012-11-07,1.189124320455556,1.189124320455556,
2012-11-08,1.1865636417247263,1.1865636417247263,
2012-11-09,1.1927101836398886,1.1927101836398886,
2012-11-12,1.1855943021469197,1.1855943021469197,
2012-11-13,1.1855943021469197,1.1855943021469197,
2012-11-14,1.1855943021469197,1.1855943021469197,
2012-11-15,1.1855943021469197,1.1855943021469197,
2012-11-16,1.1855943021469197,1.1855943021469197,
2012-11-19,1.1855943021469197,1.1855943021469197,
2012-11-20,1.1855943021469197,1.1855943021469197,
2012-11-21,1.1855943021469197,1.1855943021469197,
2012-11-22,1.1855943021469197,1.1855943021469197,
2012-11-23,1.1855943021469197,1.1855943021469197,
2012-11-26,1.1855943021469197,1.1855943021469197,
2012-11-27,1.1855943021469197,1.1855943021469197,
2012-11-28,1.1855943021469197,1.1855943021469197,
2012-11-29,1.1855943021469197,1.1855943021469197,
2012-11-30,1.1855943021469197,1.1855943021469197,
2012-12-03,1.1855943021469197,1.1855943021469197,
2012-12-04,1.1855943021469197,1.1855943021469197,
2012-12-05,1.1855943021469197,1.1855943021469197,
2012-12-06,1.1855943021469197,1.1855943021469197,
2012-12-07,1.1855943021469197,1.1855943021469197,
2012-12-10,1.1854755857671067,1.1854755857671067,
2012-12-11,1.1820634813240054,1.1820634813240054,
2012-12-12,1.1849806215611507,1.1849806215611507,
2012-12-13,1.1793944256427311,1.1793944256427311,
2012-12-14,1.1793944256427311,1.1793944256427311,
2012-12-17,1.1793944256427311,1.1793944256427311,
2012-12-18,1.1793944256427311,1.1793944256427311,
2012-12-19,1.1793944256427311,1.1793944256427311,
2012-12-20,1.1793944256427311,1.1793944256427311,
2012-12-21,1.1793944256427311,1.1793944256427311,
2012-12-24,1.1793944256427311,1.1793944256427311,
2012-12-25,1.1793944256427311,1.1793944256427311,
2012-12-26,1.1793944256427311,1.1793944256427311,
2012-12-27,1.1793944256427311,1.1793944256427311,
2012-12-28,1.1793944256427311,1.1793944256427311,
2012-12-31,1.1793944256427311,1.1793944256427311,
2013-01-01,1.1793944256427311,1.1793944256427311,
2013-01-02,1.1792848065117474,1.1792848065117474,
2013-01-03,1.1752681002858067,1.1752681002858067,
2013-01-04,1.168186900563265,1.168186900563265,
2013-01-07,1.166823817379373,1.166823817379373,
2013-01-08,1.166823817379373,1.166823817379373,
2013-01-09,1.166823817379373,1.166823817379373,
2013-01-10,1.166823817379373,1.166823817379373,
2013-01-11,1.166823817379373,1.166823817379373,
2013-01-14,1.166823817379373,1.166823817379373,
2013-01-15,1.166823817379373,1.166823817379373,
2013-01-16,1.166823817379373,1.166823817379373,
2013-01-17,1.166823817379373,1.166823817379373,
2013-01-18,1.166823817379373,1.166823817379373,
2013-01-21,1.166823817379373,1.166823817379373,
2013-01-22,1.166823817379373,1.166823817379373,
2013-01-23,1.166823817379373,1.166823817379373,
2013-01-24,1.166823817379373,1.166823817379373,
2013-01-25,1.166823817379373,1.166823817379373,
2013-01-28,1.166823817379373,1.166823817379373,
2013-01-29,1.166823817379373,1.166823817379373,
2013-01-30,1.1666995249116614,1.1666995249116614,
2013-01-31,1.1605326708279144,1.1605326708279144,
2013-02-01,1.1730541637770062,1.1730541637770062,
2013-02-04,1.1744351572757632,1.1744351572757632,
2013-02-05,1.1744351572757632,1.1744351572757632,
2013-02-06,1.174310054032505,1.174310054032505,
2013-02-07,1.1697461052618048,1.1697461052618048,
2013-02-08,1.1792145017336473,1.1792145017336473,
2013-02-11,1.1694417218070308,1.1694417218070308,
2013-02-12,1.1694417218070308,1.1694417218070308,
2013-02-13,1.1692957037885032,1.1692957037885032,
2013-02-14,1.1709508295052682,1.1709508295052682,
2013-02-15,1.1669206488710122,1.1669206488710122,
2013-02-18,1.1564216622300014,1.1564216622300014,
2013-02-19,1.1564216622300014,1.1564216622300014,
2013-02-20,1.1564216622300014,1.1564216622300014,
2013-02-21,1.1564216622300014,1.1564216622300014,
2013-02-22,1.1564216622300014,1.1564216622300014,
2013-02-25,1.156277269913093,1.156277269913093,
2013-02-26,1.153517556889961,1.153517556889961,
2013-02-27,1.1521134459489055,1.1521134459489055,
2013-02-28,1.158695358205269,1.158695358205269,
2013-03-01,1.158695358205269,1.158695358205269,
2013-03-04,1.158550681991716,1.158550681991716,
2013-03-05,1.152700987338277,1.152700987338277,
2013-03-06,1.1628783563992886,1.1628783563992886,
2013-03-07,1.1533381628752386,1.1533381628752386,
2013-03-08,1.1533381628752386,1.1533381628752386,
2013-03-11,1.1532096700473886,1.1532096700473886,
2013-03-12,1.145297157270259,1.145297157270259,
2013-03-13,1.149905423900827,1.149905423900827,
2013-03-14,1.1481553021564148,1.1481553021564148,
2013-03-15,1.1481553021564148,1.1481553021564148,
2013-03-18,1.148024228970696,1.148024228970696,
2013-03-19,1.1532301320554619,1.1532301320554619,
2013-03-20,1.1428020864280495,1.1428020864280495,
2013-03-21,1.1469624425935712,1.1469624425935712,
2013-03-22,1.1469624425935712,1.1469624425935712,
2013-03-25,1.1468315055844678,1.1468315055844678,
2013-03-26,1.146258980970696,1.146258980970696,
2013-03-27,1.148435488207114,1.148435488207114,
2013-03-28,1.1559217923421834,1.1559217923421834,
2013-03-29,1.1559217923421834,1.1559217923421834,
2013-04-01,1.1557898325354572,1.1557898325354572,
2013-04-02,1.1645832907856093,1.1645832907856093,
2013-04-03,1.173773024882268,1.173773024882268,
2013-04-04,1.167253423893429,1.167253423893429,
2013-04-05,1.167253423893429,1.167253423893429,
2013-04-08,1.1671201704698515,1.1671201704698515,
2013-04-09,1.1458973475942311,1.1458973475942311,
2013-04-10,1.1514112610726703,1.1514112610726703,
2013-04-11,1.1477660127074982,1.1477660127074982,
2013-04-12,1.1477660127074982,1.1477660127074982,
2013-04-15,1.1476709641221838,1.1476709641221838,
2013-04-16,1.1391074264298433,1.1391074264298433,
2013-04-17,1.1583413289678388,1.1583413289678388,
2013-04-18,1.1576100417745023,1.1576100417745023,
2013-04-19,1.1576100417745023,1.1576100417745023,
2013-04-22,1.157524351672378,1.157524351672378,
2013-04-23,1.1629035480954997,1.1629035480954997,
2013-04-24,1.1496913471053458,1.1496913471053458,
2013-04-25,1.1376277638603411,1.1376277638603411,
2013-04-26,1.1376277638603411,1.1376277638603411,
2013-04-29,1.1375528078154504,1.1375528078154504,
2013-04-30,1.144480869404042,1.144480869404042,
2013-05-01,1.1633500869124618,1.1633500869124618,
2013-05-02,1.159710017071628,1.159710017071628,
2013-05-03,1.159710017071628,1.159710017071628,
2013-05-06,1.159710017071628,1.159710017071628,
2013-05-07,1.159710017071628,1.159710017071628,
2013-05-08,1.159710017071628,1.159710017071628,
2013-05-09,1.159710017071628,1.159710017071628,
2013-05-10,1.159710017071628,1.159710017071628,
2013-05-13,1.159710017071628,1.159710017071628,
2013-05-14,1.159710017071628,1.159710017071628,
2013-05-15,1.159710017071628,1.159710017071628,
2013-05-16,1.159710017071628,1.159710017071628,
2013-05-17,1.159710017071628,1.159710017071628,
2013-05-20,1.159710017071628,1.159710017071628,
2013-05-21,1.159710017071628,1.159710017071628,
2013-05-22,1.159710017071628,1.159710017071628,
2013-05-23,1.159710017071628,1.159710017071628,
2013-05-24,1.159710017071628,1.159710017071628,
2013-05-27,1.159710017071628,1.159710017071628,
2013-05-28,1.159710017071628,1.159710017071628,
2013-05-29,1.159710017071628,1.159710017071628,
2013-05-30,1.159710017071628,1.159710017071628,
2013-05-31,1.159710017071628,1.159710017071628,
2013-06-03,1.159710017071628,1.159710017071628,
2013-06-04,1.159710017071628,1.159710017071628,
2013-06-05,1.159710017071628,1.159710017071628,
2013-06-06,1.159710017071628,1.159710017071628,
2013-06-07,1.159710017071628,1.159710017071628,
2013-06-10,1.1596404510839162,1.1596404510839162,
2013-06-11,1.1659642022490482,1.1659642022490482,
2013-06-12,1.162320036133694,1.162320036133694,
2013-06-13,1.1686756272764531,1.1686756272764531,
2013-06-14,1.1686756272764531,1.1686756272764531,
2013-06-17,1.1685771133145477,1.1685771133145477,
2013-06-18,1.1758490419600411,1.1758490419600411,
2013-06-19,1.1801076452135513,1.1801076452135513,
2013-06-20,1.1980702237985745,1.1980702237985745,
2013-06-21,1.1980702237985745,1.1980702237985745,
2013-06-24,1.1979692320078394,1.1979692320078394,
2013-06-25,1.1854693955600433,1.1854693955600433,
2013-06-26,1.1913780580365358,1.1913780580365358,
2013-06-27,1.1897881574172706,1.1897881574172706,
2013-06-28,1.1897881574172706,1.1897881574172706,
2013-07-01,1.1897881574172706,1.1897881574172706,
2013-07-02,1.1897881574172706,1.1897881574172706,
2013-07-03,1.1897881574172706,1.1897881574172706,
2013-07-04,1.1897881574172706,1.1897881574172706,
2013-07-05,1.1897881574172706,1.1897881574172706,
2013-07-08,1.1897028433021308,1.1897028433021308,
2013-07-09,1.19809119573215,1.19809119573215,
2013-07-10,1.1900631274735367,1.1900631274735367,
2013-07-11,1.1755746898291255,1.1755746898291255,
2013-07-12,1.1755746898291255,1.1755746898291255,
2013-07-15,1.1755746898291255,1.1755746898291255,
2013-07-16,1.1755746898291255,1.1755746898291255,
2013-07-17,1.1755746898291255,1.1755746898291255,
2013-07-18,1.1755746898291255,1.1755746898291255,
2013-07-19,1.1755746898291255,1.1755746898291255,
2013-07-22,1.1755746898291255,1.1755746898291255,
2013-07-23,1.1755746898291255,1.1755746898291255,
2013-07-24,1.1755746898291255,1.1755746898291255,
2013-07-25,1.1755746898291255,1.1755746898291255,
2013-07-26,1.1755746898291255,1.1755746898291255,
2013-07-29,1.1755746898291255,1.1755746898291255,
2013-07-30,1.1755746898291255,1.1755746898291255,
2013-07-31,1.1755746898291255,1.1755746898291255,
2013-08-01,1.1755746898291255,1.1755746898291255,
2013-08-02,1.1755746898291255,1.1755746898291255,
2013-08-05,1.1755746898291255,1.1755746898291255,
2013-08-06,1.1755746898291255,1.1755746898291255,
2013-08-07,1.1755746898291255,1.1755746898291255,
2013-08-08,1.1755746898291255,1.1755746898291255,
2013-08-09,1.1755746898291255,1.1755746898291255,
2013-08-12,1.1755746898291255,1.1755746898291255,
2013-08-13,1.1755746898291255,1.1755746898291255,
2013-08-14,1.1754921329407193,1.1754921329407193,
2013-08-15,1.1748148831879452,1.1748148831879452,
2013-08-16,1.1816116017675922,1.1816116017675922,
2013-08-19,1.17367442104703,1.17367442104703,
2013-08-20,1.17367442104703,1.17367442104703,
2013-08-21,1.17367442104703,1.17367442104703,
2013-08-22,1.17367442104703,1.17367442104703,
