,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
281,0.9165408269990144,0.10910588710753366,0.06492871962652016,-0.03507128037347984,0.0029768467475192574,0.0027284015798206265
282,0.945322472016086,0.10578400806100625,0.06295362121036115,-0.03704637878963886,-0.00016415868673052005,-0.00015518289554300945
283,0.969817798589225,0.10311215173145724,0.06190241678063188,-0.038097583219368125,-0.0027371014096072344,-0.0026544896635807527
284,0.9934084177081642,0.10066353195466603,0.06114839798122483,-0.038851602018775175,-0.003031555739286196,-0.003011572990158404
285,1.024622548954318,0.09759691517823355,0.059285571399840385,-0.04071442860015962,0.0,0.0
286,1.0568174670832444,0.09462371990878829,0.05747949402423419,-0.042520505975765815,0.0,0.0
287,1.0900239896417812,0.09174110015034018,0.055728437044656826,-0.04427156295534318,-0.0,-0.0
288,1.124273902502473,0.08894629660744974,0.054030724317897294,-0.04596927568210271,-0.0,-0.0
289,1.1578214200137966,0.08636910517582963,0.052676485029945465,-0.04732351497005454,0.0012297372833985688,0.0014238161677084396
290,1.1825706668923393,0.08456154274719886,0.05293548040721532,-0.04706451959278469,-0.003027754415475226,-0.0035805335582947627
291,1.2104509519390914,0.0826138389496941,0.052778609520056155,-0.04722139047994385,-0.002615470228158046,-0.003165898427442259
292,1.2484848299513263,0.08009708856766697,0.05117076043131757,-0.04882923956868244,0.0,0.0
293,1.2864465231922055,0.07773350714327298,0.04980976314115054,-0.05019023685884946,0.000886672208367978,0.00114065637966614
294,1.3198638203806887,0.07576539219868682,0.04937055655854677,-0.05062944344145324,0.0019994445987225884,0.0026389945867095286
295,1.36017231067415,0.07352009684011024,0.04804464238258029,-0.05195535761741971,-0.0007814680435389576,-0.0010629311944983912
296,1.3843921744147403,0.07223386685371548,0.049315802355179114,-0.05068419764482089,0.003008356545961011,0.0041647452600777814
297,1.426720957119511,0.07009079070506945,0.047984520156505596,-0.05201547984349441,0.0007297221442604585,0.0010411098760905832
298,1.463810599436794,0.0683148489555106,0.04763693854501969,-0.05236306145498031,0.0017995220019682457,0.002634159380400837
299,1.4835321832708015,0.06740669405602384,0.04978078863960897,-0.050219211360391036,-0.003219884197147316,-0.00477680183287311
300,1.523521759998446,0.06563739529398123,0.04915122530163482,-0.050848774698365184,0.0015690669655365587,0.002390507664889679
301,1.5607685970087153,0.06407099693808205,0.049047470579537435,-0.05095252942046257,-0.0019127988748241622,-0.002985436416219157
302,1.5608784863628602,0.06406648619587216,0.053478887511646034,-0.04652111248835397,-0.0040313549832027284,-0.006292455264172848
303,1.6043688659376105,0.06232980589632604,0.05250975665973566,-0.047490243340264346,-0.0013303769401330713,-0.002134415342710844
304,1.6547801355219451,0.060430988898992524,0.05091009792443981,-0.049089902075560195,0.0,0.0
305,1.6968165852020851,0.058933888831650204,0.0505240995816667,-0.04947590041833331,0.0016348773841961873,0.002774087060275892
306,1.736493830739224,0.057587305079817123,0.05054480152175694,-0.04945519847824307,-0.0018453188602442162,-0.0032043848165608175
307,1.7596198286542761,0.056830457563369303,0.052435212918198526,-0.04756478708180148,-0.0027262813522355603,-0.004797218725884084
308,1.8027726684760197,0.0554701109843957,0.05213233827935376,-0.04786766172064624,0.0016469942355201717,0.002969156192933322
309,1.8536336732695438,0.053948092032453404,0.05115499935365717,-0.04884500064634283,-0.001093493712411142,-0.002026936766833815
310,1.8605961926724963,0.053746213387851474,0.054672440501607474,-0.04532755949839253,-0.0031798245614035104,-0.005916369472313862
311,1.8555203871687564,0.05389323700861346,0.058829827902735735,-0.04117017209726427,-0.0035368886432716184,-0.006562768984736131
312,1.9138231504444212,0.05225143189263771,0.05703763434035522,-0.042962365659644786,0.0,0.0
313,1.973957859194855,0.05065964277514433,0.05530003821443284,-0.04469996178556716,-0.0,-0.0
314,1.9714090045884427,0.05072514113877465,0.059151231819815187,-0.04084876818018482,0.0032593425119415544,0.006425497177079494
315,2.0074170688468507,0.04981525839941395,0.059518194616129436,-0.04048180538387057,-0.002039660056657233,-0.004094448412378864
316,2.0022885631304015,0.04994285131592563,0.06307011212004456,-0.03692988787995545,0.003269447576099216,0.006546377489377873
317,1.9723957946796216,0.05069976333844451,0.06795398773005915,-0.03204601226994086,0.0038647342995169255,0.007622785679921276
318,2.03027446229314,0.049254424392972326,0.06618845667185608,-0.03381154332814393,-0.0008034433285509124,-0.0016312104718567144
319,2.093248896705415,0.047772627592156384,0.06423301880376409,-0.03576698119623592,0.0003436426116838476,0.0007193295177681812
320,2.0605630312242407,0.04853042517247681,0.06906226153168851,-0.030937738468311493,-0.0037259959873889416,-0.0076776495861035155
321,1.9610857578654401,0.050992160643115285,0.07726004749371765,-0.022739952506282357,0.005054664205594195,0.009912629984383005
322,2.018660482595032,0.04953780036920712,0.0751726301291302,-0.02482736987086981,0.0008052919183203944,0.0016256109724665266
323,1.9736730425520415,0.050666953362597404,0.07953724354625238,-0.02046275645374762,0.004149855907780964,0.008190458735662619
324,2.034629123753545,0.049149006486015986,0.077181644083142,-0.022818355916858005,0.00040768782760629567,0.0008294935274475837
325,2.08501304426411,0.04796133063776311,0.07568535850422753,-0.024314641495772477,0.001399212942719741,0.0029173772372738313
326,1.407076554654623,0.07106933852973318,0.1053734876190108,0.005373487619010797,-0.013821851689337472,-0.019448403453980148
327,1.3874981826463324,0.07207216647251609,0.10628793446948638,0.006287934469486375,-0.005434782608695676,-0.0075407509926431445
328,0.8820380445908126,0.11337379449022648,0.12969415701489614,0.02969415701489614,0.022960288808664187,0.020251848244034476
329,0.7910325693773225,0.12641704510184334,0.13509622156382337,0.03509622156382336,-0.01605807303123641,-0.012702458769147626
330,0.697261802034539,0.1434181532793137,0.14089866027085154,0.04089866027085154,-0.019152640742890248,-0.013354404798107787
331,0.7149996072883443,0.1398602166779542,0.13702899579755412,0.037028995797554115,0.0038681948424068024,0.0027657577932356627
332,0.7338886698601068,0.13626044944809124,0.133218259669392,0.033218259669391986,-0.0034472852628555373,-0.002529923596185399
333,0.7569483665095238,0.13210940722565365,0.12915989480323203,0.029159894803232028,-0.0,-0.0
334,0.7807326275651864,0.1280848224722754,0.1252251640804975,0.025225164080497492,-0.0,-0.0
335,0.797338344341419,0.12541727198959363,0.12221433630887212,0.02221433630887211,0.004514187446259643,0.0035993347444474824
336,0.5618973484893116,0.17796844969789388,0.13918292790265333,0.03918292790265332,-0.033419577404053546,-0.018778371930971
337,0.525356446488046,0.19034695523104314,0.14139451526904517,0.04139451526904517,-0.02066929133858264,-0.010858745449063924
338,0.5381829595335282,0.18581041675246524,0.13758001857789673,0.03758001857789672,0.0055603079555175405,0.0029924629914182517
339,0.48694037501557974,0.20536395240752112,0.14176520166882556,0.04176520166882555,-0.025355113636363558,-0.01234642854265351
340,0.5022406484639986,0.19910773910042878,0.1374464625193026,0.03744646251930259,0.0,0.0
341,0.517181381396092,0.1933557618220083,0.133380862101684,0.033380862101684006,-0.0028311425682507442,-0.0014642142243771997
342,0.5334318649523866,0.1874653663761273,0.12931754371236867,0.029317543712368666,-0.0,-0.0
343,0.5501929589539933,0.1817544161054266,0.12537801037057406,0.02537801037057405,-0.0,-0.0
344,0.5674807074174668,0.17621744438694206,0.12155849108506162,0.02155849108506161,0.0,0.0
345,0.5824276801946476,0.17169513641003456,0.11827164080798512,0.018271640807985115,0.0043778801843317615,0.002549798599930464
346,0.5994547478589399,0.16681826335877384,0.11485314513073766,0.014853145130737655,0.002792022792022753,0.0016736913188084128
347,0.6182440248916954,0.16174842938032133,0.11136098557364935,0.01136098557364934,0.0005092658084595137,0.00031485054316173297
348,0.6350413081929627,0.15747007117466782,0.10834883712262543,0.008348837122625422,-0.0036733540548177235,-0.002332731564427371
349,0.6549950975309471,0.15267289843383175,0.10504809505736395,0.005048095057363949,0.0,0.0
350,0.6736120476340788,0.14845340185234077,0.10213250740054138,0.0021325074005413697,-0.0029088835020675942,-0.001959458972156742
351,0.6947777776738775,0.1439309131832065,0.0990211397814373,-0.0009788602185627077,-0.0,-0.0
352,0.7166085613292541,0.1395461977380059,0.0960045569543112,-0.003995443045688801,0.0,0.0
353,0.7391252954136465,0.13529505838930284,0.09307987139254817,-0.0069201286074518364,0.0,0.0
354,0.7623495333444135,0.13117342587107234,0.09024428353522716,-0.009755716464772843,-0.0,-0.0
355,0.7848637966205575,0.12741064173245975,0.08770390540542933,-0.012296094594570678,-0.0019819294666278075,-0.0015555446858116575
356,0.8090385037214197,0.12360351150163985,0.0851027439668075,-0.014897256033192502,-0.0011020881670533278,-0.0008916317616419064
357,0.8332260974280503,0.1200154439577369,0.08268898545803091,-0.017311014541969094,-0.0016775126536514584,-0.0013977473217881772
358,0.8508182712676569,0.1175339122078412,0.08140085647864474,-0.018599143521355263,-0.004262672811059876,-0.003626759912085607
359,0.8446089451353753,0.11839798829501129,0.08345799189313821,-0.016542008106861794,-0.008264462809917373,-0.006980239215994852
360,0.8682800308087462,0.11517021750097896,0.081320651796766,-0.01867934820323401,-0.002401228535529798,-0.0020849387868086535
361,0.8950380699406038,0.11172709112433192,0.07891750873908625,-0.021082491260913758,-0.000983146067415752,-0.0008799531586494894
362,0.9030813779318783,0.11073199209245932,0.0792753962571664,-0.02072460374283361,0.005907172995780518,0.005334657928711452
363,0.9255509285961802,0.10804375741016647,0.07767838506558226,-0.02232161493441774,-0.0031241283124128546,-0.002891539860607335
364,0.9546328922536951,0.10475230930281508,0.07531198852741296,-0.02468801147258705,0.0,0.0
365,0.9328096066148369,0.10720301258785239,0.07972731589226771,-0.020272684107732294,-0.00882600168114317,-0.00823297915616905
366,0.9569545183055458,0.10449817424663753,0.07798807458365996,-0.022011925416340047,-0.0027809307604994226,-0.0026612242563548
367,0.987023221888017,0.10131473888599708,0.07561224365524663,-0.024387756344753375,-0.0,-0.0
368,1.0166561634800089,0.09836167191245909,0.0734934166319051,-0.026506583368094902,-0.001316931982633873,-0.001338867017028675
369,1.0457252533067423,0.09562741234734917,0.07163780378296043,-0.028362196217039573,0.0018200202224468941,0.0019032411081416718
370,1.0276027362218862,0.09731387089106329,0.07580922821487683,-0.024190771785123175,-0.007603186097031189,-0.007813054837313455
371,1.0598912948565522,0.09434929835284118,0.07349977372445561,-0.026500226275544395,-0.0,-0.0
372,1.093194400243309,0.09147503863699202,0.07126067452151098,-0.028739325478489022,-0.0,-0.0
373,1.1275439307054984,0.08868834045111708,0.06908978730055697,-0.030910212699443038,-0.0,-0.0
374,1.1488133245828354,0.08704634413629618,0.06876784638917967,-0.031232153610820337,0.003482587064676601,0.0040008424239203035
375,1.1367786544351937,0.0879678727339271,0.07239604994681752,-0.02760395005318249,0.006382352941176494,0.007255322588601116
376,1.172379306399106,0.08529662665843542,0.07020495304374001,-0.029795046956259993,0.0003116651825467165,0.0003653898105428702
377,1.1919073055533327,0.08389914176553845,0.07012315514819041,-0.029876844851809595,-0.0036377134372680415,-0.004335817221389304
378,1.143229031687597,0.08747153652351121,0.07729389985692386,-0.02270610014307614,0.008271787296898113,0.009456547381758596
379,1.178662503031215,0.08484192866306163,0.07499443394212295,-0.025005566057877057,-0.0006278026905830236,-0.000739967490692318
380,1.1716593542824862,0.08534903906540234,0.07744730835392737,-0.02255269164607264,-0.005854241338112231,-0.006859176626026415
381,1.0780074538535485,0.09276373706186396,0.08764044110902215,-0.012359558890977854,0.010781990521326988,0.0116230661493688
382,1.1107294283614617,0.09003092692656854,0.08509217132275992,-0.014907828677240081,0.0010529482551142832,0.0011695406134972863
383,1.1329010263525157,0.0882689640788478,0.08382851038066957,-0.01617148961933043,-0.0033745103946972274,-0.0038229862895897216
384,1.1497749669951112,0.08697354079759262,0.08320748135940365,-0.01679251864059636,0.003988005997001487,0.00458530946357869
385,1.1853969698775735,0.0843599254436494,0.08072544100503228,-0.01927455899496773,0.0006332931242460704,0.0007507037505255935
386,1.1622744234209976,0.08603820060469328,0.08419465701414468,-0.015805342985855328,-0.006866888016903116,-0.007981208310542626
387,1.0691468172627028,0.09353252367717496,0.0933242904174793,-0.0066757095825207,0.01088028695262293,0.011632624166301717
388,1.0477883992160124,0.09543911735883226,0.09570096800007953,-0.004299031999920475,0.00765143464399578,0.008017084457338277
389,1.0207795651194551,0.09796434354394395,0.09842518155408533,-0.001574818445914672,-0.008273215656178112,-0.00844512947965296
390,1.050315944460966,0.09520944676444108,0.09567870743608427,-0.004321292563915738,0.0016990291262135913,0.001784517381365718
391,1.0730013302816215,0.09319652937779103,0.09378011940223904,-0.006219880597760963,0.0032998783454987746,0.003540773854487701
392,1.0988762940322236,0.09100205413755844,0.09169628154297647,-0.008303718457023532,0.002780748663101573,0.003055698785544117
393,1.1318718076899377,0.08834922764274183,0.08905470548908913,-0.010945294510910877,-0.0011811627550237346,-0.0013369248227047415
394,1.1672155308442298,0.08567397996124287,0.08636367035251227,-0.013636329647487733,0.0004287901990811971,0.0005004905798413625
395,1.1767732296038775,0.08497813978455454,0.08635154428075409,-0.013648455719245917,-0.004612319950965293,-0.005427654644663825
396,1.212507475340948,0.08247371833471027,0.08384294606985601,-0.016157053930143994,-0.0009590500837265647,-0.0011628553957448216
397,1.1960983246756307,0.08360516684706415,0.0863745592373871,-0.013625440762612906,0.006278504104591042,0.007509708240970417
398,1.2330924402954075,0.08109692082455988,0.08380019987577471,-0.016199800124225297,0.0006442705936493098,0.0007944451985335983
399,1.2706894759047036,0.07869743308356446,0.08135830462998367,-0.018641695370016337,-0.0008598188238906789,-0.0010925627307026454
400,1.2078307524415741,0.08279305672409369,0.08791486071586627,-0.012085139284133739,-0.008265603435056022,-0.009983450016347374
401,1.2396182122310722,0.08066999904754499,0.08581372766107084,-0.014186272338929162,0.002061230675962422,0.002555139085532382
402,1.2236437578195896,0.08172313172110646,0.08810711114045183,-0.011892888859548173,0.006093845216331495,0.0074566956600828
403,1.2612549441016454,0.0792861113985381,0.08550060886350766,-0.014499391136492346,-0.0007425742574257655,-0.0009365754535408546
404,1.2302541990048346,0.08128401437759046,0.08904012861997518,-0.010959871380024827,0.006794317479925871,0.008358737609050749
405,1.2654122770002125,0.07902562810364074,0.08664591405943103,-0.013354085940568972,-0.0015080113100848004,-0.0019082560256364807
406,1.2185874746646188,0.08206222538724364,0.09132283409796282,-0.008677165902037182,0.007558685446009405,0.009210919409436809
407,1.2196461716930582,0.08199099240494026,0.09177760114817032,-0.008222398851829682,-0.005094130675525953,-0.006213036976509402
408,1.236260091112486,0.08088912739228846,0.09088401459282407,-0.009115985407175939,0.0038479660750746266,0.004757086890569513
409,1.262350348253399,0.07921731089816787,0.08923768609770162,-0.010762313902298384,0.002874289324068224,0.0036283601292185497
410,1.2999636627367006,0.07692522711710163,0.08670090914277642,-0.013299090857223583,-0.0011100539169045076,-0.0014430297556544047
411,1.3400798358036363,0.07462241974563458,0.0841244037952409,-0.015875596204759104,0.0006333122229258859,0.0008486889397109571
412,1.3632959827815834,0.07335164282958298,0.08320925092180077,-0.016790749078199232,-0.0031081509673327014,-0.004237329727643365
413,1.3580541377224895,0.07363476699662648,0.08473782696192994,-0.015262173038070065,0.004909520062942586,0.006667394035710756
