date,ret,pos,regime,vol_regime,trend_regime,vol_percentile,pnl_net,cum_pnl
2019-05-10,-0.003308111173741343,-0.8467207780227634,low_vol_transitional,LOW,TRANSITIONAL,0.0873015873015873,-0.003308111173741343,2.8961963868198968
2019-05-13,0.015885397093160194,-0.8108697531849245,low_vol_transitional,LOW,TRANSITIONAL,0.11904761904761904,0.015885397093160194,2.942203616484307
2019-05-14,-0.002158844201739253,-0.813115081647176,low_vol_transitional,LOW,TRANSITIONAL,0.12301587301587301,-0.002158844201739253,2.9358518572665235
2019-05-15,-0.007825611434848428,-0.8098807613312984,low_vol_transitional,LOW,TRANSITIONAL,0.12698412698412698,-0.007825611434848428,2.9128770214012776
2019-05-16,-0.002001339754479899,-0.82970238435743,low_vol_transitional,LOW,TRANSITIONAL,0.11507936507936507,-0.002001339754479899,2.9070473648184363
2019-05-17,0.005984141356318893,-0.8328853223605666,low_vol_transitional,LOW,TRANSITIONAL,0.11507936507936507,0.005984141356318893,2.924443547179024
2019-05-20,0.0037081944753001696,-0.8538492304195391,low_vol_transitional,LOW,TRANSITIONAL,0.08333333333333333,0.0037081944753001696,2.9352879525840003
2019-05-21,0.0046729171086991065,-0.8557878646164032,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,0.0046729171086991065,2.949004309876589
2019-05-22,0.009701176063976549,-0.871679667345084,low_vol_transitional,LOW,TRANSITIONAL,0.08333333333333333,0.009701176063976549,2.977613119900127
2019-05-23,0.00029348941304346393,-0.8755452193347361,low_vol_transitional,LOW,TRANSITIONAL,0.08333333333333333,0.00029348941304346393,2.978487017826957
2019-05-24,-0.004285412283578518,-0.8744585551704469,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,-0.004285412283578518,2.9657229729742824
2019-05-27,-8.236779281045006e-07,-0.8792132090023582,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,-8.236779281045006e-07,2.9657205301737286
2019-05-28,-0.000425534310673116,-0.5030131027569682,low_vol_ranging,LOW,RANGING,0.09523809523809523,-0.000425534310673116,2.964458514332272
2019-05-29,0.011398227200951367,-0.8675008202083638,low_vol_transitional,LOW,TRANSITIONAL,0.10317460317460317,0.011398227200951367,2.9982480860064262
2019-05-30,0.004568946135103897,-0.8776613036923471,low_vol_transitional,LOW,TRANSITIONAL,0.10317460317460317,0.004568946135103897,3.0119469200110682
2019-05-31,0.003295000872577167,-0.8966107410756796,low_vol_transitional,LOW,TRANSITIONAL,0.07539682539682539,0.003295000872577167,3.0218712877406606
2019-06-03,-0.001846259671008383,-0.8982057885471708,low_vol_transitional,LOW,TRANSITIONAL,0.07936507936507936,-0.001846259671008383,3.016292128651127
2019-06-04,-0.0056895696179462656,-0.8950780103274836,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,-0.0056895696179462656,2.999130724597103
2019-06-05,0.010958752536271795,-0.881662448001695,low_vol_transitional,LOW,TRANSITIONAL,0.11904761904761904,0.010958752536271795,3.031997456031892
2019-06-06,-0.00015262174472167696,-0.8863293649036559,low_vol_transitional,LOW,TRANSITIONAL,0.11507936507936507,-0.00015262174472167696,3.031534707290161
2019-06-07,0.0013691231119913085,-0.9048198440848754,low_vol_transitional,LOW,TRANSITIONAL,0.07936507936507936,0.0013691231119913085,3.0356852515227155
2019-06-10,-0.011709112962943139,-0.8746022902972488,low_vol_transitional,LOW,TRANSITIONAL,0.13095238095238096,-0.011709112962943139,3.0001400699926952
2019-06-11,-0.0003004702592278268,-0.8863647993454578,low_vol_transitional,LOW,TRANSITIONAL,0.11904761904761904,-0.0003004702592278268,2.9992386171281447
2019-06-12,0.003619095454938549,-0.8924689011749682,low_vol_transitional,LOW,TRANSITIONAL,0.11904761904761904,0.003619095454938549,3.01009314797567
2019-06-13,-0.0009157159373056517,-0.8956829270204629,low_vol_transitional,LOW,TRANSITIONAL,0.12301587301587301,-0.0009157159373056517,3.007336757707294
2019-06-14,0.005503298709238083,-0.9009587512380619,low_vol_transitional,LOW,TRANSITIONAL,0.10714285714285714,0.005503298709238083,3.0238870302042287
2019-06-17,-0.0035601270709159348,-0.9002706897808803,low_vol_transitional,LOW,TRANSITIONAL,0.13095238095238096,-0.0035601270709159348,3.013121608128607
2019-06-18,-0.01602983354935572,-0.8489380689163102,low_vol_transitional,LOW,TRANSITIONAL,0.20634920634920634,-0.01602983354935572,2.9648217702863384
2019-06-19,0.004237154799102924,-0.24006452395108957,low_vol_transitional,LOW,TRANSITIONAL,0.15873015873015872,0.004237154799102924,2.977384179078792
2019-06-20,-0.002231654195182655,-0.23654020838708922,low_vol_transitional,LOW,TRANSITIONAL,0.1865079365079365,-0.002231654195182655,2.97073968718488
2019-06-21,7.860984232173697e-05,-0.2404955949446547,low_vol_transitional,LOW,TRANSITIONAL,0.1865079365079365,7.860984232173697e-05,2.970973216563269
2019-06-24,0.0004424330666146172,-0.2443043866825788,low_vol_transitional,LOW,TRANSITIONAL,0.18253968253968253,0.0004424330666146172,2.972287673354303
2019-06-25,-0.0035478501424231084,0.3839777642983305,low_vol_transitional,LOW,TRANSITIONAL,0.2261904761904762,-0.0035478501424231084,2.961742442109071
2019-06-26,-0.0034402251118845553,0.3992525800479706,low_vol_transitional,LOW,TRANSITIONAL,0.14682539682539683,-0.0034402251118845553,2.9515533813847927
2019-06-27,6.604675217943321e-05,0.3951759600306648,low_vol_transitional,LOW,TRANSITIONAL,0.15079365079365079,6.604675217943321e-05,2.951748321899517
2019-06-28,0.00026252834134061386,0.39232066636293256,low_vol_transitional,LOW,TRANSITIONAL,0.1349206349206349,0.00026252834134061386,2.9525232394905205
2019-07-01,-0.0025233746076279975,0.39533143408027593,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,-0.0025233746076279975,2.9450729173195587
2019-07-02,-0.004677082688576427,-0.2487842278300933,low_vol_transitional,LOW,TRANSITIONAL,0.11904761904761904,-0.004677082688576427,2.931298567761368
2019-07-03,-0.0015034276045878152,0.3930701576647046,low_vol_transitional,LOW,TRANSITIONAL,0.12698412698412698,-0.0015034276045878152,2.9268915725773073
2019-07-04,0.00012776255650646213,0.39643459108653395,low_vol_transitional,LOW,TRANSITIONAL,0.05555555555555555,0.00012776255650646213,2.9272655197272366
2019-07-05,-0.0012061970713582422,0.39287940648706254,low_vol_transitional,LOW,TRANSITIONAL,0.051587301587301584,-0.0012061970713582422,2.9237346606302537
2019-07-08,-0.0006664458081727454,0.3887405868960421,low_vol_transitional,LOW,TRANSITIONAL,0.051587301587301584,-0.0006664458081727454,2.9217861499214672
2019-07-09,-0.0048165053038110965,-0.26225084749066574,low_vol_transitional,LOW,TRANSITIONAL,0.07142857142857142,-0.0048165053038110965,2.907713351433769
2019-07-10,-0.005509276281698173,0.3999725594840675,low_vol_transitional,LOW,TRANSITIONAL,0.21428571428571427,-0.005509276281698173,2.891693955232738
2019-07-11,0.0010092736735561555,0.3959221049217085,low_vol_transitional,LOW,TRANSITIONAL,0.2222222222222222,0.0010092736735561555,2.8946124658137355
2019-07-12,-0.0013304568080652408,0.39292435988217855,low_vol_transitional,LOW,TRANSITIONAL,0.2222222222222222,-0.0013304568080652408,2.890761308951883
2019-07-15,0.003177162528495263,0.3940895861084881,low_vol_transitional,LOW,TRANSITIONAL,0.21428571428571427,0.003177162528495263,2.899945727461509
2019-07-16,0.0019077070977868617,0.3951013512289273,low_vol_transitional,LOW,TRANSITIONAL,0.19047619047619047,0.0019077070977868617,2.905477974508984
2019-07-17,-0.0021036316539698938,0.39203440940998213,low_vol_transitional,LOW,TRANSITIONAL,0.19444444444444445,-0.0021036316539698938,2.8993659190718946
2019-07-18,4.894488205186643e-06,-0.2492437871182489,low_vol_transitional,LOW,TRANSITIONAL,0.1984126984126984,4.894488205186643e-06,2.899380109984188
2019-07-19,-0.0036061126894359865,0.3897204314346261,low_vol_transitional,LOW,TRANSITIONAL,0.26587301587301587,-0.0036061126894359865,2.8889246185780757
2019-07-22,-0.0030524139963029667,0.3897936932187498,low_vol_transitional,LOW,TRANSITIONAL,0.25,-0.0030524139963029667,2.880106424638064
2019-07-23,-0.003585976835541345,-0.8765327910057626,low_vol_transitional,LOW,TRANSITIONAL,0.20238095238095238,-0.003585976835541345,2.869778429715418
2019-07-24,-0.004743919823904732,-0.24392301082756507,low_vol_transitional,LOW,TRANSITIONAL,0.20238095238095238,-0.004743919823904732,2.856164430932477
2019-07-25,-0.00032585876123308183,-0.24774737160983323,low_vol_transitional,LOW,TRANSITIONAL,0.21428571428571427,-0.00032585876123308183,2.8552337247291355
2019-07-26,0.001814676115878902,-0.24787970424997652,low_vol_transitional,LOW,TRANSITIONAL,0.23412698412698413,0.001814676115878902,2.8604150491746534
2019-07-29,-0.002494304320499666,0.4175710759749769,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,-0.002494304320499666,2.8532803035590746
2019-07-30,-0.004858248935132347,0.42114810204302355,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,-0.004858248935132347,2.839418357562675
2019-07-31,-0.001692955384158111,-0.26964000317765074,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-0.001692955384158111,2.834611348966362
2019-08-01,0.0012734117887687666,-0.2723438101109284,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,0.0012734117887687666,2.8382209764747133
2019-08-02,0.007625941281788906,-0.85017550458665,low_vol_transitional,LOW,TRANSITIONAL,0.21825396825396826,0.007625941281788906,2.859865082986051
2019-08-05,0.006602357179699227,-0.8496929887854303,low_vol_transitional,LOW,TRANSITIONAL,0.24206349206349206,0.006602357179699227,2.878746933749675
2019-08-06,0.0002973827556167234,-0.8571592733074542,low_vol_transitional,LOW,TRANSITIONAL,0.21825396825396826,0.0002973827556167234,2.8796030234455565
2019-08-07,-0.0033186222445702207,-0.8594233506443842,low_vol_transitional,LOW,TRANSITIONAL,0.21825396825396826,-0.0033186222445702207,2.8700467087964183
2019-08-08,-0.014011822784961613,-0.8528561349261387,low_vol_transitional,LOW,TRANSITIONAL,0.20634920634920634,-0.014011822784961613,2.8298321229282006
2019-08-09,0.006324139919120058,-0.851457082801103,low_vol_transitional,LOW,TRANSITIONAL,0.23015873015873015,0.006324139919120058,2.847728377221219
2019-08-12,0.0019201058196089962,-0.8654045782484692,low_vol_transitional,LOW,TRANSITIONAL,0.14285714285714285,0.0019201058196089962,2.8531963170509873
2019-08-13,-0.008265163174634233,-0.5216352750097761,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3333333333333333,-0.008265163174634233,2.8296141839212954
2019-08-14,0.005681670327191831,-0.5218501904178255,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3531746031746032,0.005681670327191831,2.845691118867482
2019-08-15,0.001265926620515023,-0.5306231354513954,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3531746031746032,0.001265926620515023,2.84929355500862
2019-08-16,0.000644968993143569,-0.5359906192629864,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3531746031746032,0.000644968993143569,2.8511312610039643
2019-08-19,-0.004387570161748574,-0.8494106634447575,low_vol_transitional,LOW,TRANSITIONAL,0.29365079365079366,-0.004387570161748574,2.8386217225559545
2019-08-20,0.0059260335139811205,-0.5360115175756424,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.36507936507936506,0.0059260335139811205,2.8554434900173358
2019-08-21,-0.001972200254608199,-0.5354516022558541,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3611111111111111,-0.001972200254608199,2.849811983639304
2019-08-22,0.004576722053827222,-0.533164624808524,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38095238095238093,0.004576722053827222,2.8628547809940876
2019-08-23,0.00469030316723013,-0.5309383312659561,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.39285714285714285,0.00469030316723013,2.876282437840704
2019-08-26,-2.460756350109412e-06,-0.5435307851079176,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3492063492063492,-2.460756350109412e-06,2.87627536001043
2019-08-27,-0.004826207374299302,-0.534040459416133,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38095238095238093,-0.004826207374299302,2.8623938586574322
2019-08-28,-0.00065850844742962,-0.5385297705553349,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.38095238095238093,-0.00065850844742962,2.8605089481216357
2019-08-29,-0.003454897115362293,-0.5375091910764977,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4007936507936508,-0.003454897115362293,2.850626184008302
2019-08-30,0.006990873948349869,-0.527309849016836,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4166666666666667,0.006990873948349869,2.87055455233457
2019-09-02,0.002932347162437762,-0.36005366970851205,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.40476190476190477,0.002932347162437762,2.8789720148307314
2019-09-03,0.000639385500492851,-0.3685584484900202,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4087301587301587,0.000639385500492851,2.880812787793339
2019-09-04,-0.009092779919524823,-0.25519829437846736,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4722222222222222,-0.009092779919524823,2.8546181911245814
2019-09-05,-0.004308692992677963,-0.24112642334856238,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.49206349206349204,-0.004308692992677963,2.842318517727712
2019-09-06,0.0004766431825987513,-0.18471797480586988,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.49603174603174605,0.0004766431825987513,2.843673289471961
2019-09-09,0.0005689109518648419,-0.19199219825921032,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.49206349206349204,0.0005689109518648419,2.845291086349867
2019-09-10,-0.00034919465632532004,-0.2512397175635977,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.49603174603174605,-0.00034919465632532004,2.8442975259068235
2019-09-11,0.00226375907474771,-0.2546095747490312,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5079365079365079,0.00226375907474771,2.8507363302423774
2019-09-12,-0.0026872331104731383,-0.1886439700647702,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5198412698412699,-0.0026872331104731383,2.8430757371865214
2019-09-13,-0.004579962188441943,-0.16788553310119156,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5476190476190477,-0.004579962188441943,2.8300545578113305
2019-09-16,0.0029343773442540837,-0.15781197386330667,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5634920634920635,0.0029343773442540837,2.838359005788775
2019-09-17,0.001317073909050226,-0.1592483426638207,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5634920634920635,0.001317073909050226,2.842097334379817
2019-09-18,0.000190483578321515,-0.16604062294153904,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5674603174603174,0.000190483578321515,2.842638707250008
2019-09-19,0.000741599149344783,-0.1721640934463668,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5714285714285714,0.000741599149344783,2.844746805697199
2019-09-20,-0.000299155638341391,-0.1744129287957146,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5555555555555556,-0.000299155638341391,2.843895783650621
2019-09-23,0.000600909700688023,-0.17831937540594908,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5555555555555556,0.000600909700688023,2.8456047082147626
2019-09-24,-6.279879936742738e-05,-0.17790094140238408,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5595238095238095,-6.279879936742738e-05,2.8454260076556124
2019-09-25,-0.00021595533480268703,-0.18124745247633087,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5634920634920635,-0.00021595533480268703,2.844811522729473
2019-09-26,0.002017642028420036,-0.2399920830428675,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5714285714285714,0.002017642028420036,2.850551334020666
2019-09-27,-0.001905414248010719,-0.18074391788625493,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5674603174603174,-0.001905414248010719,2.845119852894137
2019-09-30,0.0013160861561146249,-0.18217638600390018,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5714285714285714,0.0013160861561146249,2.8488642757450178
2019-10-01,0.0016322828954450298,-0.24826002950483356,medium_vol_ranging,MEDIUM,RANGING,0.5833333333333334,0.0016322828954450298,2.8535144281737606
2019-10-02,0.00034882328933071797,-0.25139171305934893,medium_vol_ranging,MEDIUM,RANGING,0.5793650793650794,0.00034882328933071797,2.8545098004627487
2019-10-03,0.0007068378032798559,-0.26177372776682317,medium_vol_ranging,MEDIUM,RANGING,0.5873015873015873,0.0007068378032798559,2.856527475899549
2019-10-04,0.000876448784575036,-0.2750173511101753,medium_vol_ranging,MEDIUM,RANGING,0.5476190476190477,0.000876448784575036,2.859031075933906
2019-10-07,-0.0038512633950021193,-0.2675643411348354,medium_vol_ranging,MEDIUM,RANGING,0.5238095238095238,-0.0038512633950021193,2.8480201942059886
2019-10-08,0.002174286726868644,-0.26747911798831003,medium_vol_ranging,MEDIUM,RANGING,0.5396825396825397,0.002174286726868644,2.8542126067121045
2019-10-09,-0.000402210383398912,-0.2628336706093882,medium_vol_ranging,MEDIUM,RANGING,0.5357142857142857,-0.000402210383398912,2.8530646127652566
2019-10-10,-0.004488484796946548,-0.24209529771041507,medium_vol_ranging,MEDIUM,RANGING,0.5833333333333334,-0.004488484796946548,2.8402586756261536
2019-10-11,-0.000628649319075088,-0.2453153264451754,medium_vol_ranging,MEDIUM,RANGING,0.5833333333333334,-0.000628649319075088,2.838473148943724
2019-10-14,-0.000931557830484368,-0.24804364907479348,medium_vol_ranging,MEDIUM,RANGING,0.5674603174603174,-0.000931557830484368,2.835828947055206
2019-10-15,0.001918479980939756,-0.24779044822495744,medium_vol_ranging,MEDIUM,RANGING,0.6031746031746031,0.001918479980939756,2.841269428119501
2019-10-16,0.001843818782881348,-0.2600584083829823,medium_vol_ranging,MEDIUM,RANGING,0.5595238095238095,0.001843818782881348,2.846508214058294
2019-10-17,-0.000410156024620664,-0.2564665090839562,medium_vol_ranging,MEDIUM,RANGING,0.5515873015873016,-0.000410156024620664,2.8453407015651657
2019-10-18,-0.00299476231230269,-0.2521860866173559,medium_vol_ranging,MEDIUM,RANGING,0.5674603174603174,-0.00299476231230269,2.8368195824664575
2019-10-21,-0.0009560293623615121,-0.2551859399751364,medium_vol_ranging,MEDIUM,RANGING,0.5674603174603174,-0.0009560293623615121,2.8341074996498974
2019-10-22,0.00043739161172454995,-0.258321477175502,medium_vol_ranging,MEDIUM,RANGING,0.5674603174603174,0.00043739161172454995,2.83534711449697
2019-10-23,-0.002798696715521796,-0.26289502164470696,medium_vol_ranging,MEDIUM,RANGING,0.5873015873015873,-0.002798696715521796,2.8274118378402635
2019-10-24,4.390502298325249e-05,-0.26821110335435233,medium_vol_ranging,MEDIUM,RANGING,0.5674603174603174,4.390502298325249e-05,2.827535975421987
2019-10-25,-0.002054210443972874,-0.2787074294483743,medium_vol_ranging,MEDIUM,RANGING,0.5476190476190477,-0.002054210443972874,2.8217276214905658
2019-10-28,0.00079808556502227,-0.2739135964283886,medium_vol_ranging,MEDIUM,RANGING,0.5476190476190477,0.00079808556502227,2.823979601573702
2019-10-29,-0.000905748832592612,-0.28502730959033357,medium_vol_ranging,MEDIUM,RANGING,0.5476190476190477,-0.000905748832592612,2.821421785346311
2019-10-30,0.000934357655568602,-0.30314133608043947,medium_vol_ranging,MEDIUM,RANGING,0.42857142857142855,0.000934357655568602,2.8240580023910375
2019-10-31,0.0056907494213048315,-0.2718383301455207,medium_vol_ranging,MEDIUM,RANGING,0.46825396825396826,0.0056907494213048315,2.8401290088338755
2019-11-01,-0.002504923095030248,-0.14118720694597464,medium_vol_ranging,MEDIUM,RANGING,0.47619047619047616,-0.002504923095030248,2.833014704086782
2019-11-04,-0.0006520160120584979,-0.14373886848539139,medium_vol_ranging,MEDIUM,RANGING,0.4801587301587302,-0.0006520160120584979,2.8311675331373207
2019-11-05,-0.001542468850131918,-0.1364446331407007,medium_vol_ranging,MEDIUM,RANGING,0.46825396825396826,-0.001542468850131918,2.8268005454079517
2019-11-06,0.0007576544738552279,-0.1385459845013673,medium_vol_ranging,MEDIUM,RANGING,0.4642857142857143,0.0007576544738552279,2.8289422834878764
2019-11-07,-0.0015721557153690444,-0.13542158445963462,medium_vol_ranging,MEDIUM,RANGING,0.4801587301587302,-0.0015721557153690444,2.8244947457084417
2019-11-08,0.0011546618851642342,-0.1449637175590388,medium_vol_ranging,MEDIUM,RANGING,0.45634920634920634,0.0011546618851642342,2.8277560821361583
2019-11-11,0.0010887622596908418,-0.14653220683898305,medium_vol_ranging,MEDIUM,RANGING,0.44841269841269843,0.0010887622596908418,2.8308348362379996
2019-11-12,0.00023627837666932602,-0.14998915885100317,medium_vol_ranging,MEDIUM,RANGING,0.44841269841269843,0.00023627837666932602,2.831503701297725
2019-11-13,0.000867545432905652,-0.1431286861330717,medium_vol_ranging,MEDIUM,RANGING,0.45634920634920634,0.000867545432905652,2.833960159402041
2019-11-14,0.000563711013133842,-0.14610512991954633,medium_vol_ranging,MEDIUM,RANGING,0.45634920634920634,0.000563711013133842,2.8355576939546783
2019-11-15,-0.00093076243681657,-0.14902414941008696,medium_vol_ranging,MEDIUM,RANGING,0.44841269841269843,-0.00093076243681657,2.832918463365719
2019-11-18,0.0004836244795081521,-0.15214634482628547,medium_vol_ranging,MEDIUM,RANGING,0.4523809523809524,0.0004836244795081521,2.834288532083053
2019-11-19,-0.001174590950126282,-0.15318575095858694,medium_vol_ranging,MEDIUM,RANGING,0.4444444444444444,-0.001174590950126282,2.8309594024232214
2019-11-20,-9.984010978717099e-07,-0.15846178516692164,medium_vol_ranging,MEDIUM,RANGING,0.4246031746031746,-9.984010978717099e-07,2.8309565759902457
2019-11-21,0.0012403997527813257,-0.15742787380203682,medium_vol_ranging,MEDIUM,RANGING,0.44047619047619047,0.0012403997527813257,2.8344680938272386
2019-11-22,-0.0007028727619034279,-0.16106980582773156,medium_vol_ranging,MEDIUM,RANGING,0.42857142857142855,-0.0007028727619034279,2.8324758234096032
2019-11-25,-0.00035817767528971596,-0.16473939086674388,medium_vol_ranging,MEDIUM,RANGING,0.43253968253968256,-0.00035817767528971596,2.8314612938038604
2019-11-26,-0.0015725880196725299,-0.1625771092657191,medium_vol_ranging,MEDIUM,RANGING,0.44841269841269843,-0.0015725880196725299,2.827008571695058
2019-11-27,-0.0005785824196013159,-0.17766034034600514,medium_vol_ranging,MEDIUM,RANGING,0.3888888888888889,-0.0005785824196013159,2.8253729142354134
2019-11-28,0.001582175444479336,-0.16648566032507925,medium_vol_ranging,MEDIUM,RANGING,0.42063492063492064,0.001582175444479336,2.8298431498818135
2019-11-29,0.000790874792477038,-0.1684818266833635,medium_vol_ranging,MEDIUM,RANGING,0.42857142857142855,0.000790874792477038,2.832081201495719
2019-12-02,-0.0006717789841170701,-0.22964190878220203,low_vol_ranging,LOW,RANGING,0.07142857142857142,-0.0006717789841170701,2.830178668863241
2019-12-03,0.002590326214507078,-0.44050743111999413,low_vol_ranging,LOW,RANGING,0.04365079365079365,0.002590326214507078,2.837509754860936
2019-12-04,-0.005305500665166002,-0.42738235231829635,low_vol_ranging,LOW,RANGING,0.07539682539682539,-0.005305500665166002,2.8224553449691063
2019-12-05,-0.00021956113288716802,-0.42650356384558236,low_vol_ranging,LOW,RANGING,0.05952380952380952,-0.00021956113288716802,2.8218356434760414
2019-12-06,-0.007515680383292502,0.006278275009505424,low_vol_ranging,LOW,RANGING,0.25396825396825395,-0.007515680383292502,2.800627628685493
2019-12-09,8.648470383260977e-05,0.01763791096090392,low_vol_ranging,LOW,RANGING,0.32936507936507936,8.648470383260977e-05,2.8008698401365053
2019-12-10,-6.956698725679982e-07,0.5043145817144037,low_vol_ranging,LOW,RANGING,0.2619047619047619,-6.956698725679982e-07,2.8008678916557406
2019-12-11,0.004622469247515038,0.5409915200727797,low_vol_ranging,LOW,RANGING,0.03968253968253968,0.004622469247515038,2.8138148173512714
2019-12-12,-5.6635433655794185e-06,0.5692835784041721,low_vol_ranging,LOW,RANGING,0.003968253968253968,-5.6635433655794185e-06,2.8137988811890304
2019-12-13,-0.00240649788954343,0.5699969610176663,low_vol_ranging,LOW,RANGING,0.003968253968253968,-0.00240649788954343,2.8070274801198494
2019-12-16,0.011044108063915195,0.966069581147904,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,0.011044108063915195,2.8380285949486725
2019-12-17,0.00015416987508910996,0.97435495809289,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,0.00015416987508910996,2.838466133462655
2019-12-18,-0.004008410194772633,0.9729651677571072,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,-0.004008410194772633,2.8270883968757667
2019-12-19,0.00638126446219232,0.9747053122330358,low_vol_transitional,LOW,TRANSITIONAL,0.023809523809523808,0.00638126446219232,2.8451287955942264
2019-12-20,-0.006275146625676031,0.9673299479896238,low_vol_transitional,LOW,TRANSITIONAL,0.03968253968253968,-0.006275146625676031,2.8272751952329394
2019-12-23,0.002349075403738986,0.9715943738419358,low_vol_transitional,LOW,TRANSITIONAL,0.047619047619047616,0.002349075403738986,2.8339166778536624
2019-12-24,0.0039183391176525265,0.995630963595768,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.0039183391176525265,2.845020924428664
2019-12-25,-2.216387564750282e-06,1.0059534351861,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-2.216387564750282e-06,2.845014618759666
2019-12-26,-3.3724710940249687e-06,1.0208603149356548,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-3.3724710940249687e-06,2.8450050240301024
2019-12-27,-0.00016747167511893592,1.0351973752986852,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.00016747167511893592,2.844528566273006
2019-12-30,0.0008318807966850687,1.0415385167732976,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.0008318807966850687,2.8468948749629113
2019-12-31,-0.007538919491708108,1.0311311714328233,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-0.007538919491708108,2.825432363699209
2020-01-01,-1.585756609026192e-06,1.0395291996167497,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-1.585756609026192e-06,2.825427883251165
2020-01-02,0.002350099170486836,1.0694165481293572,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.002350099170486836,2.8320679189758637
2020-01-03,-0.010112026604422942,1.0590883646893017,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.010112026604422942,2.8034299728336474
2020-01-06,0.001554268166876803,1.0644255555363786,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.001554268166876803,2.807787254798491
2020-01-07,0.001808911553276662,1.1132272765178621,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.001808911553276662,2.812866293602839
2020-01-08,0.005249303356821144,1.1151364066041447,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.005249303356821144,2.827631882080137
2020-01-09,0.0003597936591979967,1.122286449587003,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.0003597936591979967,2.8286492461018553
2020-01-10,0.003264461295869779,1.1417606027707354,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.003264461295869779,2.8378832620853465
2020-01-13,0.016940131103515676,1.1044886554009121,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,0.016940131103515676,2.8859573766015454
2020-01-14,0.0021062737173453607,1.110156851021887,low_vol_transitional,LOW,TRANSITIONAL,0.023809523809523808,0.0021062737173453607,2.8920359927732604
2020-01-15,-0.0026472431781874375,1.1310204908994486,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.0026472431781874375,2.884380070220319
2020-01-16,-0.0017098141509104415,1.1357860854815642,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-0.0017098141509104415,2.8794483163596523
