dt,signal_raw,signal_exec,position_Tplus1,position_vt,ret,turnover,cost,pnl_gross,pnl_net
2007-01-03,0.0,0.0,-1.0,-0.4303365956612682,-0.042630776133822934,0.4303365956612682,6.455048934919024e-05,0.018345583071827,0.01828103258247781
2007-01-04,0.0,0.0,0.0,0.0,-0.024201699802906873,0.4303365956612682,6.455048934919024e-05,-0.0,-6.455048934919024e-05
2007-01-05,0.0,0.0,0.0,0.0,-0.018365340477938474,0.0,0.0,-0.0,-0.0
2007-01-08,0.0,0.0,0.0,0.0,-0.0008915040262387208,0.0,0.0,-0.0,-0.0
2007-01-09,1.0,1.0,0.0,0.0,0.0033834953478866225,0.0,0.0,0.0,0.0
2007-01-10,0.0,0.0,1.0,0.34110932113493,0.04416573132963464,0.34110932113493,5.11663981702395e-05,0.01506534263127938,0.01501417623310914
2007-01-11,0.0,0.0,0.0,0.0,0.002717854569215916,0.34110932113493,5.11663981702395e-05,0.0,-5.11663981702395e-05
2007-01-12,0.0,0.0,0.0,0.0,-0.024904679180075107,0.0,0.0,-0.0,-0.0
2007-01-15,0.0,0.0,0.0,0.0,-0.021090412657660096,0.0,0.0,-0.0,-0.0
2007-01-16,1.0,1.0,0.0,0.0,0.01498485509517522,0.0,0.0,0.0,0.0
2007-01-17,0.0,0.0,1.0,0.3324634052436234,-0.011438752088423598,0.3324634052436234,4.9869510786543514e-05,-0.0038029664710549182,-0.0038528359818414616
2007-01-18,0.0,0.0,0.0,0.0,-0.01966104439915739,0.3324634052436234,4.9869510786543514e-05,-0.0,-4.9869510786543514e-05
2007-01-19,1.0,1.0,0.0,0.0,0.01166455576493064,0.0,0.0,0.0,0.0
2007-01-22,0.0,0.0,1.0,0.33594306945369357,0.002672607381477121,0.33594306945369357,5.039146041805404e-05,0.0008978439271780226,0.0008474524667599685
2007-01-23,0.0,0.0,0.0,0.0,0.0070922283094905225,0.33594306945369357,5.039146041805404e-05,0.0,-5.039146041805404e-05
2007-01-24,-1.0,-1.0,0.0,0.0,0.009670405031682705,0.0,0.0,0.0,0.0
2007-01-25,-1.0,-1.0,-1.0,-0.31494403963444667,0.025055306342148143,0.31494403963444667,4.7241605945167005e-05,-0.007891019393674708,-0.007938260999619876
2007-01-26,-1.0,-1.0,-1.0,-0.31493376339246715,-0.008569032725102232,1.027624197952326e-05,1.541436296928489e-09,0.0026986777247496544,0.0026986761833133577
2007-01-29,-1.0,-1.0,-1.0,-0.29508225891823525,-0.039496138342656195,0.019851504474231896,2.9777256711347845e-06,0.011654609720698114,0.011651631995026978
2007-01-30,1.0,1.0,-1.0,-0.2919221754996307,0.009799632988803708,0.0031600834186045756,4.740125127906864e-07,-0.002860730181189526,-0.0028612041937023168
2007-01-31,0.0,0.0,1.0,0.30015339536504115,0.016703685071366436,0.5920755708646719,8.881133562970079e-05,0.005013667789278985,0.004924856453649285
2007-02-01,-1.0,-1.0,0.0,0.0,-0.02382115284022923,0.30015339536504115,4.5023009304756177e-05,-0.0,-4.5023009304756177e-05
2007-02-02,0.0,0.0,-1.0,-0.29518370595392773,-0.046605053264096696,0.29518370595392773,4.4277555893089166e-05,0.01375705233867626,0.01371277478278317
2007-02-05,0.0,0.0,0.0,0.0,-0.0009358915049038075,0.29518370595392773,4.4277555893089166e-05,-0.0,-4.4277555893089166e-05
2007-02-06,0.0,0.0,0.0,0.0,0.024052963461786092,0.0,0.0,0.0,0.0
2007-02-07,0.0,0.0,0.0,0.0,-0.008260717007367191,0.0,0.0,-0.0,-0.0
2007-02-08,0.0,0.0,0.0,0.0,-0.002768806568132831,0.0,0.0,-0.0,-0.0
2007-02-09,0.0,0.0,0.0,0.0,0.030939683534828788,0.0,0.0,0.0,0.0
2007-02-12,0.0,0.0,0.0,0.0,-0.019910159959328766,0.0,0.0,-0.0,-0.0
2007-02-13,1.0,1.0,0.0,0.0,0.049747310207264306,0.0,0.0,0.0,0.0
2007-02-14,0.0,0.0,1.0,0.2793177031530243,-0.004183377200851268,0.2793177031530243,4.189765547295365e-05,-0.0011684913111645041,-0.0012103889666374578
2007-02-15,0.0,0.0,0.0,0.0,0.021599111803462634,0.2793177031530243,4.189765547295365e-05,0.0,-4.189765547295365e-05
2007-02-16,0.0,0.0,0.0,0.0,-0.006861090379945978,0.0,0.0,-0.0,-0.0
2007-02-19,1.0,1.0,0.0,0.0,-0.0008609557139642732,0.0,0.0,-0.0,-0.0
2007-02-20,0.0,0.0,1.0,0.2785799272807211,-0.014750809758149686,0.2785799272807211,4.1786989092108173e-05,-0.004109279509757091,-0.004151066498849199
2007-02-21,0.0,0.0,0.0,0.0,0.012163486193198736,0.2785799272807211,4.1786989092108173e-05,0.0,-4.1786989092108173e-05
2007-02-22,0.0,0.0,0.0,0.0,0.05787778657797027,0.0,0.0,0.0,0.0
2007-02-23,0.0,0.0,0.0,0.0,0.02749148295999504,0.0,0.0,0.0,0.0
2007-02-26,0.0,0.0,0.0,0.0,-0.002540490410520846,0.0,0.0,-0.0,-0.0
2007-02-27,1.0,1.0,0.0,0.0,-0.009584737912987862,0.0,0.0,-0.0,-0.0
2007-02-28,0.0,0.0,1.0,0.2471764048759908,-0.035119983372718266,0.2471764048759908,3.7076460731398625e-05,-0.008680831229373074,-0.008717907690104472
2007-03-01,1.0,1.0,0.0,0.0,0.015670423756860785,0.2471764048759908,3.7076460731398625e-05,0.0,-3.7076460731398625e-05
2007-03-02,-1.0,-1.0,1.0,0.2511902649434362,-0.014839513862773046,0.2511902649434362,3.767853974151543e-05,-0.003727541418821756,-0.0037652199585632715
2007-03-05,0.0,0.0,-1.0,-0.27141881374687854,-0.021831261657235146,0.5226090786903148,7.839136180354723e-05,0.005925415141604477,0.00584702377980093
2007-03-06,0.0,0.0,0.0,0.0,0.015164570299045721,0.27141881374687854,4.071282206203179e-05,0.0,-4.071282206203179e-05
2007-03-07,1.0,1.0,0.0,0.0,0.026404174196510866,0.0,0.0,0.0,0.0
2007-03-08,0.0,0.0,1.0,0.2691380522450167,0.021748742858795467,0.2691380522450167,4.037070783675251e-05,0.005853414291793928,0.0058130435839571755
2007-03-09,0.0,0.0,0.0,0.0,-0.023378735069726986,0.2691380522450167,4.037070783675251e-05,-0.0,-4.037070783675251e-05
2007-03-12,0.0,0.0,0.0,0.0,0.021783838399910493,0.0,0.0,0.0,0.0
2007-03-13,0.0,0.0,0.0,0.0,-0.0072086815969427676,0.0,0.0,-0.0,-0.0
2007-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-15,0.0,0.0,0.0,0.0,0.050167258718019525,0.0,0.0,0.0,0.0
2007-03-16,0.0,0.0,0.0,0.0,0.010646488394487008,0.0,0.0,0.0,0.0
2007-03-19,1.0,1.0,0.0,0.0,0.003021150334175715,0.0,0.0,0.0,0.0
2007-03-20,0.0,0.0,1.0,0.27532731463670446,0.0022598879674387007,0.27532731463670446,4.129909719550567e-05,0.0006222088854546977,0.000580909788259192
2007-03-21,0.0,0.0,0.0,0.0,-0.005432335676893274,0.27532731463670446,4.129909719550567e-05,-0.0,-4.129909719550567e-05
2007-03-22,0.0,0.0,0.0,0.0,0.016655798046741666,0.0,0.0,0.0,0.0
2007-03-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-26,0.0,0.0,1.0,0.32803719060223285,0.019306472485704163,0.32803719060223285,4.920557859033493e-05,0.006333240994649701,0.006284035416059366
2007-03-27,0.0,0.0,0.0,0.0,-0.025276639472206597,0.32803719060223285,4.920557859033493e-05,-0.0,-4.920557859033493e-05
2007-03-28,0.0,0.0,0.0,0.0,-0.0029985029962578125,0.0,0.0,-0.0,-0.0
2007-03-29,-1.0,-1.0,0.0,0.0,0.01416348685986435,0.0,0.0,0.0,0.0
2007-03-30,0.0,0.0,-1.0,-0.3464683417438656,0.0154244703256321,0.3464683417438656,5.1970251261579846e-05,-0.005344090655999216,-0.005396060907260796
2007-04-02,-1.0,-1.0,0.0,0.0,0.015907783034638356,0.3464683417438656,5.1970251261579846e-05,0.0,-5.1970251261579846e-05
2007-04-03,0.0,0.0,-1.0,-0.35765222802034974,0.03731513531101527,0.35765222802034974,5.3647834203052464e-05,-0.013345841282865437,-0.013399489117068489
2007-04-04,-1.0,-1.0,0.0,0.0,0.025248697095841877,0.35765222802034974,5.3647834203052464e-05,0.0,-5.3647834203052464e-05
2007-04-05,0.0,0.0,-1.0,-0.3490579922788433,-0.010840214552864325,0.3490579922788433,5.2358698841826505e-05,0.0037838635276947205,0.003731504828852894
2007-04-06,0.0,0.0,0.0,0.0,0.0,0.3490579922788433,5.2358698841826505e-05,0.0,-5.2358698841826505e-05
2007-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-10,0.0,0.0,0.0,0.0,0.05047552141025946,0.0,0.0,0.0,0.0
2007-04-11,0.0,0.0,0.0,0.0,0.014148145966027315,0.0,0.0,0.0,0.0
2007-04-12,0.0,0.0,0.0,0.0,-0.01804172648515845,0.0,0.0,-0.0,-0.0
2007-04-13,0.0,0.0,0.0,0.0,0.0019486852545256284,0.0,0.0,0.0,0.0
2007-04-16,0.0,0.0,0.0,0.0,0.003239393827252357,0.0,0.0,0.0,0.0
2007-04-17,1.0,1.0,0.0,0.0,0.04043899751226476,0.0,0.0,0.0,0.0
2007-04-18,0.0,0.0,1.0,0.33679968837889207,-0.007983078444620872,0.33679968837889207,5.0519953256833816e-05,-0.00268869833245256,-0.002739218285709394
2007-04-19,0.0,0.0,0.0,0.0,-0.020241045240757316,0.33679968837889207,5.0519953256833816e-05,-0.0,-5.0519953256833816e-05
2007-04-20,0.0,0.0,0.0,0.0,0.016476925363532402,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,0.0,0.006890099290517426,0.0,0.0,0.0,0.0
2007-04-24,1.0,1.0,0.0,0.0,-0.024006206523047524,0.0,0.0,-0.0,-0.0
2007-04-25,1.0,1.0,1.0,0.3288537515586935,0.005102051883895342,0.3288537515586935,4.932806273380403e-05,0.001677828902666083,0.001628500839932279
2007-04-26,0.0,0.0,1.0,0.3095332281137936,-0.025905179513658894,0.01932052344489993,2.8980785167349894e-06,-0.00801851383973015,-0.008021411918246884
2007-04-27,0.0,0.0,0.0,0.0,0.011166046941374574,0.3095332281137936,4.642998421706904e-05,0.0,-4.642998421706904e-05
2007-04-30,0.0,0.0,0.0,0.0,0.0020637180031712887,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,0.0,0.02907956790618016,0.0,0.0,0.0,0.0
2007-05-02,1.0,1.0,0.0,0.0,-0.004390097988432373,0.0,0.0,-0.0,-0.0
2007-05-03,0.0,0.0,1.0,0.3182970451083594,0.02789148882490622,0.3182970451083594,4.774455676625391e-05,0.008877778476640476,0.008830033919874223
2007-05-04,0.0,0.0,0.0,0.0,0.016970104218460236,0.3182970451083594,4.774455676625391e-05,0.0,-4.774455676625391e-05
2007-05-07,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,-1.0,-0.31017093415207275,-0.018805528410688055,0.31017093415207275,4.652564012281092e-05,0.0058329283143664585,0.005786402674243647
2007-05-09,1.0,1.0,0.0,0.0,-0.014184634991956102,0.31017093415207275,4.652564012281092e-05,-0.0,-4.652564012281092e-05
2007-05-10,0.0,0.0,1.0,0.3436662090696735,-0.02007595657268979,0.3436662090696735,5.1549931360451026e-05,-0.006899427888783695,-0.006950977820144146
2007-05-11,0.0,0.0,0.0,0.0,0.0006335128498236031,0.3436662090696735,5.1549931360451026e-05,0.0,-5.1549931360451026e-05
2007-05-14,-1.0,-1.0,0.0,0.0,-0.03139328945789188,0.0,0.0,-0.0,-0.0
2007-05-15,0.0,0.0,-1.0,-0.32470075696268524,0.014145975945412559,0.32470075696268524,4.870511354440279e-05,-0.004593209097451395,-0.004641914210995798
2007-05-16,-1.0,-1.0,0.0,0.0,-0.019519162321532946,0.32470075696268524,4.870511354440279e-05,-0.0,-4.870511354440279e-05
2007-05-17,-1.0,-1.0,-1.0,-0.31349599056323424,-0.04832378148413774,0.31349599056323424,4.702439858448514e-05,0.015149311744131038,0.015102287345546554
2007-05-18,0.0,0.0,-1.0,-0.3175358281756901,0.002891966485721653,0.004039837612455854,6.059756418683782e-07,-0.0009183029730999652,-0.0009189089487418335
2007-05-21,0.0,0.0,0.0,0.0,0.018124090844583662,0.3175358281756901,4.7630374226353515e-05,0.0,-4.7630374226353515e-05
2007-05-22,0.0,0.0,0.0,0.0,-0.01963788732165206,0.0,0.0,-0.0,-0.0
2007-05-23,0.0,0.0,0.0,0.0,-0.008297655131379145,0.0,0.0,-0.0,-0.0
2007-05-24,0.0,0.0,0.0,0.0,-0.02830975621141718,0.0,0.0,-0.0,-0.0
2007-05-25,0.0,0.0,0.0,0.0,0.028170876966695957,0.0,0.0,0.0,0.0
2007-05-28,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,-1.0,-0.3034418424515294,0.008987271000236774,0.3034418424515294,4.551627636772941e-05,-0.002727114070923046,-0.0027726303472907755
2007-05-30,0.0,0.0,0.0,0.0,-0.00815428469634405,0.3034418424515294,4.551627636772941e-05,-0.0,-4.551627636772941e-05
2007-05-31,0.0,0.0,0.0,0.0,0.02385962628647853,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,0.0,0.00944039377908723,0.0,0.0,0.0,0.0
2007-06-04,1.0,1.0,0.0,0.0,0.023218290102008154,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,1.0,0.31771522704699817,-0.011210140473611574,0.31771522704699817,4.765728405704973e-05,-0.003561632325802245,-0.0036092896098592945
2007-06-06,0.0,0.0,0.0,0.0,-0.016043124840575018,0.31771522704699817,4.765728405704973e-05,-0.0,-4.765728405704973e-05
2007-06-07,0.0,0.0,0.0,0.0,0.0013468015503779185,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,0.0,-0.03981308237817416,0.0,0.0,-0.0,-0.0
2007-06-11,0.0,0.0,0.0,0.0,0.03034715638929164,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,0.0,-0.02545717109510015,0.0,0.0,-0.0,-0.0
2007-06-13,0.0,0.0,0.0,0.0,0.01658642032906421,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,0.0,0.021829895408540523,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,0.0,0.0058839431589756686,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,0.0,0.005319161477599366,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,0.0,-0.01536949733110049,0.0,0.0,-0.0,-0.0
2007-06-20,0.0,0.0,0.0,0.0,0.01258046570712601,0.0,0.0,0.0,0.0
2007-06-21,-1.0,-1.0,0.0,0.0,-0.01056230155088933,0.0,0.0,-0.0,-0.0
2007-06-22,0.0,0.0,-1.0,-0.34942043489711655,-0.0006722689328828579,0.34942043489711655,5.2413065234567485e-05,0.00023490450289574867,0.00018249143766118118
2007-06-25,-1.0,-1.0,0.0,0.0,0.005365539364632355,0.34942043489711655,5.2413065234567485e-05,0.0,-5.2413065234567485e-05
2007-06-26,0.0,0.0,-1.0,-0.359415992814766,-0.015504186535965303,0.359415992814766,5.3912398922214904e-05,0.005572452596609297,0.005518540197687082
2007-06-27,0.0,0.0,0.0,0.0,0.0013577734604606206,0.359415992814766,5.3912398922214904e-05,0.0,-5.3912398922214904e-05
2007-06-28,0.0,0.0,0.0,0.0,0.022937093019264054,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.0025163909709320365,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,0.0,0.022237672407889875,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,0.0,-0.0006470398155222767,0.0,0.0,-0.0,-0.0
2007-07-04,0.0,0.0,0.0,0.0,0.012861913642408851,0.0,0.0,0.0,0.0
2007-07-05,1.0,1.0,0.0,0.0,0.004462870014897646,0.0,0.0,0.0,0.0
2007-07-06,1.0,1.0,1.0,0.37878210659893585,0.0,0.37878210659893585,5.681731598984038e-05,0.0,-5.681731598984038e-05
2007-07-09,1.0,1.0,1.0,0.45414349457734465,0.01640415333706713,0.0753613879784088,1.1304208196761321e-05,0.007449839522078276,0.007438535313881515
2007-07-10,0.0,0.0,1.0,0.48274311537370584,-0.010062977998620326,0.02859962079636119,4.2899431194541795e-06,-0.0048578333489910355,-0.00486212329211049
2007-07-11,0.0,0.0,0.0,0.0,0.0037854934794818718,0.48274311537370584,7.241146730605588e-05,0.0,-7.241146730605588e-05
2007-07-12,0.0,0.0,0.0,0.0,-0.014589538832826321,0.0,0.0,-0.0,-0.0
2007-07-13,0.0,0.0,0.0,0.0,0.007004167443570353,0.0,0.0,0.0,0.0
2007-07-16,-1.0,-1.0,0.0,0.0,-0.011487043987131074,0.0,0.0,-0.0,-0.0
2007-07-17,0.0,0.0,-1.0,-0.5516916494587282,-0.003214403282006728,0.5516916494587282,8.275374741880923e-05,0.0017733594486758412,0.001690605701257032
2007-07-18,0.0,0.0,0.0,0.0,0.007697279825567449,0.5516916494587282,8.275374741880923e-05,0.0,-8.275374741880923e-05
2007-07-19,-1.0,-1.0,0.0,0.0,0.018360756375905396,0.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,-1.0,-0.5641230295559511,0.017413375325197933,0.5641230295559511,8.461845443339267e-05,-0.009823286043245503,-0.009907904497678897
2007-07-23,-1.0,-1.0,0.0,0.0,-0.010536199111241373,0.5641230295559511,8.461845443339267e-05,-0.0,-8.461845443339267e-05
2007-07-24,0.0,0.0,-1.0,-0.5330880012699831,-0.008132669159788719,0.5330880012699831,7.996320019049747e-05,0.004335428347381801,0.004255465147191303
2007-07-25,0.0,0.0,0.0,0.0,-0.023129764122735708,0.5330880012699831,7.996320019049747e-05,-0.0,-7.996320019049747e-05
2007-07-26,-1.0,-1.0,0.0,0.0,-0.001672779132904978,0.0,0.0,-0.0,-0.0
2007-07-27,-1.0,-1.0,-1.0,-0.5399641759960349,-0.0019336132353942048,0.5399641759960349,8.099462639940524e-05,0.0010440818773446588,0.0009630872509452536
2007-07-30,0.0,0.0,-1.0,-0.5318884466430395,0.0109080324427282,0.008075729352995387,1.211359402949308e-06,-0.005801856431894581,-0.00580306779129753
2007-07-31,0.0,0.0,0.0,0.0,0.022089885272283283,0.5318884466430395,7.978326699645593e-05,0.0,-7.978326699645593e-05
2007-08-01,-1.0,-1.0,0.0,0.0,-0.018904154639152182,0.0,0.0,-0.0,-0.0
2007-08-02,0.0,0.0,-1.0,-0.5108623212972819,0.0019065782705816048,0.5108623212972819,7.66293481945923e-05,-0.0009739990010442759,-0.0010506283492388681
2007-08-03,-1.0,-1.0,0.0,0.0,-0.026376569332532185,0.5108623212972819,7.66293481945923e-05,-0.0,-7.66293481945923e-05
2007-08-06,0.0,0.0,-1.0,-0.46494986188695353,0.002604168138388374,0.46494986188695353,6.974247928304303e-05,-0.0012108076162740795,-0.0012805500955571224
2007-08-07,0.0,0.0,0.0,0.0,0.007126690351277887,0.46494986188695353,6.974247928304303e-05,0.0,-6.974247928304303e-05
2007-08-08,-1.0,-1.0,0.0,0.0,-0.021534274214550564,0.0,0.0,-0.0,-0.0
2007-08-09,0.0,0.0,-1.0,-0.4539552040915552,-0.014618200509554313,0.4539552040915552,6.809328061373329e-05,0.006636008195766005,0.006567914915152271
2007-08-10,0.0,0.0,0.0,0.0,-0.0026809667532585735,0.4539552040915552,6.809328061373329e-05,-0.0,-6.809328061373329e-05
2007-08-13,0.0,0.0,0.0,0.0,0.013995563333235594,0.0,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,0.0,-0.018704620134807115,0.0,0.0,-0.0,-0.0
2007-08-15,0.0,0.0,0.0,0.0,-0.014261701828209183,0.0,0.0,-0.0,-0.0
2007-08-16,-1.0,-1.0,0.0,0.0,-0.08118334883747202,0.0,0.0,-0.0,-0.0
2007-08-17,0.0,0.0,-1.0,-0.26888785437066715,0.039277776122283115,0.26888785437066715,4.0333178155600076e-05,-0.01056131694597213,-0.01060165012412773
2007-08-20,0.0,0.0,0.0,0.0,0.0014255169912225085,0.26888785437066715,4.0333178155600076e-05,0.0,-4.0333178155600076e-05
2007-08-21,0.0,0.0,0.0,0.0,-0.006430890330291206,0.0,0.0,-0.0,-0.0
2007-08-22,0.0,0.0,0.0,0.0,0.02478002899848697,0.0,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,0.0,0.014027033683539969,0.0,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,0.0,0.008787644082630663,0.0,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-28,-1.0,-1.0,0.0,0.0,-0.005483221414531059,0.0,0.0,-0.0,-0.0
2007-08-29,0.0,0.0,-1.0,-0.26941228222309793,0.012973893143689352,0.26941228222309793,4.0411842333464694e-05,-0.003495326161159951,-0.0035357380034934157
2007-08-30,0.0,0.0,0.0,0.0,0.004062294008878808,0.26941228222309793,4.0411842333464694e-05,0.0,-4.0411842333464694e-05
2007-08-31,0.0,0.0,0.0,0.0,0.008075414005546122,0.0,0.0,0.0,0.0
2007-09-03,0.0,0.0,0.0,0.0,-0.009427679255558985,0.0,0.0,-0.0,-0.0
2007-09-04,0.0,0.0,0.0,0.0,-0.010884461198424233,0.0,0.0,-0.0,-0.0
2007-09-05,1.0,1.0,0.0,0.0,-0.020733292789133273,0.0,0.0,-0.0,-0.0
2007-09-06,0.0,0.0,1.0,0.2720476116690715,0.01936436718179202,0.2720476116690715,4.080714175036073e-05,0.005268029843289467,0.0052272227015391064
2007-09-07,0.0,0.0,0.0,0.0,-0.017480667598038124,0.2720476116690715,4.080714175036073e-05,-0.0,-4.080714175036073e-05
2007-09-10,0.0,0.0,0.0,0.0,-0.001883699583753895,0.0,0.0,-0.0,-0.0
2007-09-11,0.0,0.0,0.0,0.0,0.04305413830419624,0.0,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,0.0,-0.007385062097460704,0.0,0.0,-0.0,-0.0
2007-09-13,0.0,0.0,0.0,0.0,0.015777837665654104,0.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,0.0,0.0015906684159894269,0.0,0.0,0.0,0.0
2007-09-17,1.0,1.0,0.0,0.0,-0.0066445427186678785,0.0,0.0,-0.0,-0.0
2007-09-18,0.0,0.0,1.0,0.4267294409588562,0.011269592258230432,0.4267294409588562,6.400941614382844e-05,0.004809066804188925,0.004745057388045097
2007-09-19,0.0,0.0,0.0,0.0,0.03878960761450578,0.4267294409588562,6.400941614382844e-05,0.0,-6.400941614382844e-05
2007-09-20,0.0,0.0,0.0,0.0,0.0006339144427816024,0.0,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,0.0,-0.0006339144427816024,0.0,0.0,-0.0,-0.0
2007-09-24,0.0,0.0,0.0,0.0,0.019466862775873395,0.0,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,0.0,-0.005612736904957671,0.0,0.0,-0.0,-0.0
2007-09-26,0.0,0.0,0.0,0.0,-0.006903071026872709,0.0,0.0,-0.0,-0.0
2007-09-27,0.0,0.0,0.0,0.0,0.010025146619378589,0.0,0.0,0.0,0.0
2007-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0,0.0,0.01115944624889842,0.0,0.0,0.0,0.0
2007-10-02,0.0,0.0,0.0,0.0,0.006146300848694608,0.0,0.0,0.0,0.0
2007-10-03,0.0,0.0,0.0,0.0,0.017011345826537294,0.0,0.0,0.0,0.0
2007-10-04,-1.0,-1.0,0.0,0.0,-0.012121360532345804,0.0,0.0,-0.0,-0.0
2007-10-05,0.0,0.0,-1.0,-0.42347461400955094,0.0012187691941303314,0.42347461400955094,6.352119210143265e-05,-0.0005161178140510736,-0.0005796390061525062
2007-10-08,0.0,0.0,0.0,0.0,-0.030923923608046522,0.42347461400955094,6.352119210143265e-05,-0.0,-6.352119210143265e-05
2007-10-09,-1.0,-1.0,0.0,0.0,0.012484556662245794,0.0,0.0,0.0,0.0
2007-10-10,-1.0,-1.0,-1.0,-0.4516576636668692,0.01477859409611959,0.4516576636668692,6.774864955003038e-05,-0.006674865281734361,-0.006742613931284391
2007-10-11,-1.0,-1.0,-1.0,-0.4442274690701181,-0.012300278081651683,0.007430194596751094,1.1145291895126641e-06,0.005464121401070775,0.005463006871881263
2007-10-12,-1.0,-1.0,-1.0,-0.4505218167446825,-0.0018581609558321333,0.006294347674564382,9.441521511846574e-07,0.0008371420496255284,0.0008361978974743438
2007-10-15,-1.0,-1.0,-1.0,-0.44799828762568905,0.010484215675598207,0.0025235291189934506,3.785293678490176e-07,-0.004696910669766403,-0.004697289199134252
2007-10-16,0.0,0.0,-1.0,-0.44020871754494384,-0.012345835822298312,0.007789570080745212,1.1684355121117819e-06,0.005434744554354367,0.005433576118842255
2007-10-17,-1.0,-1.0,0.0,0.0,-0.0106151480684602,0.44020871754494384,6.603130763174158e-05,-0.0,-6.603130763174158e-05
2007-10-18,-1.0,-1.0,-1.0,-0.5106710544868076,-0.013270336920896852,0.5106710544868076,7.660065817302115e-05,0.006776776948789611,0.00670017629061659
2007-10-19,0.0,0.0,-1.0,-0.5105601650109378,0.0012714559881956689,0.00011088947586979092,1.663342138046864e-08,-0.0006491547791373257,-0.0006491714125587062
2007-10-22,0.0,0.0,0.0,0.0,-0.014075728234184126,0.5105601650109378,7.658402475164068e-05,-0.0,-7.658402475164068e-05
2007-10-23,0.0,0.0,0.0,0.0,0.004500168314612196,0.0,0.0,0.0,0.0
2007-10-24,0.0,0.0,0.0,0.0,-0.013561718992185945,0.0,0.0,-0.0,-0.0
2007-10-25,0.0,0.0,0.0,0.0,0.00970567308309711,0.0,0.0,0.0,0.0
2007-10-26,-1.0,-1.0,0.0,0.0,0.013431605828660764,0.0,0.0,0.0,0.0
2007-10-29,-1.0,-1.0,-1.0,-0.5023660826134171,-0.0031816762443153124,0.5023660826134171,7.535491239201257e-05,0.0015983662310008527,0.0015230113186088402
2007-10-30,-1.0,-1.0,-1.0,-0.5081979697638218,-0.010894051989868814,0.005831887150404724,8.747830725607087e-07,0.005536335103752854,0.005535460320680294
2007-10-31,-1.0,-1.0,-1.0,-0.5136046894539771,-0.00452051141131804,0.0054067196901552705,8.110079535232907e-07,0.0023217558595831616,0.0023209448516296385
2007-11-01,1.0,1.0,-1.0,-0.4976693897485911,-0.02889235769838372,0.015935299705385986,2.390294955807898e-06,0.014378842024152634,0.014376451729196826
2007-11-02,0.0,0.0,1.0,0.5001355043340132,-0.009370885173307641,0.9978048940826043,0.00014967073411239066,-0.004686712382208344,-0.004836383116320735
2007-11-05,1.0,1.0,0.0,0.0,-0.004043132192355969,0.5001355043340132,7.502032565010199e-05,-0.0,-7.502032565010199e-05
2007-11-06,1.0,1.0,1.0,0.549068414105043,0.010077344266624877,0.549068414105043,8.236026211575646e-05,0.005533151434866269,0.005450791172750513
2007-11-07,0.0,0.0,1.0,0.5414848417430597,-0.02230575751429953,0.007583572361983371,1.1375358542975057e-06,-0.012078229577589545,-0.012079367113443842
2007-11-08,0.0,0.0,0.0,0.0,-0.015846008450077775,0.5414848417430597,8.122272626145896e-05,-0.0,-8.122272626145896e-05
2007-11-09,0.0,0.0,0.0,0.0,-0.02389432019943527,0.0,0.0,-0.0,-0.0
2007-11-12,0.0,0.0,0.0,0.0,-0.010725880447168379,0.0,0.0,-0.0,-0.0
2007-11-13,0.0,0.0,0.0,0.0,-0.004322773302003924,0.0,0.0,-0.0,-0.0
