dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2001-01-17,0.008517887563884052,-0.5613924217702659,-0.6019260990609313,0.04053367729066537,6.0800515935998066e-06,-0.005127138833568347,-0.0051332188851619465
2001-01-18,0.02421171171171177,0.5613924217702659,-0.5613924217702659,1.1227848435405319,0.0001684177265310798,-0.013592271473041382,-0.013760689199572462
2001-01-19,-0.0010995052226497881,0.5613924217702659,0.5613924217702659,0.0,0.0,-0.00061725389969242,-0.00061725389969242
2001-01-22,0.006053935057787507,0.5073732406865941,0.5613924217702659,0.054019181083671874,8.102877162550781e-06,0.0033986332633312434,0.0033905303861686926
2001-01-23,-0.003282275711159688,0.0,0.5073732406865941,0.5073732406865941,7.610598610298912e-05,-0.001665338864397986,-0.0017414448505009752
2001-01-24,-0.008781558726673966,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-01-25,0.0019379844961240345,-0.5019971544192406,0.0,0.5019971544192406,7.52995731628861e-05,0.0,-7.52995731628861e-05
2001-01-26,-0.0019342359767892114,-0.5019971544192406,-0.5019971544192406,0.0,0.0,0.0009709809563235045,0.0009709809563235045
2001-01-29,-0.007198228128460715,-0.5035350347618992,-0.5019971544192406,0.0015378803426585597,2.3068205139878396e-07,0.0036134900373478154,0.0036132593552964166
2001-01-30,0.006134969325153339,0.0,-0.5035350347618992,0.5035350347618992,7.553025521428489e-05,-0.0030891719924042715,-0.0031647022476185564
2001-01-31,0.006651884700665134,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-01,0.0016519823788545551,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-02,-0.00604727872457389,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-05,-0.009402654867256666,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-06,-0.0005583472920156485,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-07,0.0022346368715084886,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-08,0.0005574136008918984,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-09,-0.00835654596100277,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-12,-0.002808988764044895,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-13,0.009295774647887223,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-14,-0.0064192017862126916,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-15,0.010674157303370846,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-16,-0.0027793218454696955,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-19,-0.007525083612040184,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-20,-0.0002808199943835632,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-21,-0.010674157303370735,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-22,-0.004542873367404887,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-23,-0.00456360524814603,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-02-26,0.010888252148997024,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,-0.00170068027210879,0.9625989132545406,0.0,0.9625989132545406,0.0001443898369881811,-0.0,-0.0001443898369881811
2001-02-28,0.003975014196479165,0.9987674931180346,0.9625989132545406,0.03616857986349398,5.425286979524097e-06,0.0038263443457022153,0.003820919058722691
2001-03-01,0.01074660633484159,0.0,0.9987674931180346,0.9987674931180346,0.0001498151239677052,0.010733361068576126,0.01058354594460842
2001-03-02,0.003357582540570725,0.0,0.0,0.0,0.0,0.0,0.0
2001-03-05,0.016452872281093045,0.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,0.0043895747599451695,0.0,0.0,0.0,0.0,0.0,0.0
2001-03-07,-0.006828735318219037,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-03-08,-0.010451045104510448,-0.8577363599702662,0.0,0.8577363599702662,0.00012866045399553995,-0.0,-0.00012866045399553995
2001-03-09,0.005558643690939391,-0.8577363599702662,-0.8577363599702662,0.0,0.0,-0.004767850805838038,-0.004767850805838038
2001-03-12,-0.006080707573244859,-0.8192711256525146,-0.8577363599702662,0.03846523431775162,5.769785147662743e-06,0.005215643979918676,0.005209874194771013
2001-03-13,-0.007230255839822064,-0.8192711256525146,-0.8192711256525146,0.0,0.0,0.00592353984064669,0.00592353984064669
2001-03-14,-0.008403361344537785,-0.8102509434272684,-0.8192711256525146,0.009020182225246143,1.3530273337869215e-06,0.0068846313080043,0.0068832782806705125
2001-03-15,-0.0005649717514124575,0.8102509434272684,-0.8102509434272684,1.6205018868545369,0.00024307528302818055,0.00045776889459169987,0.00021469361156351932
2001-03-16,-0.009609949123798756,0.8102509434272684,0.8102509434272684,0.0,0.0,-0.0077864703438459935,-0.0077864703438459935
2001-03-19,-0.008561643835616417,0.8227807966827917,0.8102509434272684,0.012529853255523249,1.8794779883284876e-06,-0.006937079995096459,-0.006938959473084787
2001-03-20,0.0063327576280944875,0.8227807966827917,0.8227807966827917,0.0,0.0,0.005210471366442608,0.005210471366442608
2001-03-21,-0.008581235697940448,0.7996281066428098,0.8227807966827917,0.023152690039981882,3.4729035059972828e-06,-0.007060475944074254,-0.007063948847580251
2001-03-22,-0.009809578765147098,0.7996281066428098,0.7996281066428098,0.0,0.0,-0.007844014894938085,-0.007844014894938085
2001-03-23,0.0034965034965035446,0.7996281066428098,0.7996281066428098,0.0,0.0,0.002795902470779094,0.002795902470779094
2001-03-26,-0.0029036004645760505,0.8050766030413128,0.7996281066428098,0.005448496398502978,8.172744597754467e-07,-0.0023218005419361303,-0.0023226178163959057
2001-03-27,0.009027373325567911,0.8050766030413128,0.8050766030413128,0.0,0.0,0.0072677270513339725,0.0072677270513339725
2001-03-28,-0.016450216450216493,0.7507132003574025,0.8050766030413128,0.05436340268391027,8.15451040258654e-06,-0.013243684379034617,-0.013251838889437203
2001-03-29,-0.0023474178403756207,0.0,0.7507132003574025,0.7507132003574025,0.00011260698005361038,-0.0017622375595244444,-0.0018748445395780548
2001-03-30,-0.010000000000000009,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-02,-0.0011883541295305555,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-03,-0.0041641879833432816,0.8010524201852943,0.0,0.8010524201852943,0.00012015786302779416,-0.0,-0.00012015786302779416
2001-04-04,0.010155316606929476,0.9001370232997303,0.8010524201852943,0.09908460311443601,1.4862690467165403e-05,0.008134940945728768,0.008120078255261603
2001-04-05,0.003548196333530429,0.9001370232997303,0.9001370232997303,0.0,0.0,0.0031938628857470976,0.0031938628857470976
2001-04-06,-0.020624631703005325,0.9001370232997303,0.9001370232997303,0.0,0.0,-0.018564994587796462,-0.018564994587796462
2001-04-09,0.00962695547533099,0.770556438377119,0.9001370232997303,0.12958058492261137,1.9437087738391707e-05,0.008665579045003478,0.008646141957265086
2001-04-10,0.012514898688915421,0.0,0.770556438377119,0.770556438377119,0.00011558346575656786,0.009643435760381142,0.009527852294624575
2001-04-11,-0.002942907592701549,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-12,0.0023612750885477762,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,-0.004711425206124886,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-18,0.023668639053254337,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-19,-0.015028901734104094,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-20,0.005868544600938996,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-23,-0.017502917152858788,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-24,-0.001187648456057011,-0.5871427357064178,0.0,0.5871427357064178,8.807141035596269e-05,-0.0,-8.807141035596269e-05
2001-04-25,0.00832342449464929,-0.5892489818355758,-0.5871427357064178,0.002106246129157996,3.159369193736994e-07,-0.004887038228234193,-0.004887354165153566
2001-04-26,-0.002948113207547176,0.0,-0.5892489818355758,0.5892489818355758,8.838734727533638e-05,0.0017371727058831871,0.0016487853586078507
2001-04-27,-0.005913660555884048,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-04-30,0.005353955978584235,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,0.011242603550295938,0.6278257347219197,0.0,0.6278257347219197,9.417386020828796e-05,0.0,-9.417386020828796e-05
2001-05-02,0.008777062609713226,0.6078229469976969,0.6278257347219197,0.020002787724222815,3.0004181586334224e-06,0.0055104657816434964,0.005507465363484863
2001-05-03,0.0011600928074246841,-0.6078229469976969,0.6078229469976969,1.2156458939953938,0.0001823468840993091,0.0007051310289997031,0.0005227841449003941
2001-05-04,-0.010428736964078755,-0.6078229469976969,-0.6078229469976969,0.0,0.0,0.0063388256349701634,0.0063388256349701634
2001-05-07,0.0,-0.6745931480357682,-0.6078229469976969,0.0667702010380713,1.0015530155710695e-05,-0.0,-1.0015530155710695e-05
2001-05-08,-0.00936768149882905,-0.6745931480357682,-0.6745931480357682,0.0,0.0,0.006319373752091512,0.006319373752091512
2001-05-09,-0.009456264775413725,-0.6824438190383739,-0.6745931480357682,0.007850671002605725,1.1776006503908589e-06,0.006379131423506092,0.006377953822855701
2001-05-10,0.0005966587112171684,0.6824438190383739,-0.6824438190383739,1.3648876380767478,0.00020473314571151218,-0.00040718604954555866,-0.0006119191952570709
2001-05-11,0.003875968992248069,0.6824438190383739,0.6824438190383739,0.0,0.0,0.00264513108154409,0.00264513108154409
2001-05-14,-0.01217701217701217,0.6574947489993092,0.6824438190383739,0.02494907003906477,3.7423605058597157e-06,-0.008310126694556969,-0.008313869055062829
2001-05-15,0.0048105832832230355,0.6574947489993092,0.6574947489993092,0.0,0.0,0.003162933248343002,0.003162933248343002
2001-05-16,0.002393776181927043,0.6536999403610645,0.6574947489993092,0.003794808638244662,5.692212957366993e-07,0.001573895269896646,0.0015733260486009092
2001-05-17,0.00776119402985076,0.0,0.6536999403610645,0.6536999403610645,9.805499105415968e-05,0.005073492074444091,0.004975437083389931
2001-05-18,0.014810426540284416,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-21,0.020431990659661503,0.0,0.0,0.0,0.0,0.0,0.0
2001-05-22,-0.0097254004576659,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-05-23,-0.002021952628538437,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-05-24,0.008972503617945105,-0.7251946738085824,0.0,0.7251946738085824,0.00010877920107128737,0.0,-0.00010877920107128737
2001-05-25,-0.005737234652897327,-0.7251946738085824,-0.7251946738085824,0.0,0.0,0.0041606120126711724,0.0041606120126711724
2001-05-28,0.0,-0.7275126936926369,-0.7251946738085824,0.0023180198840545563,3.4770298260818346e-07,-0.0,-3.4770298260818346e-07
2001-05-29,-0.013848817080207687,-0.7275126936926369,-0.7275126936926369,0.0,0.0,0.010075190218478493,0.010075190218478493
2001-05-30,-0.0040959625511994835,-0.7055460266595956,-0.7275126936926369,0.021966667033041287,3.2950000549561932e-06,0.0029798647488873016,0.0029765697488323456
2001-05-31,-0.01762632197414804,0.7055460266595956,-0.7055460266595956,1.4110920533191913,0.0002116638079978787,0.01243618143348287,0.012224517625484991
2001-06-01,-0.0005980861244019309,0.7055460266595956,0.7055460266595956,0.0,0.0,-0.00042197728867201894,-0.00042197728867201894
2001-06-04,-0.0035906642728904536,0.6837351724631705,0.7055460266595956,0.021810854196425145,3.271628129463772e-06,-0.0025333789108064257,-0.0025366505389358895
2001-06-05,0.012012012012011963,0.6837351724631705,0.6837351724631705,0.0,0.0,0.008213035104662675,0.008213035104662675
2001-06-06,-0.0017804154302670794,0.6675802414565604,0.6837351724631705,0.01615493100661014,2.423239650991521e-06,-0.0012173326512697515,-0.0012197558909207429
2001-06-07,-0.006539833531510109,0.0,0.6675802414565604,0.6675802414565604,0.00010013703621848407,-0.004365863648051228,-0.004466000684269712
2001-06-08,-0.01675643327348897,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-11,-0.004869141813755307,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-12,-0.011009174311926606,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-14,0.006184291898577721,0.6430761061964162,0.0,0.6430761061964162,9.646141592946245e-05,0.0,-9.646141592946245e-05
2001-06-15,-0.012292562999385415,0.6430761061964162,0.6430761061964162,0.0,0.0,-0.007905053548818911,-0.007905053548818911
2001-06-18,-0.000622277535780924,0.6850677833547812,0.6430761061964162,0.04199167715836505,6.298751573754758e-06,-0.0004001718146834977,-0.00040647056625725244
2001-06-19,0.009339975093399788,0.6850677833547812,0.6850677833547812,0.0,0.0,0.006398516033824259,0.006398516033824259
2001-06-20,-0.015422578655151176,0.7519802402698818,0.6850677833547812,0.0669124569151005,1.0036868537265077e-05,-0.010565511772899178,-0.010575548641436443
2001-06-21,-0.001879699248120259,0.0,0.7519802402698818,0.7519802402698818,0.00011279703604048227,-0.0014134966922365883,-0.0015262937282770706
2001-06-22,0.00439422473320783,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-25,-0.0068749999999999645,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-26,0.005034612964128327,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-27,0.006887914840325582,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-28,-0.016169154228855676,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-06-29,-0.01074589127686476,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-02,0.010862619808306606,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,-0.003160556257901348,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-04,-0.005072923272035457,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-05,-0.005736137667303964,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-06,0.0019230769230769162,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,0.006397952655150307,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-11,0.0006357279084552303,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-12,-0.009529860228716602,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-13,-0.0025657472738934706,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-16,0.0012861736334404128,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,0.015414258188824581,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-18,-0.006325110689437086,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-19,-0.01909611712285164,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-20,0.0019467878001298011,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-23,-0.021373056994818618,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-24,0.003970880211780381,0.0,0.0,0.0,0.0,0.0,0.0
2001-07-25,-0.013843111404087005,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-07-26,0.009358288770053402,0.6678241038225012,0.0,0.6678241038225012,0.0001001736155733752,0.0,-0.0001001736155733752
2001-07-27,-0.005298013245033095,0.6678241038225012,0.6678241038225012,0.0,0.0,-0.0035381409474039686,-0.0035381409474039686
2001-07-30,-0.0026631158455392434,0.7050907160527673,0.6678241038225012,0.03726661223026606,5.5899918345399095e-06,-0.0017784929529227479,-0.0017840829447572878
2001-07-31,0.002336448598130758,0.7050907160527673,0.7050907160527673,0.0,0.0,0.0016474082150765006,0.0016474082150765006
2001-08-01,-0.0009990009990009652,0.7387928722725332,0.7050907160527673,0.03370215621976591,5.055323432964887e-06,-0.0007043863297230204,-0.0007094416531559852
2001-08-02,0.005333333333333412,0.0,0.7387928722725332,0.7387928722725332,0.00011081893084088,0.003940228652120235,0.003829409721279355
2001-08-03,-0.012267904509283833,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-06,-0.0030211480362537513,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-07,-0.0033670033670033517,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-08,-0.00878378378378375,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-09,-0.0034083162917518672,0.7240109414554516,0.0,0.7240109414554516,0.00010860164121831775,-0.0,-0.00010860164121831775
2001-08-10,0.00034199726402195374,0.7240109414554516,0.7240109414554516,0.0,0.0,0.0002476097610997234,0.0002476097610997234
2001-08-13,-0.0023931623931623403,0.7339377227929834,0.7240109414554516,0.009926781337531776,1.4890172006297664e-06,-0.0017326757573292476,-0.0017341647745298774
2001-08-14,0.007882111034955397,0.7339377227929834,0.7339377227929834,0.0,0.0,0.0057849786237966095,0.0057849786237966095
2001-08-15,-0.007140428425705503,0.7965938593426336,0.7339377227929834,0.06265613654965019,9.398420482447528e-06,-0.005240629778528585,-0.005250028199011032
2001-08-16,0.015068493150685036,0.0,0.7965938593426336,0.7965938593426336,0.00011948907890139505,0.012003469113382233,0.011883980034480839
2001-08-17,0.018218623481781382,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-20,-0.002650762094102088,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-21,-0.010631229235880446,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-22,0.0083948959032909,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-23,0.009657009657009663,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-24,-0.0006596306068601399,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,0.0033003300330032292,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-29,0.0052631578947368585,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-30,-0.015052356020942459,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-08-31,-0.0013289036544850141,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-03,-0.018629407850964785,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-04,0.008135593220339077,-0.7039664749870463,0.0,0.7039664749870463,0.00010559497124805696,0.0,-0.00010559497124805696
2001-09-05,-0.0020174848688634395,-0.6931293945610792,-0.7039664749870463,0.010837080425967094,1.6255620638950642e-06,0.0014202417114734989,0.0014186161494096038
2001-09-06,-0.01752021563342321,0.6931293945610792,-0.6931293945610792,1.3862587891221585,0.0002079388183683238,0.012143776454574184,0.01193583763620586
2001-09-07,-0.00788751714677638,0.6931293945610792,0.6931293945610792,0.0,0.0,-0.005467069984535243,-0.005467069984535243
2001-09-10,-0.0006913238852401804,0.6438101503338192,0.6931293945610792,0.049319244227260084,7.397886634089013e-06,-0.00047917690602213925,-0.0004865747926562283
2001-09-11,0.015565548253199557,0.6438101503338192,0.6438101503338192,0.0,0.0,0.010021257960920724,0.010021257960920724
2001-09-12,-0.016348773841961872,0.5839326724652543,0.6438101503338192,0.0598774778685649,8.981621680284736e-06,-0.010525506544967084,-0.01053448816664737
2001-09-13,-0.0027700831024930483,0.0,0.5839326724652543,0.5839326724652543,8.758990086978814e-05,-0.0016175420289896085,-0.0017051319298593967
2001-09-14,0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-17,-0.010302197802197766,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-18,0.002081887578070818,0.6474018307053566,0.0,0.6474018307053566,9.71102746058035e-05,0.0,-9.71102746058035e-05
2001-09-19,-0.006925207756232732,0.6531650695750717,0.6474018307053566,0.005763238869715082,8.644858304572624e-07,-0.004483392179400005,-0.0044842566652304626
2001-09-20,-0.002789400278940035,0.0,0.6531650695750717,0.6531650695750717,9.797476043626076e-05,-0.0018219388272665924,-0.0019199135877028533
2001-09-21,0.013636363636363669,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-24,-0.0037944118661606963,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-25,-0.0027700831024930483,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-09-26,0.0038194444444443754,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-27,0.0010377032168800149,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-28,-0.008984105044920532,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-01,-0.002789400278940035,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-02,-0.00209790209790206,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-03,-0.01191310441485638,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-04,0.0024822695035460196,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-05,-0.005305978068623984,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-08,0.005689900426742556,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-09,-0.004950495049504955,0.7977583049911275,0.0,0.7977583049911275,0.00011966374574866914,-0.0,-0.00011966374574866914
2001-10-10,-0.00497512437810943,0.8975108202070975,0.7977583049911275,0.09975251521596995,1.4962877282395493e-05,-0.003968946791000617,-0.003983909668283012
2001-10-11,0.0028571428571428914,0.0,0.8975108202070975,0.8975108202070975,0.00013462662303106464,0.0025643166291631665,0.0024296900061321017
2001-10-12,0.0035612535612534746,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-15,-0.004258339247693366,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-16,0.008553100498930766,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-17,0.0007067137809186885,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-18,-0.015536723163841804,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-19,-0.01434720229555242,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-22,-0.00363901018922852,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-23,0.01753104455807164,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-24,-0.013639626704953334,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-25,0.00363901018922852,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-26,0.01232777374909344,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-29,-0.013610315186246447,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-10-30,0.01089324618736387,0.7190217843885731,0.0,0.7190217843885731,0.00010785326765828598,0.0,-0.00010785326765828598
2001-10-31,-0.012931034482758674,0.6629694642717167,0.7190217843885731,0.05605232011685646,8.40784801752847e-06,-0.009297695487783312,-0.00930610333580084
2001-11-01,-0.008005822416302766,0.0,0.6629694642717167,0.6629694642717167,9.944541964075751e-05,-0.005307615798390745,-0.005407061218031502
2001-11-02,-0.007336757153338258,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-11-05,0.0044345898004434225,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-06,0.0014716703458426128,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-07,-0.016531961792799366,0.0,0.0,0.0,0.0,-0.0,-0.0
2001-11-08,0.0153156518490849,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-09,0.036055923473142126,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-12,0.012784090909090828,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-13,0.03786816269284721,0.46928856520823026,0.0,0.46928856520823026,7.039328478123454e-05,0.0,-7.039328478123454e-05
2001-11-14,-0.002027027027027062,0.40655922405560146,0.46928856520823026,0.06272934115262879,9.40940117289432e-06,-0.0009512606051518345,-0.0009606700063247288
2001-11-15,-0.008801624915368955,-0.40655922405560146,0.40655922405560146,0.8131184481112029,0.00012196776721668045,-0.0035783817960208515,-0.003700349563237532
2001-11-16,0.023224043715847076,-0.40655922405560146,-0.40655922405560146,0.0,0.0,-0.009441949192548154,-0.009441949192548154
2001-11-19,-0.0006675567423231055,-0.410816553328419,-0.40655922405560146,0.004257329272817523,6.385993909226284e-07,0.00027140135117196683,0.0002707627517810442
2001-11-20,-0.009686038744154968,-0.410816553328419,-0.410816553328419,0.0,0.0,0.003979185052279272,0.003979185052279272
2001-11-21,0.0023608768971332683,-0.4135088143356429,-0.410816553328419,0.0026922610072239173,4.0383915108358763e-07,-0.0009698873097129817,-0.0009702911488640654
2001-11-22,-0.009421265141319024,0.0,-0.4135088143356429,0.4135088143356429,6.202632215034644e-05,0.003895776178128553,0.0038337498559782063
2001-11-23,0.006793478260869623,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-26,0.022267206477732726,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-27,0.0155115511551156,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-28,0.0003249918752030734,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-29,0.020142949967511425,-0.4166968586877081,0.0,0.4166968586877081,6.250452880315622e-05,0.0,-6.250452880315622e-05
2001-11-30,0.0015923566878981443,-0.4166968586877081,-0.4166968586877081,0.0,0.0,-0.00066353002975752,-0.00066353002975752
