Date,Price,ret,log_ret,atr,volume,volume_mean,vol_ok,rolling_max,rolling_min,higher_low_raw,lower_high_raw,higher_low,lower_high,long_event,short_event,weekday,is_exec_day,signal,position,rv,lev,turnover,ret_pos,costs,pnl,equity
2021-08-25,9356.0,-0.00213310580204773,-0.0021353841127247364,568.0893629083978,0.00213310580204773,0.01162154708786869,False,10147.5,8894.0,True,True,False,False,False,False,2.0,True,0,1.0,0.21236092797167425,0.470896416563684,0.0,-0.0008986879322418661,0.0,-0.0008986879322418661,0.5265389946669938
2021-08-26,9299.5,-0.006038905515177384,-0.006057213448887211,571.8507555310324,0.006038905515177384,0.011356731352711046,False,10003.5,8894.0,True,True,False,False,False,False,3.0,True,0,1.0,0.21205615656734433,0.47157319843360557,0.0,-0.002843698967063698,0.0,-0.002843698967063698,0.5250416762717406
2021-08-27,9410.0,0.011882359266627285,0.011812318324244231,549.8946796442724,0.011882359266627285,0.01094888930656201,False,10003.5,8894.0,True,True,False,False,False,False,4.0,True,0,1.0,0.21165519496034235,0.4724665511694004,0.0,0.00560340216430062,0.0,0.00560340216430062,0.5279836959369096
2021-08-30,9410.0,0.0,0.0,558.0380784398589,0.0,0.011056927970254754,False,10003.5,8894.0,True,True,False,False,False,False,0.0,True,0,1.0,0.2095866458329262,0.47712963582477425,0.0,0.0,0.0,0.0,0.5279836959369096
2021-08-31,9520.0,0.011689691817215797,0.011621895205985666,564.7509134668371,0.011689691817215797,0.010915583397886331,False,10003.5,8894.0,True,True,False,False,False,False,1.0,True,0,1.0,0.20774961782358564,0.4813486592544147,0.0,0.0055774983996520165,0.0,0.0055774983996520165,0.5309285241560401
2021-09-01,9335.5,-0.01938025210084038,-0.01957051138002086,557.099063935544,0.01938025210084038,0.010680522604488579,False,10003.5,8894.0,True,True,False,False,False,False,2.0,True,0,1.0,0.21261054108964114,0.4703435656929064,0.0,-0.00932865836475207,0.0,-0.00932865836475207,0.5259756733380864
2021-09-02,9376.5,0.0043918376091265365,0.004382221634585903,589.3053422015898,0.0043918376091265365,0.011253895111013596,False,10003.5,8894.0,True,True,False,False,False,False,3.0,True,0,1.0,0.21560220724109525,0.4638171439876582,0.0,0.0020656725610207843,0.0,0.0020656725610207843,0.5270621668542653
2021-09-03,9431.0,0.0058124033487976234,0.005795576503908606,579.0082756561164,0.0058124033487976234,0.011338794407485137,False,10003.5,8894.0,True,True,False,False,False,False,4.0,True,0,1.0,0.2148079694460412,0.46553207619757125,0.0,0.002695892320943614,0.0,0.002695892320943614,0.5284830697025477
2021-09-06,9450.5,0.0020676492418618686,0.0020655145971257838,584.2587001305325,0.0020676492418618686,0.011505619600474193,False,9971.5,8894.0,True,True,False,False,False,False,0.0,True,0,1.0,0.21563756572777923,0.4637410910408809,0.0,0.0009625570444122899,0.0,0.0009625570444122899,0.5289917648041425
2021-09-07,9350.5,-0.010581450716893315,-0.010637832352236032,578.9841666279359,0.010581450716893315,0.01108882884752715,False,9823.5,8894.0,True,True,False,False,False,False,1.0,True,0,1.0,0.21561214269365328,0.46379577119681203,0.0,-0.004907053500247417,0.0,-0.004907053500247417,0.5263959739130583
2021-09-08,9249.0,-0.010855034490134252,-0.01091438023451552,567.4869348719019,0.010855034490134252,0.010812095310475717,False,9823.5,8894.0,True,True,False,False,False,False,2.0,True,0,1.0,0.215721203385732,0.46356129314367667,0.0,-0.005034519092719809,0.0,-0.005034519092719809,0.5237458233320621
2021-09-09,9387.5,0.014974591847767282,0.014863579518131331,569.23479192451,0.014974591847767282,0.011310206522404309,False,9823.5,8894.0,True,True,False,False,False,False,3.0,True,0,1.0,0.21048841241828325,0.47508553488103505,0.0,0.00694164116124976,0.0,0.00694164116124976,0.5273814788973366
2021-09-10,9694.5,0.03270306258322231,0.03217969729866965,581.5158134751441,0.03270306258322231,0.011825021060124886,True,9823.5,8894.0,True,False,False,False,False,False,4.0,True,0,1.0,0.21791440339170196,0.4588957794600187,0.0,0.015536751979598135,0.0,0.015536751979598135,0.5355752741335982
2021-09-13,9562.5,-0.013615967816803298,-0.013709515236270065,658.1991647832391,0.013615967816803298,0.012918848601749688,False,9823.5,8894.0,True,False,False,False,False,False,0.0,True,0,1.0,0.2456711766805165,0.4070481582381362,0.0,-0.006248310164394479,0.0,-0.006248310164394479,0.5322288337044309
2021-09-14,9442.0,-0.012601307189542443,-0.012681377028558316,680.2296404419112,0.012601307189542443,0.012930890461764355,False,9823.5,8894.0,True,True,False,True,False,False,1.0,True,0,1.0,0.24823448507948,0.4028449148311601,0.0,-0.005129338882896236,0.0,-0.005129338882896236,0.5294988516531122
2021-09-15,9627.0,0.01959330650285951,0.019403828671734402,650.1261658777413,0.01959330650285951,0.012530983357780346,False,9823.5,8894.0,True,False,False,False,False,False,2.0,True,0,1.0,0.24771998384228383,0.4036816023032971,0.0,0.007893063889405253,0.0,0.007893063889405253,0.5336782199185769
2021-09-16,9366.5,-0.027059312350680376,-0.027432156876853853,619.5766591247835,0.027059312350680376,0.012402241005172576,True,9823.5,8894.0,True,True,False,True,False,True,3.0,True,-1,-1.0,0.24447764839083994,0.4090353480500297,2.0,-0.01092334656694805,0.0,-0.01092334656694805,0.5278486677671743
2021-09-17,9312.0,-0.0058186088720439955,-0.005835602929893824,672.1586941921821,0.0058186088720439955,0.012934084145515551,False,9823.5,8894.0,True,True,False,False,False,False,4.0,True,0,-1.0,0.25107556259266184,0.3982864718787359,0.0,0.0023800167051435065,0.0001227106044150089,0.0022573061007284977,0.5290401837851866
2021-09-20,9033.0,-0.02996134020618557,-0.030419352821375867,644.6317440142694,0.02996134020618557,0.012421101838949095,True,9823.5,8894.0,False,True,False,False,False,False,0.0,True,0,-1.0,0.2439668010666905,0.4098918359496959,0.0,0.01193319648348017,0.0,0.01193319648348017,0.5353533242459516
2021-09-21,8975.5,-0.006365548544226773,-0.006385895038718559,659.7153216555864,0.006365548544226773,0.012610659388154028,False,9823.5,8894.0,False,True,False,False,False,False,1.0,True,0,-1.0,0.26262486734625257,0.3807712537295906,0.0,0.0026091863796200263,0.0,0.0026091863796200263,0.5367501608478584
2021-09-22,9286.0,0.03459417302657242,0.03400924646874337,630.4288574645975,0.03459417302657242,0.012376286791102687,True,9823.5,8894.0,True,True,True,False,True,False,2.0,True,1,1.0,0.24557539758637373,0.40720691479213844,2.0,-0.013172466635066365,0.0,-0.013172466635066365,0.5296798372627235
2021-09-23,9273.5,-0.0013461124273099756,-0.0013470192505256051,705.6435735697684,0.0013461124273099756,0.013999340152328921,False,9823.5,8894.0,True,True,False,False,False,False,3.0,True,0,1.0,0.27270665068336025,0.3666943939556136,0.0,-0.0005481462884882518,0.00012216207443764153,-0.0006703083629258934,0.529324788438133
2021-09-24,9332.5,0.006362214913463005,0.006342061459395865,728.0348355013454,0.006362214913463005,0.01376470049793555,False,9823.5,8894.0,True,True,False,False,False,False,4.0,True,0,1.0,0.27265431312513844,0.3667647830463758,0.0,0.002332988541907683,0.0,0.002332988541907683,0.5305596971045069
2021-09-27,9362.0,0.0031609965175463106,0.003156011071277831,720.655790429957,0.0031609965175463106,0.013488693280277336,False,9823.5,8894.0,True,True,False,False,False,False,0.0,True,0,1.0,0.2727391425394624,0.366650709058129,0.0,0.001159342201968222,0.0,0.001159342201968222,0.5311747973520237
2021-09-28,9269.0,-0.009933774834437137,-0.009983443984182827,726.0034087416038,0.009933774834437137,0.013646743106154652,False,9823.5,8894.0,True,True,False,False,False,False,1.0,True,0,1.0,0.2697328020689789,0.37073726010686286,0.0,-0.0036422255866701745,0.0,-0.0036422255866701745,0.5292401389141138
2021-09-29,9155.0,-0.012299061387420429,-0.012375320767221254,723.8644834755439,0.012299061387420429,0.01355894725701572,False,9823.5,8894.0,False,True,False,False,False,False,2.0,True,0,1.0,0.27187000686048185,0.36782284723050734,0.0,-0.004559720320658362,0.0,-0.004559720320658362,0.5268269518981991
2021-09-30,8936.5,-0.023866739486619326,-0.024156164478178255,703.0921130693553,0.023866739486619326,0.013204887721344722,False,9823.5,8894.0,False,True,False,False,False,False,3.0,True,0,1.0,0.2709278774374119,0.36910192094610633,0.0,-0.008778732072077097,0.0,-0.008778732072077097,0.5222020792391358
2021-10-01,9128.0,0.021428971073686576,0.021202598911477466,723.5550849026079,0.021428971073686576,0.01417863281521936,False,9823.5,8894.0,False,True,False,False,False,False,4.0,True,0,1.0,0.27502711589210416,0.3636005114464095,0.0,0.007909474387196263,0.0,0.007909474387196263,0.5263324232098184
2021-10-04,9250.5,0.013420245398773067,0.013330991557745975,734.1899501060072,0.013420245398773067,0.014959461201463808,False,9823.5,8894.0,False,True,False,False,False,False,0.0,True,0,1.0,0.28607621990686544,0.3495571915504052,0.0,0.004879608090730211,0.0,0.004879608090730211,0.5289007191605267
2021-10-05,9174.0,-0.008269823252797126,-0.008304207942540387,761.7524327594433,0.008269823252797126,0.015527091009309369,False,9823.5,8894.0,False,True,False,False,False,False,1.0,True,0,1.0,0.28959283803370994,0.34531240716788564,0.0,-0.002890776190866,0.0,-0.002890776190866,0.5273717855542456
2021-10-06,9045.5,-0.014006976237192048,-0.01410599969580062,769.6683412711476,0.014006976237192048,0.015411509636104558,False,9823.5,8894.0,False,True,False,False,False,False,2.0,True,0,1.0,0.2905327394737302,0.34419528821825585,0.0,-0.004836782681608159,0.0,-0.004836782681608159,0.524821002835108
2021-10-07,9280.0,0.025924492841744584,0.02559415031893053,767.5432003008428,0.025924492841744584,0.01556910672345745,False,9823.5,8894.0,True,True,True,False,False,False,3.0,True,0,1.0,0.29215620624151756,0.34228264833550287,0.0,0.008923088285576388,0.0,0.008923088285576388,0.5295040269775304
2021-10-08,9361.0,0.008728448275862055,0.008690575591497662,782.1033765461999,0.008728448275862055,0.016116601773156315,False,9823.5,8894.0,True,True,False,False,False,False,4.0,True,0,1.0,0.3046977003708161,0.32819414087569526,0.0,0.002987596391721518,0.0,0.002987596391721518,0.5310859712979304
2021-10-11,9543.0,0.019442367268454275,0.019255779045510124,742.8548567554341,0.019442367268454275,0.014917871057788301,False,9823.5,8894.0,True,False,False,False,False,False,0.0,True,0,1.0,0.3016693819580474,0.3314887289884355,0.0,0.0063808710222600885,0.0,0.0063808710222600885,0.5344747623825143
2021-10-12,9465.0,-0.008173530336372248,-0.008207116773832013,764.2028519627546,0.008173530336372248,0.01520919103037085,False,9823.5,8894.0,True,False,False,False,False,False,1.0,True,0,1.0,0.2867027657467287,0.3487932868019115,0.0,-0.002709433182552456,0.0,-0.002709433182552456,0.5330266387260784
2021-10-13,9651.0,0.019651347068145864,0.019460752263713132,773.2838833964538,0.019651347068145864,0.01498780218771234,False,9823.5,8894.0,True,False,False,False,False,False,2.0,True,0,1.0,0.28419722429601973,0.3518683204866211,0.0,0.006854257933983704,0.0,0.006854257933983704,0.5366801407935912
2021-10-14,9984.0,0.03450419645632574,0.033922274702073096,767.0985572141407,0.03450419645632574,0.014990704215976657,True,9823.5,8894.0,True,False,False,False,False,False,3.0,True,0,1.0,0.28858565414729453,0.3465175713445543,0.0,0.012140933656827762,0.0,0.012140933656827762,0.5431959387779031
2021-10-15,10281.0,0.029747596153846256,0.029313719933510285,794.2821581283606,0.029747596153846256,0.015362948421258927,False,9984.0,8894.0,True,False,False,False,False,False,4.0,True,0,1.0,0.30473096195928884,0.3281583182655385,0.0,0.01030806477256941,0.0,0.01030806477256941,0.5487952376990224
2021-10-18,10196.0,-0.008267678241416165,-0.008302045046713502,855.413949952094,0.008267678241416165,0.01655939778534904,False,10281.0,8894.0,True,False,False,False,False,False,0.0,True,0,1.0,0.30019035210251926,0.33312196511181874,0.0,-0.0027131073876637134,0.0,-0.0027131073876637134,0.5473062972853066
2021-10-19,10149.5,-0.004560612004707698,-0.004571043323183588,808.4225392799618,0.004560612004707698,0.015474714687110569,False,10281.0,8894.0,True,False,False,False,False,False,1.0,True,0,1.0,0.3013804475863274,0.3318065282631051,0.0,-0.0015192400331207796,0.0,-0.0015192400331207796,0.5464748076480916
2021-10-20,10185.5,0.003546972757278777,0.003540697084790878,798.8652771744753,0.003546972757278777,0.015384467860134615,False,10281.0,8894.0,True,False,False,False,False,False,2.0,True,0,1.0,0.27661285117574386,0.3615161030116629,0.0,0.0011769087164364843,0.0,0.0011769087164364843,0.5471179586125255
2021-10-21,9831.5,-0.034755289381964594,-0.03537362365800156,737.4949726379917,0.034755289381964594,0.013832107846669934,True,10281.0,8894.0,True,True,False,True,False,True,3.0,True,-1,-1.0,0.2732723225770316,0.36593533899435216,2.0,-0.012564596776410466,0.0,-0.012564596776410466,0.5402436420734263
2021-10-22,9704.0,-0.012968519554493185,-0.013053344975725523,843.9472077528709,0.012968519554493185,0.015502566694402664,False,10281.0,8894.0,True,True,False,False,False,False,4.0,True,0,-1.0,0.28763481588597056,0.3476630591188371,0.0,0.004745639599428348,0.00010978060169830564,0.004635858997730042,0.5427481354224989
2021-10-25,9867.5,0.016848722176422193,0.016708356913117228,828.528534044485,0.016848722176422193,0.015832881926454174,False,10281.0,8894.0,True,False,False,False,False,False,0.0,True,0,-1.0,0.2925609897301288,0.34180907062231514,0.0,-0.005857678294098331,0.0,-0.005857678294098331,0.5395688914504722
2021-10-26,9788.5,-0.008006080567519613,-0.00803830132040595,830.2416103225241,0.008006080567519613,0.016517268209397966,False,10281.0,8894.0,True,True,False,True,False,False,1.0,True,0,-1.0,0.29661173997087115,0.3371410720621528,0.0,0.0027365509581112565,0.0,0.0027365509581112565,0.541045449217338
2021-10-27,9548.0,-0.024569648056392723,-0.024876518757876553,841.4653064886731,0.024569648056392723,0.016420883496052092,False,10281.0,8894.0,True,True,False,False,False,False,2.0,True,0,-1.0,0.29896506688375735,0.33448723973788447,0.0,0.008283437485922033,0.0,0.008283437485922033,0.5455271653729724
2021-10-28,9666.5,0.01241097612065345,0.012334591313836185,865.9260183617084,0.01241097612065345,0.017034412829500706,False,10281.0,8894.0,True,True,False,False,False,False,3.0,True,0,-1.0,0.3105798341524223,0.32197840620561125,0.0,-0.00415131314505017,0.0,-0.00415131314505017,0.5432625112803776
2021-10-29,9496.0,-0.01763823514198526,-0.017795642483052987,806.8029469726125,0.01763823514198526,0.016461624661202413,False,10281.0,8894.0,True,True,False,False,False,False,4.0,True,0,-1.0,0.30843962184227974,0.3242125619358167,0.0,0.005679130839296217,0.0,0.005679130839296217,0.5463477701620235
2021-11-01,9555.0,0.006213142375737224,0.006193920384870211,822.6545007765443,0.006213142375737224,0.016272087864617348,False,10281.0,8894.0,True,True,False,False,False,False,0.0,True,0,-1.0,0.3023563777191163,0.33073554047170867,0.0,-0.0020143788073097523,0.0,-0.0020143788073097523,0.5452472187923882
2021-11-02,9495.5,-0.006227106227106205,-0.00624657552007335,801.4398876089999,0.006227106227106205,0.015911732713465555,False,10281.0,8894.0,True,True,False,False,False,False,1.0,True,0,-1.0,0.29522450400684885,0.338725270574695,0.0,0.002059525343596713,0.0,0.002059525343596713,0.5463701692580167
2021-11-03,9458.5,-0.003896582591753961,-0.0039041940485819993,804.2226300573076,0.003896582591753961,0.01580959686218101,False,10281.0,8894.0,True,True,False,False,False,False,2.0,True,0,-1.0,0.29377829810115685,0.34039274053377133,0.0,0.0013198709927085067,0.0,0.0013198709927085067,0.5470913073957017
2021-11-04,9439.0,-0.002061637680393247,-0.0020637657807736076,785.796802233302,0.002061637680393247,0.015304077179909104,False,10281.0,8894.0,True,True,False,False,False,False,3.0,True,0,-1.0,0.292350140771193,0.342055590382851,0.0,0.0007017665000167446,0.0,0.0007017665000167446,0.5474752377476824
2021-11-05,9518.0,0.00836953067062196,0.008334700356110503,747.9394672426074,0.00836953067062196,0.014110934421841536,False,10281.0,8894.0,True,True,False,False,False,False,4.0,True,0,-1.0,0.28718958590303983,0.3482020411205361,0.0,-0.0028628447547669736,0.0,-0.0028628447547669736,0.5459079011349316
2021-11-08,9637.5,0.012555158646774478,0.012476996190530443,746.0543476198625,0.012555158646774478,0.014092988541579532,False,10281.0,8894.0,True,True,False,False,False,False,0.0,True,0,-1.0,0.2750893630976754,0.36351823594318045,0.0,-0.004371731867399021,0.0,-0.004371731867399021,0.5435213381668751
2021-11-09,9553.0,-0.008767833981841777,-0.00880649760157759,739.1184922109034,0.008767833981841777,0.013748628110495542,False,10281.0,8894.0,True,True,False,False,False,False,1.0,True,0,-1.0,0.2766974200255107,0.36140561047074565,0.0,0.0031872675421217946,0.0,0.0031872675421217946,0.545253686086465
2021-11-10,9533.0,-0.0020935831675913397,-0.002095777776430552,749.1014211551706,0.0020935831675913397,0.01377834329276902,False,10281.0,8894.0,True,True,False,False,False,False,2.0,True,0,-1.0,0.2708848208020576,0.36916058900573295,0.0,0.0007566327027546256,0.0,0.0007566327027546256,0.5456662428566554
2021-11-11,9633.5,0.010542326654778167,0.010487143827237588,717.6915958458469,0.010542326654778167,0.012900455097741292,False,10281.0,8894.0,True,True,False,False,False,False,3.0,True,0,-1.0,0.26933439415105837,0.37128566633756477,0.0,-0.0038918115173687466,0.0,-0.0038918115173687466,0.5435426126880666
2021-11-12,9711.0,0.008044843514818156,0.00801265627353942,638.7358786993755,0.008044843514818156,0.011702361607663914,False,10281.0,8936.5,True,True,False,False,False,False,4.0,True,0,-1.0,0.26293626983079815,0.38032029610958923,0.0,-0.0029869350849806957,0.0,-0.0029869350849806957,0.5419190861880465
2021-11-15,9673.0,-0.00391308825043768,-0.0039207644118075535,573.8526354621482,0.00391308825043768,0.01061722397571251,False,10281.0,8936.5,True,True,False,False,False,False,0.0,True,0,-1.0,0.2335797219779683,0.42811935536695345,0.0,0.0014882268821094127,0.0,0.0014882268821094127,0.5427255847400397
