date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2000-12-06,1878.0,0.0,0.0,0.7563283084114808,0.0,0.002132196969840905,0.0,1.018701444606079
2000-12-07,1891.0,0.0,0.0,0.7563283084114808,0.0,0.006898408890249286,0.0,1.018701444606079
2000-12-08,1916.0,0.0,0.0,0.7563283084114808,0.0,0.013133889872348092,0.0,1.018701444606079
2000-12-11,1927.5,0.0,0.0,0.7563283084114808,0.0,0.005984146906678589,0.0,1.018701444606079
2000-12-12,1900.0,0.0,0.0,0.7563283084114808,0.0,-0.014369940282952243,-0.0,1.018701444606079
2000-12-13,1901.0,0.0,0.0,0.7563283084114808,0.0,0.0005261773338967046,0.0,1.018701444606079
2000-12-14,1910.0,0.0,0.0,0.7563283084114808,0.0,0.0047231785522470204,0.0,1.018701444606079
2000-12-15,1908.0,0.0,0.0,0.7563283084114808,0.0,-0.0010476690324443538,-0.0,1.018701444606079
2000-12-18,1878.0,0.0,0.0,0.7563283084114808,0.0,-0.015848192240023096,-0.0,1.018701444606079
2000-12-19,1880.0,0.0,0.0,0.7563283084114808,0.0,0.001064396055786787,0.0,1.018701444606079
2000-12-20,1858.0,0.0,0.0,0.7563283084114808,0.0,-0.01177113645021155,-0.0,1.018701444606079
2000-12-21,1847.0,0.0,0.0,0.7563283084114808,0.0,-0.0059379391745437715,-0.0,1.018701444606079
2000-12-22,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0010822511878849639,0.0,1.018701444606079
2000-12-25,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.018701444606079
2000-12-26,1849.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.018701444606079
2000-12-27,1839.0,0.0,0.0,0.7563283084114808,0.0,-0.005423006782804052,-0.0,1.018701444606079
2000-12-28,1841.0,0.0,0.0,0.7563283084114808,0.0,0.0010869566287574628,0.0,1.018701444606079
2000-12-29,1827.0,0.0,0.0,0.7563283084114808,0.0,-0.007633624855071908,-0.0,1.018701444606079
2001-01-01,1827.0,0.0,0.0,0.7563283084114808,0.0,0.0,0.0,1.018701444606079
2001-01-02,1770.5,0.0,0.0,0.6447675886425919,0.0,-0.03141328482604777,-0.0,1.018701444606079
2001-01-03,1740.0,-1.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.0173768793433835,-9.671513829638878e-05,1.0186029207549812
2001-01-04,1767.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,0.015398080111121537,-0.009928182982973287,1.0084900445707348
2001-01-05,1751.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.009096140033844513,0.005864896275577271,1.0144047340770943
2001-01-08,1779.0,-1.0,0.0,0.6447675886425919,0.0,0.015864355379982875,-0.010325537302017077,1.0039304601560386
2001-01-09,1789.0,0.0,0.0,0.6447675886425919,0.0,0.005605395842883887,0.0,1.0039304601560386
2001-01-10,1787.0,-1.0,-1.0,0.6447675886425919,-0.6447675886425919,-0.001118568349291138,-9.671513829638878e-05,1.0038333648827447
2001-01-11,1797.0,0.0,-1.0,0.6447675886425919,-0.6447675886425919,0.005580371624131608,-0.0035980427558208812,1.000221529516177
2001-01-12,1807.5,0.0,-1.0,0.6447675886425919,-0.6447675886425919,0.005826067249360634,-0.003756459331639834,0.9964642380179188
2001-01-15,1802.0,0.0,0.0,0.6447675886425919,0.0,-0.0030475158646368072,0.0018682243170955288,0.9983258567385
2001-01-16,1761.0,0.0,0.0,0.5723685462974145,0.0,-0.0230153296720772,-0.0,0.9983258567385
2001-01-17,1776.0,-1.0,-1.0,0.5723685462974145,-0.5723685462974145,0.008481815055909614,-8.585528194461219e-05,0.9982401451905972
2001-01-18,1819.0,0.0,-1.0,0.5723685462974145,-0.5723685462974145,0.023923254966006446,-0.013692918667595512,0.9845713240717737
2001-01-19,1817.0,0.0,-1.0,0.5723685462974145,-0.5723685462974145,-0.0011001101219507703,0.0006296684312680338,0.9851912775528736
2001-01-22,1828.0,0.0,0.0,0.5723685462974145,0.0,0.006035683617923837,-0.0035404907402467986,0.9817032169573258
2001-01-23,1822.0,0.0,0.0,0.5723685462974145,0.0,-0.0032876741941914034,-0.0,0.9817032169573258
2001-01-24,1806.0,0.0,0.0,0.5723685462974145,0.0,-0.008820343842972811,-0.0,0.9817032169573258
2001-01-25,1809.5,0.0,0.0,0.5723685462974145,0.0,0.0019361090268663617,0.0,0.9817032169573258
2001-01-26,1806.0,0.0,0.0,0.5723685462974145,0.0,-0.0019361090268663617,-0.0,0.9817032169573258
2001-01-29,1793.0,0.0,0.0,0.5723685462974145,0.0,-0.007224260371797797,-0.0,0.9817032169573258
2001-01-30,1804.0,0.0,0.0,0.5723685462974145,0.0,0.006116227017435527,0.0,0.9817032169573258
2001-01-31,1816.0,0.0,0.0,0.5723685462974145,0.0,0.006629858538669708,0.0,0.9817032169573258
2001-02-01,1819.0,0.0,0.0,0.5723685462974145,0.0,0.001650619356883709,0.0,0.9817032169573258
2001-02-02,1808.0,0.0,0.0,0.5723685462974145,0.0,-0.006065637566000426,-0.0,0.9817032169573258
2001-02-05,1791.0,0.0,0.0,0.5723685462974145,0.0,-0.009447138891410134,-0.0,0.9817032169573258
2001-02-06,1790.0,0.0,0.0,0.5723685462974145,0.0,-0.000558503225910556,-0.0,0.9817032169573258
2001-02-07,1794.0,0.0,0.0,0.5723685462974145,0.0,0.0022321437839405434,0.0,0.9817032169573258
2001-02-08,1795.0,0.0,0.0,0.5723685462974145,0.0,0.000557258303637731,0.0,0.9817032169573258
2001-02-09,1780.0,0.0,0.0,0.6388096554993845,0.0,-0.008391657636248162,-0.0,0.9817032169573258
2001-02-12,1775.0,-1.0,-1.0,0.6388096554993845,-0.6388096554993845,-0.002812941376614475,-9.582144832490769e-05,0.9816091487332518
2001-02-13,1791.5,0.0,-1.0,0.6388096554993845,-0.6388096554993845,0.00925283483549233,-0.005910800233653559,0.9758070531475628
2001-02-14,1780.0,0.0,-1.0,0.7092144942655476,-0.7092144942655476,-0.0064398934588778545,0.004103305396103578,0.979811087494299
2001-02-15,1799.0,0.0,0.0,0.7092144942655476,0.0,0.010617590664402599,-0.007636531367512721,0.972328729390412
2001-02-16,1794.0,0.0,0.0,0.7092144942655476,0.0,-0.0027831913317921675,-0.0,0.972328729390412
2001-02-19,1780.5,0.0,0.0,0.7092144942655476,0.0,-0.007553539900908568,-0.0,0.972328729390412
2001-02-20,1780.0,0.0,0.0,0.7092144942655476,0.0,-0.0002808594317018631,-0.0,0.972328729390412
2001-02-21,1761.0,-1.0,-1.0,0.7092144942655476,-0.7092144942655476,-0.010731534789925057,-0.00010638217413983215,0.9722252909462009
2001-02-22,1753.0,0.0,-1.0,0.7092144942655476,-0.7092144942655476,-0.0045532235749714545,0.003229212155001349,0.975364812673124
2001-02-23,1745.0,0.0,-1.0,0.8227490563310722,-0.8227490563310722,-0.004574050284706921,0.0032269525751037744,0.9785122686670452
2001-02-26,1764.0,0.0,0.0,0.8227490563310722,0.0,0.010829401930209315,-0.009033292577159267,0.969673081053836
2001-02-27,1761.0,0.0,0.0,1.0228011287443686,0.0,-0.0017021280705309394,-0.0,0.969673081053836
2001-02-28,1768.0,0.0,0.0,1.0228011287443686,0.0,0.0039671347013827685,0.0,0.969673081053836
2001-03-01,1787.0,0.0,0.0,1.0228011287443686,0.0,0.010689271961838998,0.0,0.969673081053836
2001-03-02,1793.0,0.0,0.0,1.0228011287443686,0.0,0.0033519584457053497,0.0,0.969673081053836
2001-03-05,1822.5,0.0,0.0,0.8941765747169987,0.0,0.016318990277680356,0.0,0.969673081053836
2001-03-06,1830.5,0.0,0.0,0.8941765747169987,0.0,0.004379968677477919,0.0,0.969673081053836
2001-03-07,1818.0,0.0,0.0,0.8941765747169987,0.0,-0.006852157822867078,-0.0,0.969673081053836
2001-03-08,1799.0,0.0,0.0,0.8941765747169987,0.0,-0.010506040786890658,-0.0,0.969673081053836
2001-03-09,1809.0,0.0,0.0,0.8941765747169987,0.0,0.00554325144476131,0.0,0.969673081053836
2001-03-12,1798.0,0.0,0.0,0.8941765747169987,0.0,-0.006099270363729481,-0.0,0.969673081053836
2001-03-13,1785.0,0.0,0.0,0.8941765747169987,0.0,-0.007256520817826129,-0.0,0.969673081053836
2001-03-14,1770.0,-1.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.008438868645864517,-0.00013412648620754982,0.9695430222107041
2001-03-15,1769.0,0.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.0005651314080896697,0.0005053272667506152,0.970032958736115
2001-03-16,1752.0,0.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.009656422663447906,0.008634546941221446,0.9784087538528539
2001-03-19,1737.0,-1.0,0.0,0.8941765747169987,0.0,-0.008598505255232425,0.007554455490602293,0.9858000992354508
2001-03-20,1748.0,0.0,0.0,0.8941765747169987,0.0,0.00631278997437601,0.0,0.9858000992354508
2001-03-21,1733.0,-1.0,-1.0,0.8941765747169987,-0.8941765747169987,-0.00861826649987485,-0.00013412648620754982,0.9856678773320372
2001-03-22,1716.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.00985800966769812,0.008799913777666295,0.9943416696659744
2001-03-23,1722.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,0.0034904049397681547,-0.0027746147001990523,0.9915827546522987
2001-03-26,1717.0,-1.0,0.0,0.7949263045632041,0.0,-0.002907824090200073,0.0021922669126581244,0.9937565687164854
2001-03-27,1732.5,0.0,0.0,0.7949263045632041,0.0,0.008986870166582506,0.0,0.9937565687164854
2001-03-28,1704.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.016587023674797585,-0.00011923894568448063,0.9936380742309647
2001-03-29,1700.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.0023501773449536856,0.0018682177918921958,0.9954944065599446
2001-03-30,1683.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.010050335853501124,0.007989276339642725,1.0034476864685207
2001-04-02,1681.0,-1.0,0.0,0.7949263045632041,0.0,-0.0011890607821900545,0.0008259767478028924,1.0042765109251803
2001-04-03,1674.0,0.0,0.0,0.7949263045632041,0.0,-0.004172882359195107,-0.0,1.0042765109251803
2001-04-04,1691.0,-1.0,-1.0,0.7949263045632041,-0.7949263045632041,0.01010409784915911,-0.00011923894568448063,1.004156762052842
2001-04-05,1697.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,0.003541916335646711,-0.0028155624637676855,1.0013294959658674
2001-04-06,1662.0,0.0,-1.0,0.7949263045632041,-0.7949263045632041,-0.02084028981883268,0.01656649457171083,1.0179180156252798
2001-04-09,1678.0,-1.0,0.0,0.7004023878670972,0.0,0.009580911611757337,-0.007735357607565433,1.010044055759235
2001-04-10,1699.0,0.0,0.0,0.7004023878670972,0.0,0.012437234644781192,0.0,1.010044055759235
2001-04-11,1694.0,-1.0,-1.0,0.7004023878670972,-0.7004023878670972,-0.0029472464599331616,-0.00010506035818006459,1.0099379401689592
2001-04-12,1698.0,0.0,-1.0,0.7004023878670972,-0.7004023878670972,0.002358491659292916,-0.0016518931899333906,1.0082696305633387
2001-04-13,1698.0,0.0,-1.0,0.7004023878670972,-0.7004023878670972,0.0,-0.0,1.0082696305633387
2001-04-16,1698.0,-1.0,0.0,0.7004023878670972,0.0,0.0,-0.00010506035818006459,1.0081637013948097
2001-04-17,1690.0,0.0,0.0,0.7791368522417221,0.0,-0.00472255895417284,-0.0,1.0081637013948097
2001-04-18,1730.0,0.0,0.0,0.6752563595822029,0.0,0.023392879574704928,0.0,1.0081637013948097
2001-04-19,1704.0,0.0,0.0,0.6752563595822029,0.0,-0.015142980102563541,-0.0,1.0081637013948097
2001-04-20,1714.0,0.0,0.0,0.6752563595822029,0.0,0.005851391768464609,0.0,1.0081637013948097
2001-04-23,1684.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.017657904355453446,-0.00010128845393733044,1.0080615860521798
2001-04-24,1682.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0011883542693782445,0.0008024437778343218,1.0088704987995811
2001-04-25,1696.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.008288975818954825,-0.0055971836361723435,1.0032236653526831
2001-04-26,1691.0,0.0,0.0,0.6752563595822029,0.0,-0.0029524674532686035,0.0018923839703417647,1.0051221497356642
2001-04-27,1681.0,0.0,0.0,0.6752563595822029,0.0,-0.0059312154899640035,-0.0,1.0051221497356642
2001-04-30,1690.0,0.0,0.0,0.6752563595822029,0.0,0.005339674508503478,0.0,1.0051221497356642
2001-05-01,1709.0,0.0,0.0,0.6752563595822029,0.0,0.0111798751984713,0.0,1.0051221497356642
2001-05-02,1724.0,0.0,0.0,0.6752563595822029,0.0,0.008738768108047523,0.0,1.0051221497356642
2001-05-03,1726.0,0.0,0.0,0.6752563595822029,0.0,0.0011594204197349356,0.0,1.0051221497356642
2001-05-04,1708.0,0.0,0.0,0.6752563595822029,0.0,-0.010483497294857536,-0.0,1.0051221497356642
2001-05-07,1708.0,0.0,0.0,0.6752563595822029,0.0,0.0,0.0,1.0051221497356642
2001-05-08,1692.0,0.0,0.0,0.6752563595822029,0.0,-0.009411834182347256,-0.0,1.0051221497356642
2001-05-09,1676.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.009501259124140127,-0.00010128845393733044,1.0050203424670994
2001-05-10,1677.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.0005964807811809081,-0.00040277744086096855,1.0046155429455472
2001-05-11,1683.5,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.0038684767779200158,-0.00261221354618656,1.0019912726155553
2001-05-14,1663.0,-1.0,0.0,0.6752563595822029,0.0,-0.012251759408201224,0.008171790002521632,1.010179334879729
2001-05-15,1671.0,0.0,0.0,0.6752563595822029,0.0,0.0047990494024654495,0.0,1.010179334879729
2001-05-16,1675.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.002390915663773363,-0.00010128845393733044,1.0100770153766996
2001-05-17,1688.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.007731230896736108,-0.005220562830419473,1.004803844854363
2001-05-18,1713.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.014701823168216777,-0.009927499591791348,0.9948286550947409
2001-05-21,1748.0,0.0,0.0,0.6752563595822029,0.0,0.020226057891361116,-0.013759062674356724,0.9811407452790465
2001-05-22,1731.0,0.0,0.0,0.6752563595822029,0.0,-0.009773001039271811,-0.0,0.9811407452790465
2001-05-23,1727.5,0.0,0.0,0.6752563595822029,0.0,-0.0020239995343835915,-0.0,0.9811407452790465
2001-05-24,1743.0,0.0,0.0,0.6752563595822029,0.0,0.008932489878195504,0.0,0.9811407452790465
2001-05-25,1733.0,0.0,0.0,0.6752563595822029,0.0,-0.005753755804414951,-0.0,0.9811407452790465
2001-05-28,1733.0,0.0,0.0,0.6752563595822029,0.0,0.0,0.0,0.9811407452790465
2001-05-29,1709.0,0.0,0.0,0.6752563595822029,0.0,-0.013945606600015203,-0.0,0.9811407452790465
2001-05-30,1702.0,0.0,0.0,0.6752563595822029,0.0,-0.004104373982270815,-0.0,0.9811407452790465
2001-05-31,1672.0,0.0,0.0,0.6752563595822029,0.0,-0.01778351548867274,-0.0,0.9811407452790465
2001-06-01,1671.0,0.0,0.0,0.6752563595822029,0.0,-0.0005982650492537545,-0.0,0.9811407452790465
2001-06-04,1665.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.003597126180848953,-0.00010128845393733044,0.9810413670498622
2001-06-05,1685.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.01194044037191766,-0.008062858297349483,0.9731313695235012
2001-06-06,1682.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0017820022535683933,0.0012033083545118749,0.9743023466304863
2001-06-07,1671.0,0.0,0.0,0.6752563595822029,0.0,-0.006561311937500314,0.004329279159062382,0.9785203734743793
2001-06-08,1643.0,0.0,0.0,0.6752563595822029,0.0,-0.016898410558125576,-0.0,0.9785203734743793
2001-06-11,1635.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.004881034705913834,-0.00010128845393733044,0.9784212606586039
2001-06-12,1617.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.011070223754247266,0.007475238992053435,0.9857351934169332
2001-06-13,1617.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.0,-0.0,0.9857351934169332
2001-06-14,1627.0,0.0,0.0,0.6752563595822029,0.0,0.00616524764193116,-0.004264411132550525,0.9815316132843792
2001-06-15,1607.0,0.0,0.0,0.6752563595822029,0.0,-0.012368741481525447,-0.0,0.9815316132843792
2001-06-18,1606.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0006224712308053881,-0.00010128845393733044,0.981432195464779
2001-06-19,1621.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.009296627228969179,-0.00627760665902651,0.9752711501791462
2001-06-20,1596.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.015542743725921682,0.010495336546284999,0.9855069491241588
2001-06-21,1593.0,0.0,0.0,0.6752563595822029,0.0,-0.0018814680997056854,0.0011691848457399759,0.9866591889144463
2001-06-22,1600.0,0.0,0.0,0.6752563595822029,0.0,0.004384598317823674,0.0,0.9866591889144463
2001-06-25,1589.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.006898741691156118,-0.00010128845393733044,0.9865592517306381
2001-06-26,1597.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,0.00502198167829615,-0.00339112506597478,0.9832137059230249
2001-06-27,1608.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.006864301523899385,-0.004635163258102867,0.9786563498784674
2001-06-28,1582.0,0.0,0.0,0.6752563595822029,0.0,-0.01630130141131314,0.010906268993518207,0.9893298392824567
2001-06-29,1565.0,0.0,0.0,0.6752563595822029,0.0,-0.010804045353345337,-0.0,0.9893298392824567
2001-07-02,1582.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,0.010804045353345337,-0.00010128845393733044,0.9892296315926017
2001-07-03,1577.0,0.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.0031655613645602543,0.0021375654430670276,0.991344174668352
2001-07-04,1569.0,-1.0,-1.0,0.6752563595822029,-0.6752563595822029,-0.005085834230006192,0.003434241907592537,0.9947486903778459
2001-07-05,1560.0,0.0,0.0,0.6752563595822029,0.0,-0.005752652489449339,0.003783226724029727,0.9985120502069769
2001-07-06,1563.0,0.0,0.0,0.747746994357523,0.0,0.0019212301778939178,0.0,0.9985120502069769
2001-07-09,1563.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.0,-0.00011216204915362846,0.9984000550493211
2001-07-10,1573.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.006377572636800721,-0.004768810770464522,0.9936388741135694
2001-07-11,1574.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.0006355259190709006,-0.00047521259582156833,0.9931666844048926
2001-07-12,1559.0,0.0,0.0,0.747746994357523,0.0,-0.00957555991957193,0.007047934099996647,1.0001664577468905
2001-07-13,1555.0,0.0,0.0,0.747746994357523,0.0,-0.00256904444444217,-0.0,1.0001664577468905
2001-07-16,1557.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,0.0012853472206639793,-0.00011216204915362846,1.000054277027495
2001-07-17,1581.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.015296665375474028,-0.011438035558203495,0.988615620646721
2001-07-18,1571.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,-0.006345198953851217,0.004744603446342747,0.9933062097275498
2001-07-19,1541.0,0.0,0.0,0.747746994357523,0.0,-0.019280802935505825,0.01430500039467056,1.007515455449731
2001-07-20,1544.0,0.0,0.0,0.747746994357523,0.0,0.0019448952646063944,0.0,1.007515455449731
2001-07-23,1511.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,-0.021604768311981992,-0.00011216204915362846,1.0074024504516939
2001-07-24,1517.0,0.0,-1.0,0.747746994357523,-0.747746994357523,0.003963017075792052,-0.0029633341070110474,1.004417180410784
2001-07-25,1496.0,-1.0,-1.0,0.747746994357523,-0.747746994357523,-0.013939820814109716,0.01042345911563298,1.014886681825835
2001-07-26,1510.0,0.0,0.0,0.659789284409471,0.0,0.00931477127454805,-0.007077254272824726,1.0077040707204503
2001-07-27,1502.0,0.0,0.0,0.659789284409471,0.0,-0.005312097484890366,-0.0,1.0077040707204503
2001-07-30,1498.0,-1.0,-1.0,0.659789284409471,-0.659789284409471,-0.0026666682469151937,-9.896839266142066e-05,1.0076043398682928
2001-07-31,1501.5,0.0,-1.0,0.659789284409471,-0.659789284409471,0.0023337233462203955,-0.0015397656566124309,1.00605286531031
2001-08-01,1500.0,-1.0,-1.0,0.659789284409471,-0.659789284409471,-0.0009995003330836028,0.0006594596095322583,1.0067163165400363
2001-08-02,1508.0,0.0,0.0,0.659789284409471,0.0,0.005319161477600254,-0.003608494137625717,1.0030835866135495
2001-08-03,1489.5,0.0,0.0,0.659789284409471,0.0,-0.012343776414565077,-0.0,1.0030835866135495
2001-08-06,1485.0,-1.0,-1.0,0.659789284409471,-0.659789284409471,-0.003025720916536301,-9.896839266142066e-05,1.0029843130432772
2001-08-07,1480.0,0.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.003372684478639698,0.002212893801324597,1.0052038108124364
2001-08-08,1467.0,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.00882258861517915,0.006548458766237751,1.0117863465192065
2001-08-09,1462.0,0.0,0.0,0.7422378002496016,0.0,-0.0034141378332579464,0.002422766485068879,1.0142376685696035
2001-08-10,1462.5,0.0,0.0,0.7422378002496016,0.0,0.0003419387962884102,0.0,1.0142376685696035
2001-08-13,1459.0,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.0023960305832266826,-0.00011133567003744025,1.0141247477391961
2001-08-14,1470.5,0.0,-1.0,0.7422378002496016,-0.7422378002496016,0.00785120947126483,-0.005827464447250446,1.008214971826669
2001-08-15,1460.0,-1.0,-1.0,0.7422378002496016,-0.7422378002496016,-0.007166043291667812,0.005318908209300931,1.0135775747170581
2001-08-16,1482.0,0.0,0.0,0.7422378002496016,0.0,0.014956091153649709,-0.011212311868254927,1.0022130268466611
2001-08-17,1509.0,0.0,0.0,0.6608912380980821,0.0,0.018054652911817293,0.0,1.0022130268466611
2001-08-20,1505.0,0.0,0.0,0.6608912380980821,0.0,-0.0026542815848733525,-0.0,1.0022130268466611
2001-08-21,1489.0,0.0,0.0,0.6608912380980821,0.0,-0.0106881444989666,-0.0,1.0022130268466611
2001-08-22,1501.5,0.0,0.0,0.6608912380980821,0.0,0.008359854739375727,0.0,1.0022130268466611
2001-08-23,1516.0,0.0,0.0,0.6608912380980821,0.0,0.009610678778932069,0.0,1.0022130268466611
2001-08-24,1515.0,0.0,0.0,0.6608912380980821,0.0,-0.000659848258847795,-0.0,1.0022130268466611
2001-08-27,1515.0,0.0,0.0,0.6608912380980821,0.0,0.0,0.0,1.0022130268466611
2001-08-28,1520.0,0.0,0.0,0.6608912380980821,0.0,0.003294895896853056,0.0,1.0022130268466611
2001-08-29,1528.0,0.0,0.0,0.6608912380980821,0.0,0.005249355886143725,0.0,1.0022130268466611
2001-08-30,1505.0,0.0,0.0,0.7611007152261636,0.0,-0.015166792543490182,-0.0,1.0022130268466611
2001-08-31,1503.0,0.0,0.0,0.7611007152261636,0.0,-0.001329787430001339,-0.0,1.0022130268466611
2001-09-03,1475.0,-1.0,-1.0,0.7611007152261636,-0.7611007152261636,-0.018805120979054735,-0.00011416510728392456,1.00209860908893
2001-09-04,1487.0,0.0,-1.0,0.7611007152261636,-0.7611007152261636,0.008102677686235182,-0.006166953782240674,0.9959187132814309
2001-09-05,1484.0,-1.0,-1.0,0.7611007152261636,-0.7611007152261636,-0.0020195227328292376,0.0015370601963718292,0.9974495002944376
