date,equity_all,equity_IS,equity_OOS
2002-03-12,1.0279336330754603,1.0279336330754603,
2002-03-13,1.0268290719612856,1.0268290719612856,
2002-03-14,1.0268290719612856,1.0268290719612856,
2002-03-15,1.0267316413164307,1.0267316413164307,
2002-03-18,1.0389602175843924,1.0389602175843924,
2002-03-19,1.0427061453424895,1.0427061453424895,
2002-03-20,1.0408290946709362,1.0408290946709362,
2002-03-21,1.0408290946709362,1.0408290946709362,
2002-03-22,1.040730335634358,1.040730335634358,
2002-03-25,1.032209444282417,1.032209444282417,
2002-03-26,1.0374539791085844,1.0374539791085844,
2002-03-27,1.0425847201167635,1.0425847201167635,
2002-03-28,1.0425847201167635,1.0425847201167635,
2002-03-29,1.0424857944977188,1.0424857944977188,
2002-04-01,1.0424743092230446,1.0424743092230446,
2002-04-02,1.052430897934476,1.052430897934476,
2002-04-03,1.0300234494465035,1.0300234494465035,
2002-04-04,1.0300234494465035,1.0300234494465035,
2002-04-05,1.0300234494465035,1.0300234494465035,
2002-04-08,1.0300234494465035,1.0300234494465035,
2002-04-09,1.0300234494465035,1.0300234494465035,
2002-04-10,1.0300234494465035,1.0300234494465035,
2002-04-11,1.0300234494465035,1.0300234494465035,
2002-04-12,1.0300234494465035,1.0300234494465035,
2002-04-15,1.0300234494465035,1.0300234494465035,
2002-04-16,1.0300234494465035,1.0300234494465035,
2002-04-17,1.0300234494465035,1.0300234494465035,
2002-04-18,1.0300234494465035,1.0300234494465035,
2002-04-19,1.0300234494465035,1.0300234494465035,
2002-04-22,1.0300234494465035,1.0300234494465035,
2002-04-23,1.0300234494465035,1.0300234494465035,
2002-04-24,1.0300234494465035,1.0300234494465035,
2002-04-25,1.0300234494465035,1.0300234494465035,
2002-04-26,1.0300234494465035,1.0300234494465035,
2002-04-29,1.0300234494465035,1.0300234494465035,
2002-04-30,1.0300234494465035,1.0300234494465035,
2002-05-01,1.0300234494465035,1.0300234494465035,
2002-05-02,1.0300234494465035,1.0300234494465035,
2002-05-03,1.0300234494465035,1.0300234494465035,
2002-05-06,1.0300234494465035,1.0300234494465035,
2002-05-07,1.0300234494465035,1.0300234494465035,
2002-05-08,1.0300234494465035,1.0300234494465035,
2002-05-09,1.0300234494465035,1.0300234494465035,
2002-05-10,1.0300234494465035,1.0300234494465035,
2002-05-13,1.0300234494465035,1.0300234494465035,
2002-05-14,1.0300234494465035,1.0300234494465035,
2002-05-15,1.0300234494465035,1.0300234494465035,
2002-05-16,1.0300234494465035,1.0300234494465035,
2002-05-17,1.0300234494465035,1.0300234494465035,
2002-05-20,1.0300234494465035,1.0300234494465035,
2002-05-21,1.0300234494465035,1.0300234494465035,
2002-05-22,1.0300234494465035,1.0300234494465035,
2002-05-23,1.0300234494465035,1.0300234494465035,
2002-05-24,1.0300234494465035,1.0300234494465035,
2002-05-27,1.0300234494465035,1.0300234494465035,
2002-05-28,1.0299008442804338,1.0299008442804338,
2002-05-29,1.0274190006442283,1.0274190006442283,
2002-05-30,1.02692292455226,1.02692292455226,
2002-05-31,1.0346980960997902,1.0346980960997902,
2002-06-03,1.0346980960997902,1.0346980960997902,
2002-06-04,1.0345749345038358,1.0345749345038358,
2002-06-05,1.0531676383904254,1.0531676383904254,
2002-06-06,1.0575882206167266,1.0575882206167266,
2002-06-07,1.0505468258973472,1.0505468258973472,
2002-06-10,1.0505468258973472,1.0505468258973472,
2002-06-11,1.0504217778043914,1.0504217778043914,
2002-06-12,1.0484300093011074,1.0484300093011074,
2002-06-13,1.0484300093011074,1.0484300093011074,
2002-06-14,1.046063029601445,1.046063029601445,
2002-06-17,1.046063029601445,1.046063029601445,
2002-06-18,1.0459385152211826,1.0459385152211826,
2002-06-19,1.044942120070407,1.044942120070407,
2002-06-20,1.0354253009022136,1.0354253009022136,
2002-06-21,1.0312988566442443,1.0312988566442443,
2002-06-24,1.0312988566442443,1.0312988566442443,
2002-06-25,1.0312988566442443,1.0312988566442443,
2002-06-26,1.0312988566442443,1.0312988566442443,
2002-06-27,1.0312988566442443,1.0312988566442443,
2002-06-28,1.0311760996646295,1.0311760996646295,
2002-07-01,1.0297196487589086,1.0297196487589086,
2002-07-02,1.020938501262426,1.020938501262426,
2002-07-03,1.0159394282736576,1.0159394282736576,
2002-07-04,1.0159394282736576,1.0159394282736576,
2002-07-05,1.0159394282736576,1.0159394282736576,
2002-07-08,1.0159394282736576,1.0159394282736576,
2002-07-09,1.0159394282736576,1.0159394282736576,
2002-07-10,1.0159394282736576,1.0159394282736576,
2002-07-11,1.0159394282736576,1.0159394282736576,
2002-07-12,1.0159394282736576,1.0159394282736576,
2002-07-15,1.0159394282736576,1.0159394282736576,
2002-07-16,1.0159394282736576,1.0159394282736576,
2002-07-17,1.0159394282736576,1.0159394282736576,
2002-07-18,1.0159394282736576,1.0159394282736576,
2002-07-19,1.0158047310098652,1.0158047310098652,
2002-07-22,1.0274525357875055,1.0274525357875055,
2002-07-23,1.0426005728449597,1.0426005728449597,
2002-07-24,1.052429200206021,1.052429200206021,
2002-07-25,1.052429200206021,1.052429200206021,
2002-07-26,1.0523075367605255,1.0523075367605255,
2002-07-29,1.0464939213802527,1.0464939213802527,
2002-07-30,1.0554465187417936,1.0554465187417936,
2002-07-31,1.0596084665335679,1.0596084665335679,
2002-08-01,1.0596084665335679,1.0596084665335679,
2002-08-02,1.0594859731469444,1.0594859731469444,
2002-08-05,1.072370854974471,1.072370854974471,
2002-08-06,1.0604312189609963,1.0604312189609963,
2002-08-07,1.0646819206788913,1.0646819206788913,
2002-08-08,1.0646819206788913,1.0646819206788913,
2002-08-09,1.0645588407882904,1.0645588407882904,
2002-08-12,1.0705935154261281,1.0705935154261281,
2002-08-13,1.0656247502301661,1.0656247502301661,
2002-08-14,1.0765327443492938,1.0765327443492938,
2002-08-15,1.0765327443492938,1.0765327443492938,
2002-08-16,1.0764333834277817,1.0764333834277817,
2002-08-19,1.0777620599118674,1.0777620599118674,
2002-08-20,1.072897224391444,1.072897224391444,
2002-08-21,1.0763167638056081,1.0763167638056081,
2002-08-22,1.0763167638056081,1.0763167638056081,
2002-08-23,1.0763167638056081,1.0763167638056081,
2002-08-26,1.0763167638056081,1.0763167638056081,
2002-08-27,1.0763167638056081,1.0763167638056081,
2002-08-28,1.0763167638056081,1.0763167638056081,
2002-08-29,1.0763167638056081,1.0763167638056081,
2002-08-30,1.0763167638056081,1.0763167638056081,
2002-09-02,1.0763167638056081,1.0763167638056081,
2002-09-03,1.0763167638056081,1.0763167638056081,
2002-09-04,1.0763167638056081,1.0763167638056081,
2002-09-05,1.0763167638056081,1.0763167638056081,
2002-09-06,1.0763167638056081,1.0763167638056081,
2002-09-09,1.0763167638056081,1.0763167638056081,
2002-09-10,1.0763167638056081,1.0763167638056081,
2002-09-11,1.0763167638056081,1.0763167638056081,
2002-09-12,1.0763167638056081,1.0763167638056081,
2002-09-13,1.0763167638056081,1.0763167638056081,
2002-09-16,1.0763167638056081,1.0763167638056081,
2002-09-17,1.0763167638056081,1.0763167638056081,
2002-09-18,1.0763167638056081,1.0763167638056081,
2002-09-19,1.0763167638056081,1.0763167638056081,
2002-09-20,1.0763167638056081,1.0763167638056081,
2002-09-23,1.0763167638056081,1.0763167638056081,
2002-09-24,1.0762035678597035,1.0762035678597035,
2002-09-25,1.0726286563208025,1.0726286563208025,
2002-09-26,1.0685771782887423,1.0685771782887423,
2002-09-27,1.0770678114207521,1.0770678114207521,
2002-09-30,1.0770678114207521,1.0770678114207521,
2002-10-01,1.076954536487371,1.076954536487371,
2002-10-02,1.0664581617123672,1.0664581617123672,
2002-10-03,1.072524949252995,1.072524949252995,
2002-10-04,1.0803669826057045,1.0803669826057045,
2002-10-07,1.0803669826057045,1.0803669826057045,
2002-10-08,1.080253360699373,1.080253360699373,
2002-10-09,1.079475875897167,1.079475875897167,
2002-10-10,1.0743166562432127,1.0743166562432127,
2002-10-11,1.063533688980755,1.063533688980755,
2002-10-14,1.063533688980755,1.063533688980755,
2002-10-15,1.0634218374274074,1.0634218374274074,
2002-10-16,1.0614148413308657,1.0614148413308657,
2002-10-17,1.04460182811795,1.04460182811795,
2002-10-18,1.049804510712679,1.049804510712679,
2002-10-21,1.049804510712679,1.049804510712679,
2002-10-22,1.049804510712679,1.049804510712679,
2002-10-23,1.049804510712679,1.049804510712679,
2002-10-24,1.049804510712679,1.049804510712679,
2002-10-25,1.0496941030533344,1.0496941030533344,
2002-10-28,1.0544423366328495,1.0544423366328495,
2002-10-29,1.0458345743291173,1.0458345743291173,
2002-10-30,1.0471544207426464,1.0471544207426464,
2002-10-31,1.0471544207426464,1.0471544207426464,
2002-11-01,1.0470442917925546,1.0470442917925546,
2002-11-04,1.05212789639588,1.05212789639588,
2002-11-05,1.0484162907730843,1.0484162907730843,
2002-11-06,1.0529262689458654,1.0529262689458654,
2002-11-07,1.0529262689458654,1.0529262689458654,
2002-11-08,1.052826928744696,1.052826928744696,
2002-11-11,1.058702047984769,1.058702047984769,
2002-11-12,1.0578612639731266,1.0578612639731266,
2002-11-13,1.05734100190832,1.05734100190832,
2002-11-14,1.05734100190832,1.05734100190832,
2002-11-15,1.0572412451913191,1.0572412451913191,
2002-11-18,1.065398070020656,1.065398070020656,
2002-11-19,1.064769348314369,1.064769348314369,
2002-11-20,1.075477718365658,1.075477718365658,
2002-11-21,1.075477718365658,1.075477718365658,
2002-11-22,1.075376250507892,1.075376250507892,
2002-11-25,1.0757939032312593,1.0757939032312593,
2002-11-26,1.0692757882689583,1.0692757882689583,
2002-11-27,1.0820342469839788,1.0820342469839788,
2002-11-28,1.0820342469839788,1.0820342469839788,
2002-11-29,1.0819192745886954,1.0819192745886954,
2002-12-02,1.0809964554621363,1.0809964554621363,
2002-12-03,1.0814576102444506,1.0814576102444506,
2002-12-04,1.0799578102308502,1.0799578102308502,
2002-12-05,1.0799578102308502,1.0799578102308502,
2002-12-06,1.0799578102308502,1.0799578102308502,
2002-12-09,1.0799578102308502,1.0799578102308502,
2002-12-10,1.0799578102308502,1.0799578102308502,
2002-12-11,1.0799578102308502,1.0799578102308502,
2002-12-12,1.0799578102308502,1.0799578102308502,
2002-12-13,1.0799578102308502,1.0799578102308502,
2002-12-16,1.0799578102308502,1.0799578102308502,
2002-12-17,1.0799578102308502,1.0799578102308502,
2002-12-18,1.0799578102308502,1.0799578102308502,
2002-12-19,1.0799578102308502,1.0799578102308502,
2002-12-20,1.0799578102308502,1.0799578102308502,
2002-12-23,1.0799578102308502,1.0799578102308502,
2002-12-24,1.0799578102308502,1.0799578102308502,
2002-12-25,1.0799578102308502,1.0799578102308502,
2002-12-26,1.0799578102308502,1.0799578102308502,
2002-12-27,1.0799578102308502,1.0799578102308502,
2002-12-30,1.0799578102308502,1.0799578102308502,
2002-12-31,1.0799578102308502,1.0799578102308502,
2003-01-01,1.0799578102308502,1.0799578102308502,
2003-01-02,1.0799578102308502,1.0799578102308502,
2003-01-03,1.0799578102308502,1.0799578102308502,
2003-01-06,1.0799578102308502,1.0799578102308502,
2003-01-07,1.0799578102308502,1.0799578102308502,
2003-01-08,1.0799578102308502,1.0799578102308502,
2003-01-09,1.0799578102308502,1.0799578102308502,
2003-01-10,1.0798446184450907,1.0798446184450907,
2003-01-13,1.0851267141920717,1.0851267141920717,
2003-01-14,1.0935883536649258,1.0935883536649258,
2003-01-15,1.0984994598951492,1.0984994598951492,
2003-01-16,1.0984994598951492,1.0984994598951492,
2003-01-17,1.0983843247349203,1.0983843247349203,
2003-01-20,1.1091122027169968,1.1091122027169968,
2003-01-21,1.10819614669515,1.10819614669515,
2003-01-22,1.111734719247301,1.111734719247301,
2003-01-23,1.111734719247301,1.111734719247301,
2003-01-24,1.111618196882288,1.111618196882288,
2003-01-27,1.1037886115171334,1.1037886115171334,
2003-01-28,1.101487017784729,1.101487017784729,
2003-01-29,1.1077854005044363,1.1077854005044363,
2003-01-30,1.1077854005044363,1.1077854005044363,
2003-01-31,1.1076692920726685,1.1076692920726685,
2003-02-03,1.1101140108034409,1.1101140108034409,
2003-02-04,1.0970924998965836,1.0970924998965836,
2003-02-05,1.097382546388711,1.097382546388711,
2003-02-06,1.097382546388711,1.097382546388711,
2003-02-07,1.097382546388711,1.097382546388711,
2003-02-10,1.097382546388711,1.097382546388711,
2003-02-11,1.0972820233566036,1.0972820233566036,
2003-02-12,1.0917733075207507,1.0917733075207507,
2003-02-13,1.077468699963541,1.077468699963541,
2003-02-14,1.0797439994114093,1.0797439994114093,
2003-02-17,1.0797439994114093,1.0797439994114093,
2003-02-18,1.0797439994114093,1.0797439994114093,
2003-02-19,1.0797439994114093,1.0797439994114093,
2003-02-20,1.0797439994114093,1.0797439994114093,
2003-02-21,1.0797439994114093,1.0797439994114093,
2003-02-24,1.0797439994114093,1.0797439994114093,
2003-02-25,1.0796450921150633,1.0796450921150633,
2003-02-26,1.0897266538706296,1.0897266538706296,
2003-02-27,1.0871719097900083,1.0871719097900083,
2003-02-28,1.0778156476481398,1.0778156476481398,
2003-03-03,1.0778156476481398,1.0778156476481398,
2003-03-04,1.0778156476481398,1.0778156476481398,
2003-03-05,1.0778156476481398,1.0778156476481398,
2003-03-06,1.0778156476481398,1.0778156476481398,
2003-03-07,1.0778156476481398,1.0778156476481398,
2003-03-10,1.0778156476481398,1.0778156476481398,
2003-03-11,1.0778156476481398,1.0778156476481398,
2003-03-12,1.0778156476481398,1.0778156476481398,
2003-03-13,1.0778156476481398,1.0778156476481398,
2003-03-14,1.0778156476481398,1.0778156476481398,
2003-03-17,1.0778156476481398,1.0778156476481398,
2003-03-18,1.0778156476481398,1.0778156476481398,
2003-03-19,1.0778156476481398,1.0778156476481398,
2003-03-20,1.0778156476481398,1.0778156476481398,
2003-03-21,1.0778156476481398,1.0778156476481398,
2003-03-24,1.0778156476481398,1.0778156476481398,
2003-03-25,1.0778156476481398,1.0778156476481398,
2003-03-26,1.0778156476481398,1.0778156476481398,
2003-03-27,1.0778156476481398,1.0778156476481398,
2003-03-28,1.0777276765445734,1.0777276765445734,
2003-03-31,1.0837799783175137,1.0837799783175137,
2003-04-01,1.0791633944840184,1.0791633944840184,
2003-04-02,1.084411089995246,1.084411089995246,
2003-04-03,1.084411089995246,1.084411089995246,
2003-04-04,1.0843225805729577,1.0843225805729577,
2003-04-07,1.0739970605989508,1.0739970605989508,
2003-04-08,1.0790882856530737,1.0790882856530737,
2003-04-09,1.0801021812980558,1.0801021812980558,
2003-04-10,1.0801021812980558,1.0801021812980558,
2003-04-11,1.0801021812980558,1.0801021812980558,
2003-04-14,1.0801021812980558,1.0801021812980558,
2003-04-15,1.0801021812980558,1.0801021812980558,
2003-04-16,1.0801021812980558,1.0801021812980558,
2003-04-17,1.0801021812980558,1.0801021812980558,
2003-04-18,1.0801021812980558,1.0801021812980558,
2003-04-21,1.0801021812980558,1.0801021812980558,
2003-04-22,1.0801021812980558,1.0801021812980558,
2003-04-23,1.0801021812980558,1.0801021812980558,
2003-04-24,1.0801021812980558,1.0801021812980558,
2003-04-25,1.0800140235680575,1.0800140235680575,
2003-04-28,1.0774145301580722,1.0774145301580722,
2003-04-29,1.070981183988073,1.070981183988073,
2003-04-30,1.0699859107790823,1.0699859107790823,
2003-05-01,1.0699859107790823,1.0699859107790823,
2003-05-02,1.0699859107790823,1.0699859107790823,
2003-05-05,1.0699859107790823,1.0699859107790823,
2003-05-06,1.0699859107790823,1.0699859107790823,
2003-05-07,1.0699859107790823,1.0699859107790823,
2003-05-08,1.0699859107790823,1.0699859107790823,
2003-05-09,1.0699859107790823,1.0699859107790823,
2003-05-12,1.0699859107790823,1.0699859107790823,
2003-05-13,1.0699859107790823,1.0699859107790823,
2003-05-14,1.0699859107790823,1.0699859107790823,
2003-05-15,1.0699859107790823,1.0699859107790823,
2003-05-16,1.0699859107790823,1.0699859107790823,
2003-05-19,1.0699859107790823,1.0699859107790823,
2003-05-20,1.0699859107790823,1.0699859107790823,
2003-05-21,1.0699859107790823,1.0699859107790823,
2003-05-22,1.0699859107790823,1.0699859107790823,
2003-05-23,1.0699859107790823,1.0699859107790823,
2003-05-26,1.0699859107790823,1.0699859107790823,
2003-05-27,1.0698747287804782,1.0698747287804782,
2003-05-28,1.0603059346503783,1.0603059346503783,
2003-05-29,1.0603059346503783,1.0603059346503783,
2003-05-30,1.0683929926076563,1.0683929926076563,
2003-06-02,1.0683929926076563,1.0683929926076563,
2003-06-03,1.0682819761288258,1.0682819761288258,
2003-06-04,1.0629077117379078,1.0629077117379078,
2003-06-05,1.0654792278443797,1.0654792278443797,
2003-06-06,1.0645102682221457,1.0645102682221457,
2003-06-09,1.0645102682221457,1.0645102682221457,
2003-06-10,1.0645102682221457,1.0645102682221457,
2003-06-11,1.0645102682221457,1.0645102682221457,
2003-06-12,1.0645102682221457,1.0645102682221457,
2003-06-13,1.0645102682221457,1.0645102682221457,
2003-06-16,1.0645102682221457,1.0645102682221457,
2003-06-17,1.0645102682221457,1.0645102682221457,
2003-06-18,1.0645102682221457,1.0645102682221457,
2003-06-19,1.0645102682221457,1.0645102682221457,
2003-06-20,1.0645102682221457,1.0645102682221457,
2003-06-23,1.0645102682221457,1.0645102682221457,
2003-06-24,1.0645102682221457,1.0645102682221457,
2003-06-25,1.0645102682221457,1.0645102682221457,
2003-06-26,1.0645102682221457,1.0645102682221457,
2003-06-27,1.0645102682221457,1.0645102682221457,
2003-06-30,1.0645102682221457,1.0645102682221457,
2003-07-01,1.0645102682221457,1.0645102682221457,
2003-07-02,1.0645102682221457,1.0645102682221457,
2003-07-03,1.0645102682221457,1.0645102682221457,
2003-07-04,1.0645102682221457,1.0645102682221457,
2003-07-07,1.0645102682221457,1.0645102682221457,
2003-07-08,1.0645102682221457,1.0645102682221457,
2003-07-09,1.0645102682221457,1.0645102682221457,
2003-07-10,1.0645102682221457,1.0645102682221457,
2003-07-11,1.0645102682221457,1.0645102682221457,
2003-07-14,1.0645102682221457,1.0645102682221457,
2003-07-15,1.0643996551963446,1.0643996551963446,
2003-07-16,1.062698746606235,1.062698746606235,
2003-07-17,1.0605704847212556,1.0605704847212556,
2003-07-18,1.057476327622911,1.057476327622911,
2003-07-21,1.057476327622911,1.057476327622911,
2003-07-22,1.057476327622911,1.057476327622911,
2003-07-23,1.057476327622911,1.057476327622911,
2003-07-24,1.057476327622911,1.057476327622911,
2003-07-25,1.0573664454923173,1.0573664454923173,
2003-07-28,1.063609137414408,1.063609137414408,
2003-07-29,1.063400679093597,1.063400679093597,
2003-07-30,1.0586900149728247,1.0586900149728247,
2003-07-31,1.0586900149728247,1.0586900149728247,
2003-08-01,1.0585800067282476,1.0585800067282476,
2003-08-04,1.0519735468111548,1.0519735468111548,
2003-08-05,1.0536204075928057,1.0536204075928057,
2003-08-06,1.0493803185086337,1.0493803185086337,
2003-08-07,1.0493803185086337,1.0493803185086337,
2003-08-08,1.0492712776325508,1.0492712776325508,
2003-08-11,1.0529850369122504,1.0529850369122504,
2003-08-12,1.0415369505282208,1.0415369505282208,
2003-08-13,1.0403904372068522,1.0403904372068522,
2003-08-14,1.0403904372068522,1.0403904372068522,
2003-08-15,1.0403904372068522,1.0403904372068522,
2003-08-18,1.0403904372068522,1.0403904372068522,
2003-08-19,1.0402823304673408,1.0402823304673408,
2003-08-20,1.0425288970552238,1.0425288970552238,
