,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
4660,0.5467578695759691,0.18289631583639337,0.13386534931836733,0.03386534931836732,0.01535034135824649,0.008392919938298738
4661,0.5634832898698776,0.17746755191816338,0.12978727149933,0.029787271499329998,0.0,0.0
4662,0.5764783845499447,0.17346704174878955,0.1258334283592653,0.025833428359265304,-0.0,-0.0
4663,0.5885464601622845,0.16991012055773172,0.1220000352093702,0.02200003520937019,0.0,0.0
4664,0.5984573705702829,0.16709627939699004,0.11828342265770934,0.01828342265770934,0.0,0.0
4665,0.5922746702016302,0.1688405819650478,0.11468003309680797,0.01468003309680796,0.0,0.0
4666,0.603442027008274,0.1657160017438243,0.11118641729824678,0.011186417298246779,0.0,0.0
4667,0.622135841237588,0.16073660022716954,0.10779923111099948,0.007799231110999477,0.0,0.0
4668,0.6372596202592266,0.15692191505766784,0.10451523226035198,0.00451523226035197,0.0,0.0
4669,0.64418447734966,0.15523503517412532,0.1013312772443395,0.0013312772443394988,-0.0,-0.0
4670,0.5950046424253388,0.16806591557400832,0.09824431832473084,-0.001755681675269169,-0.0,-0.0
4671,0.605260366153081,0.16521815336361914,0.09525140060967913,-0.004748599390320879,-0.0,-0.0
4672,0.6242625954905644,0.1601889985438211,0.09234965922524699,-0.007650340774753017,0.0,0.0
4673,0.623916327248261,0.16027790207229065,0.08953631657309838,-0.010463683426901627,0.0,0.0
4674,0.6433415315194064,0.15543843371004798,0.08680867967173217,-0.013191320328267836,-0.0,-0.0
4675,0.45872513534891785,0.21799546677104906,0.08416413757871248,-0.015835862421287525,-0.0,-0.0
4676,0.47312739180872065,0.21135956558699676,0.08160015889142823,-0.018399841108571777,0.0,0.0
4677,0.4871095731128972,0.20529261899113413,0.07911428932398973,-0.020885710676010277,0.0,0.0
4678,0.5023083857500583,0.19908088902532997,0.07670414935794254,-0.02329585064205747,0.0,0.0
4679,0.4976181835890848,0.20095728672683796,0.07436743196455034,-0.025632568035449665,0.0,0.0
4680,0.5132083344871898,0.19485264225087542,0.07210190039646598,-0.027898099603534024,-0.0,-0.0
4681,0.518007109984723,0.19304754331064913,0.06990538604667731,-0.03009461395332269,0.0,0.0
4682,0.5244255427199278,0.1906848386547898,0.06777578637267802,-0.03222421362732199,0.0,0.0
4683,0.5216345603899649,0.19170508933541855,0.06571106288387667,-0.03428893711612334,0.0,0.0
4684,0.5372590576665904,0.1861299471326131,0.06370923919031733,-0.03629076080968267,0.0,0.0
4685,0.5502563684411871,0.18173347140586213,0.06176839911084406,-0.03823160088915595,0.0,0.0
4686,0.5383477151162117,0.18575355145403238,0.05988668483889829,-0.04011331516110172,0.0,0.0
4687,0.551013942190992,0.18148361110858804,0.058896616005992254,-0.04110338399400775,0.004610464911972478,0.0025404304464792
4688,0.5638791154444331,0.17734297522472153,0.05796962853998291,-0.0420303714600171,0.004556095174871544,0.002569086917087216
4689,0.5815968999910033,0.17194039377023312,0.05620364012303638,-0.04379635987696363,0.0,0.0
4690,0.5998713994089715,0.16670239671123824,0.05449145082758393,-0.04550854917241608,0.0,0.0
4691,0.5800642716055203,0.17239468951124473,0.059715025372762125,-0.04028497462723788,0.012340188993885448,0.007158102740212621
4692,0.5911401881072957,0.1691646110547459,0.0591945546050167,-0.040805445394983306,0.005364718762830201,0.003171300858602184
4693,0.605133502189316,0.16525279072834245,0.058219980982777295,-0.04178001901722271,-0.004159869494290369,-0.0025172763957304303
4694,0.6241475509810527,0.1602185249991243,0.05644636582187424,-0.043553634178125765,0.0,0.0
4695,0.6385955994644923,0.15659362526747303,0.05565316568787192,-0.04434683431212809,-0.004072289979843546,-0.002600546460871435
4696,0.6490884943039723,0.15406219780128988,0.055642734312349895,-0.04435726568765011,-0.005384245587528369,-0.003494851861371596
4697,0.6621353992033023,0.15102651228181196,0.05522743021431764,-0.044772569785682365,0.004591025375095015,0.0030398804194910287
4698,0.6639340690779717,0.15061736497250922,0.05673037955438421,-0.043269620445615796,-0.007259727760208979,-0.004819980592233857
4699,0.6843742589172654,0.1461188796875674,0.0550736863487635,-0.044926313651236505,0.0010545303177465827,0.000721693404713606
4700,0.7034198796282801,0.14216260145056558,0.0538109986106716,-0.0461890013893284,-0.0024388554008175412,-0.0017155393724738557
4701,0.7123596635272799,0.14037852663476993,0.05433230544636835,-0.045667694553631656,0.005476405587601718,0.0039011704417228755
4702,0.7342804300956866,0.13618775048515003,0.05275351637811969,-0.04724648362188032,-0.0009939603106126071,-0.0007298456043746674
4703,0.7515823390778853,0.1330526208514822,0.0520874869670316,-0.0479125130329684,-0.003372611354918931,-0.002534795130930606
4704,0.7185554055436714,0.1391681131733165,0.05874885178042578,-0.04125114821957423,0.010743658257278632,0.007719913716081461
4705,0.6625461617627247,0.1509328795052512,0.0673026648804233,-0.032697335119576704,-0.013915901931242303,-0.009219927412011077
4706,0.6754311811024808,0.1480535734769807,0.06911751976039099,-0.030882480239609017,-0.008677167549484277,-0.005860829526572285
4707,0.6869125788856268,0.14557893256552276,0.0670119216674045,-0.03298807833259551,0.0,0.0
4708,0.7039211356068241,0.14206136872675906,0.06497046857476753,-0.03502953142523248,-0.0,-0.0
4709,0.720911137225195,0.13871335153026282,0.06299120636736022,-0.037008793632639786,0.0,0.0
4710,0.6448693553727131,0.15507016912317587,0.061072240460281466,-0.03892775953971854,-0.0,-0.0
4711,0.5166881608371794,0.19354033550521466,0.0777428357953641,-0.0222571642046359,-0.025074626865671593,-0.012955762838902382
4712,0.5319212299017997,0.187997760530185,0.07553379044088304,-0.024466209559116964,0.0023706153952174347,0.0012609806566481988
4713,0.5424147978170418,0.1843607519604034,0.07421137121399649,-0.02578862878600352,0.005695327619574276,0.003089229979273195
4714,0.5594555806727578,0.17874520061047167,0.07195059388506735,-0.02804940611493266,-0.0,-0.0
4715,0.5731141052169608,0.17448532341067322,0.0697586889411567,-0.030241311058843312,-0.0,-0.0
4716,0.578790118441016,0.17277420055019635,0.0676335582519633,-0.03236644174803671,0.0,0.0
4717,0.596697269882682,0.16758916966330553,0.06557316760468727,-0.03442683239531273,0.0,0.0
4718,0.598849557162565,0.16698684803878677,0.06357554475684549,-0.03642445524315452,-0.0,-0.0
4719,0.5708187436905969,0.1751869592674122,0.061638777548406035,-0.03836122245159397,0.0,0.0
4720,0.5638077315004766,0.17736542869652983,0.059761012071434756,-0.04023898792856525,-0.0,-0.0
4721,0.49228430138093643,0.203134651500127,0.05794045089550167,-0.042059549104498335,-0.0,-0.0
4722,0.504763492567273,0.19811258435389395,0.05617535134714867,-0.043824648652851336,-0.0,-0.0
4723,0.5029953701825765,0.19880898697676316,0.05446402384177156,-0.04553597615822844,-0.0,-0.0
4724,0.5067280000725306,0.19734453194946103,0.05280483026631974,-0.047195169733680264,0.0,0.0
4725,0.4772451185857713,0.20953593050114735,0.051196182411265265,-0.04880381758873474,0.0,0.0
4726,0.44297957793633946,0.22574404099136822,0.04963654045034055,-0.050363459549659456,0.0,0.0
4727,0.45626573002635135,0.21917052589994995,0.04812441146658934,-0.05187558853341066,0.0,0.0
4728,0.4666237744342304,0.21430541150897742,0.04665834802332011,-0.053341651976679894,0.0,0.0
4729,0.463789037922002,0.2156152729440267,0.045236946778593974,-0.05476305322140603,-0.0,-0.0
4730,0.4776788621840928,0.20934566696707,0.0438588471419209,-0.05614115285807911,-0.0,-0.0
4731,0.4910445887078438,0.20364749413723177,0.04252272997187833,-0.057477270028121676,0.0,0.0
4732,0.5030697889655101,0.19877957729410756,0.04122731631340564,-0.058772683686594364,0.0,0.0
4733,0.5114167915969204,0.19553523005716295,0.03997136617356563,-0.06002863382643438,-0.0,-0.0
4734,0.5270218679232511,0.18974544717480823,0.0387536773346013,-0.06124632266539871,0.0,0.0
4735,0.5238074981928785,0.1909098291738802,0.03757308420315168,-0.06242691579684832,-0.0,-0.0
4736,0.5217182553449645,0.1916743356696981,0.03642845669452522,-0.06357154330547479,-0.0,-0.0
4737,0.5375941646772664,0.18601392383050316,0.035318699150962585,-0.06468130084903742,-0.0,-0.0
4738,0.5529857488939054,0.1808364866545336,0.0342427492928537,-0.0657572507071463,-0.0,-0.0
4739,0.5703497867375195,0.17533100270276944,0.03319957720190483,-0.06680042279809517,0.0,0.0
4740,0.5590219044125417,0.17888386700175338,0.03218818433528248,-0.06781181566471753,0.0,0.0
4741,0.571220509005587,0.17506374232620897,0.03120760256979053,-0.06879239743020947,-0.0,-0.0
4742,0.5532503810310915,0.18074998848374987,0.030256893275165522,-0.06974310672483448,-0.0,-0.0
4743,0.5313550049274486,0.1881980955720066,0.029335146415603093,-0.07066485358439692,0.0,0.0
4744,0.5433394505106591,0.1840470076413828,0.02844147967865559,-0.07155852032134441,-0.0,-0.0
4745,0.5582320025459198,0.17913698882172932,0.027575037630666908,-0.0724249623693331,0.0,0.0
4746,0.5702313360261515,0.17536742315300238,0.02673499089793625,-0.07326500910206375,0.0,0.0
4747,0.5762877614535566,0.17352442076467567,0.030453303223743962,-0.06954669677625605,0.007133542452331465,0.004110973211088015
4748,0.5891952528971451,0.16972302391828137,0.031356864956385594,-0.06864313504361441,0.004608819345661441,0.002715494479924248
4749,0.6052384337122544,0.16522414048732162,0.031243854605701817,-0.0687561453942982,0.0030617354603333703,0.001853079974453437
4750,0.5881753092932274,0.17001733738222302,0.04044795572871189,-0.059552044271288115,0.011719507378550098,0.006893124877142964
4751,0.601543731608959,0.16623895278989667,0.040562250185941506,-0.0594377498140585,-0.00443100244142407,-0.002665441743382643
4752,0.589262050235733,0.1697037845216661,0.04662324739740815,-0.05337675260259186,0.010929516216705883,0.0064403491339408
4753,0.6033360152709546,0.1657451195833065,0.04622227651464868,-0.05377772348535133,0.0041149239473877944,0.002482681817559979
4754,0.6099781920918729,0.1639402872044618,0.04753018492486296,-0.052469815075137045,0.006677007164487759,0.004072828758778725
4755,0.6192495657677024,0.16148578138448427,0.04820063213171108,-0.051799367868288926,-0.005869208997467546,-0.00363450512308167
4756,0.638162663589535,0.15669985993464483,0.04684880125317961,-0.053151198746820394,-0.0013309179636955548,-0.0008493421527311153
4757,0.6476482103910041,0.15440481174128018,0.04761250597850617,-0.052387494021493834,-0.005669151841736131,-0.00367161604473527
4758,0.6679981242987667,0.14970101915327283,0.04616203723862378,-0.05383796276137622,-0.0,-0.0
4759,0.6889874578627704,0.14514052303680336,0.044755755619795806,-0.0552442443802042,-0.0,-0.0
4760,0.6693779935774684,0.14939242245708337,0.05103396793870363,-0.04896603206129638,-0.010320310782086041,-0.006908188924408668
4761,0.6640404182709564,0.1505932428938321,0.05410875875526108,-0.04589124124473892,0.008481076778348662,0.005631777771282741
4762,0.6445459526069732,0.15514797602177685,0.059026561869270466,-0.04097343813072954,-0.010795392210641809,-0.006958126356174023
4763,0.6564044904548815,0.15234508821032142,0.05722837500524023,-0.042771624994759776,-0.0,-0.0
4764,0.6590550817197866,0.15173238591689892,0.058428570331326375,-0.04157142966867363,-0.007145450584561708,-0.004709245518933014
4765,0.6227572968611693,0.16057619959496502,0.06509595934538928,-0.034904040654610724,-0.013243126529437177,-0.008247253679462736
4766,0.6423160685777255,0.15568659246129257,0.06311287418356717,-0.03688712581643283,0.0,0.0
4767,0.601355875558724,0.1662908837584555,0.061190201784665915,-0.03880979821533409,-0.0,-0.0
4768,0.6199805404320217,0.16129538506211324,0.059362128234905,-0.04063787176509501,-0.0008577503874292346,-0.0005317885487541528
4769,0.6163242449183458,0.16225225735399812,0.060502871970664215,-0.03949712802933579,-0.007785896835967043,-0.004798636988439525
4770,0.6320579733455816,0.15821333519563782,0.05865971075360557,-0.041340289246394435,-0.0,-0.0
4771,0.5849157019218224,0.17096480684556084,0.06472990988840627,-0.03527009011159374,0.013590532036613333,0.007949315585686702
4772,0.6016471230362673,0.1662103850764562,0.06297052451768789,-0.03702947548231211,-0.0022096734593665453,-0.0013294436796774784
4773,0.6203886458497505,0.16118928137865793,0.06107326126655461,-0.0389267387334454,0.0006650012314837638,0.0004125592134886287
4774,0.6303112264504961,0.15865178312487804,0.060428721574538824,-0.03957127842546118,-0.004921259842519654,-0.003101925327020138
4775,0.6346734315135558,0.1575613457798637,0.06051907402127461,-0.03948092597872539,0.0061455678278108826,0.003900428621876042
4776,0.6530726933606467,0.15312231091061246,0.0589316522036186,-0.0410683477963814,-0.0021617069062324747,-0.001411751751509553
4777,0.6694431304643859,0.14937788655868503,0.05782023434132756,-0.042179765658672444,-0.0034061719272317605,-0.0022802383978659403
4778,0.5834582455830992,0.17139187038150697,0.07051779254927887,-0.029482207450721137,-0.01885645628666337,-0.011001954902931012
4779,0.6016563965584303,0.16620782322271618,0.06836953650612049,-0.03163046349387952,0.0,0.0
4780,0.6086349232077224,0.1643021065451921,0.06809965570392972,-0.03190034429607029,-0.006595313855944429,-0.0040141383422435655
4781,0.6081019754681287,0.16444610284815808,0.06602506585058542,-0.03397493414941459,0.0,0.0
4782,0.6269287769234788,0.15950775220548813,0.06404789495748618,-0.035952105042513824,0.0008587097705296642,0.0005383498661704036
4783,0.6466252715055836,0.15464907482994425,0.06209673805906453,-0.037903261940935476,-0.0,-0.0
4784,0.6669430433987197,0.14993784100423826,0.06020502126003702,-0.03979497873996299,0.0,0.0
4785,0.6571542252245416,0.15217128059373158,0.05837093377552066,-0.041629066224479344,-0.0,-0.0
4786,0.6587613336673984,0.15180004485583384,0.0667020417991568,-0.033297958200843206,-0.013782542113323193,-0.00907940582389987
4787,0.6281478066415279,0.1591981997591661,0.08632656254109898,-0.013673437458901025,-0.023412096249728953,-0.014706256908147584
4788,0.6457876670144684,0.1548496589634617,0.08456108218664082,-0.015438917813359182,0.0048025613660620525,0.0031014349002830314
4789,0.6524153278559316,0.1532765950313208,0.08737959286070576,-0.012620407139294243,-0.011914893617021194,-0.0077734592255174284
4790,0.6472599071781818,0.154497442049151,0.08471765845201659,-0.015282341547983413,-0.0,-0.0
4791,0.6672582983927683,0.14986700089136545,0.08227589694689971,-0.017724103053100293,-0.0018430182133563067,-0.0012297691969510092
4792,0.6743615878403753,0.14828839869163857,0.0852083498137669,-0.014791650186233102,-0.011423518371472041,-0.0077035819877095835
4793,0.6936731238191599,0.14416011888918148,0.08334359890460005,-0.016656401095399953,0.004083533330945244,0.0028326373218964464
4794,0.7130209940533997,0.14024832485158326,0.08175025634555463,-0.01824974365444537,-0.004471822132825598,-0.0031885030623773018
4795,0.6855954217808728,0.145858616938025,0.09606170165555422,-0.003938298344445784,-0.020358831113020948,-0.013957921403897153
4796,0.6434892552775588,0.15540275020888514,0.11199231723682893,0.01199231723682892,0.024856022329788285,0.01599458329815784
4797,0.6632524790840929,0.1507721465860079,0.1087228111048361,0.008722811104836095,-0.002155636990730625,-0.0014297315781074608
4798,0.6840615499701045,0.14618567584213774,0.10542039461291902,0.005420394612919016,-0.0005381358972520456,-0.0003681180759687872
4799,0.7055556163878871,0.1417322712445448,0.10220886470518568,0.0022088647051856786,0.0,0.0
4800,0.7198665480848625,0.1389146367004282,0.09909517093614387,-0.0009048290638561385,-0.0,-0.0
4801,0.7399249184920742,0.13514884753955095,0.09607633282287453,-0.003923667177125473,-0.0,-0.0
4802,0.7606495260647911,0.13146659081922854,0.09314946067997523,-0.006850539320024773,0.0,0.0
4803,0.7636772843686833,0.13094536402594192,0.09031175285350206,-0.00968824714649795,0.0,0.0
4804,0.7530189068022927,0.13279879043761553,0.08756049303917672,-0.012439506960823285,0.0,0.0
4805,0.6824029133743827,0.14654099219113031,0.08489304768229193,-0.015106952317708075,0.0,0.0
4806,0.6405855096049088,0.15610718397560472,0.08230686345682611,-0.017693136543173893,0.0,0.0
4807,0.6185407805813004,0.16167082776016917,0.0797994648213544,-0.020200535178645604,0.0,0.0
4808,0.6355269186746952,0.15734974721218162,0.07847483847884831,-0.021525161521151692,-0.00531358591140646,-0.0033769268813894195
4809,0.6441954948984351,0.15523238021986815,0.08098083753174233,-0.019019162468257675,-0.011071235102925181,-0.0071320397762658135
4810,0.6615569017828271,0.15115857718438186,0.07974367168793875,-0.020256328312061256,-0.005423289446756185,-0.0035878145638675247
4811,0.6765021356684393,0.14781919335877905,0.0797566084193246,-0.02024339158067541,0.007445570313569849,0.005036944218399534
4812,0.6709354521551121,0.14904563423916556,0.08761328909797013,-0.012386710902029877,-0.015788397997070547,-0.010592995948969394
4813,0.5935698095527329,0.16847218034109934,0.11472541811192262,0.014725418111922614,-0.03341021757091717,-0.01983129648068467
4814,0.5983879802154699,0.16711565624027344,0.11566093491581102,0.01566093491581101,-0.013626280764761745,-0.008153802624674689
4815,0.5699917400849648,0.1754411388226322,0.12603374283647067,0.02603374283647067,-0.025956721031872854,-0.01479511658785721
4816,0.5729684972681465,0.17452966520286803,0.12350074248205221,0.02350074248205221,0.008041654613827021,0.004607614759633925
4817,0.5909510655871871,0.1692187489342065,0.11974029496901681,0.019740294969016803,-0.00029220542041059617,-0.00017267910456199382
4818,0.6092859160819084,0.16412655759887393,0.11611364251311651,0.016113642513116505,0.0009347159339856859,0.0005695092541148253
4819,0.6254185243033316,0.15989292947693284,0.11284784260866146,0.012847842608661453,0.0032168445679192637,0.0020118741825812542
4820,0.6381837661291485,0.15669467840985965,0.11002940254279202,0.010029402542792012,0.004697937311899026,0.0029981473267463687
4821,0.6563634544078494,0.1523546128725538,0.1072750435277306,0.00727504352773059,0.004430333013364762,0.0029079086808292322
4822,0.6553173909952317,0.15259781195205246,0.11061111946742493,0.01061111946742492,0.014774494556765105,0.00968198322621256
4823,0.6758873860896044,0.1479536414765147,0.10724794453313195,0.0072479445331319475,-0.000448765893792058,-0.0003033152069212791
4824,0.6509930159291096,0.1536114790068494,0.11700983326805242,0.017009833268052416,0.021197846567967638,0.013799650068483778
4825,0.6670628828644536,0.1499109043072329,0.11472904093335194,0.014729040933351936,0.006598407281001084,0.004401552583178384
4826,0.6320591831435186,0.1582130323661376,0.1260333901870189,0.02603339018701889,0.02411061171630985,0.015239333546501352
4827,0.6434379525798694,0.15541514080580612,0.1245511212894168,0.02455112128941679,0.009639207184886978,0.006202231735536843
4828,0.6430175998842894,0.15551673860559173,0.1263322133080466,0.02633221330804658,0.014844541416660195,0.009545301393123769
4829,0.6110040092766934,0.16366504717109798,0.13566791311868143,0.03566791311868142,-0.024555328191405712,-0.015003403974053907
4830,0.6180541402780341,0.16179812330844448,0.13476103667306671,0.03476103667306671,0.012196066284652363,0.007537829262334733
4831,0.5197330459314226,0.1924064686338893,0.15689110043960067,0.05689110043960066,0.04297759387930361,0.02233687577369413
4832,0.5153333766094604,0.19404914282465324,0.15762135877298822,0.05762135877298821,-0.020615656646841396,-0.010623935950838043
4833,0.5310440521133831,0.18830829495600682,0.15295290076976611,0.05295290076976611,-0.003092047887100491,-0.0016420136392944693
4834,0.5416050687772219,0.18463638131336052,0.14997105729034088,0.049971057290340876,0.010621884642772306,0.005752866562492412
4835,0.5540356181926469,0.18049381071602588,0.1466623919561155,0.04666239195611549,0.008904737240527538,0.00493354160189876
4836,0.5711171465205938,0.17509542588456348,0.1422202074935274,0.042220207493527395,0.001218436873747475,0.0006958701905501309
4837,0.5646861951140938,0.17708950717273192,0.13975590624352102,0.039755906243521016,0.010372511239563221,0.005857213905647128
4838,0.5582494224797843,0.17913139892880278,0.13740516656612864,0.037405166566128634,-0.010508764081499856,-0.005866511479473595
4839,0.5751625550168165,0.17386389139514868,0.13327159002218492,0.03327159002218491,0.0016698779704560351,0.0009604512800537892
4840,0.5088240175433003,0.19653160336813333,0.13560000983903317,0.035600009839033164,-0.02078841512469829,-0.010577644902106893
4841,0.5247378404157315,0.19057135258393695,0.13147595646073376,0.031475956460733756,0.0006586685485768129,0.00034562831172996113
4842,0.5412211439076277,0.18476735642291794,0.12747109714157323,0.027471097141573225,-0.00015695507161073152,-8.494740339926373e-05
4843,0.5580902133424652,0.17918250062313176,0.12360049985601974,0.023600499856019738,-0.000816006276971315,-0.00045540511720371194
4844,0.5688860542047287,0.17578212589477954,0.12045520849705467,0.020455208497054664,0.005518106286251801,0.0031391737118680965
4845,0.5793674426593268,0.17260203566323087,0.11746984789434842,0.01746984789434841,-0.0056195737963694375,-0.0032557980992379255
4846,0.550096163468733,0.18178639779894396,0.11810059142352111,0.018100591423521106,0.014609295399325983,0.008036517350150636
4847,0.5650160080476192,0.17698613592479323,0.11473501800619315,0.014735018006193146,0.0033210921283729714,0.0018764702167316676
4848,0.5678525700996615,0.17610204701979146,0.1126841637556944,0.012684163755694394,-0.008144941478274782,-0.004625125951749671
4849,0.566184662035394,0.1766208212714683,0.11115370550727931,0.011153705507279302,0.009300849138957191,0.005265998126382662
4850,0.5774009468505447,0.17318987879298398,0.10843024968006133,0.008430249680061327,-0.005331406319001176,-0.0030783590566362557
4851,0.5953973719593088,0.16795505776406805,0.1051419729786917,0.005141972978691692,0.0007657028913260256,0.00045589748919715986
4852,0.6022697773251017,0.16603854911022806,0.10193892491556315,0.0019389249155631477,0.0,0.0
4853,0.6157009362750063,0.16241651442825553,0.0988334545999702,-0.0011665454000298059,-0.0,-0.0
4854,0.6274293088409499,0.15938050484879324,0.09582258942062935,-0.004177410579370655,-0.0,-0.0
4855,0.5930992049178824,0.16860585745321563,0.09290344732397197,-0.007096552676028031,-0.0,-0.0
4856,0.4468680715285681,0.22377969331739792,0.09007323405539158,-0.009926765944608423,-0.0,-0.0
4857,0.42827039578721066,0.23349734416311546,0.08732924048453365,-0.012670759515466354,0.0,0.0
4858,0.4414897288290231,0.22650583574216576,0.08466884001206808,-0.015331159987931928,-0.0,-0.0
4859,0.448466944965748,0.22298187441136286,0.08208948605546162,-0.01791051394453838,0.0,0.0
4860,0.45664214442812545,0.21898986158019806,0.07958870961134398,-0.020411290388656023,0.0,0.0
4861,0.46797877146292355,0.21368490644863083,0.07756780520093508,-0.022432194799064928,0.004343211690750237,0.002032530871240703
4862,0.48136676209546375,0.20774180494865202,0.07538203313503974,-0.02461796686496026,0.0027602070155261834,0.0013286719137770224
4863,0.4695008974899108,0.2129921381079978,0.07654922730801658,-0.023450772691983424,-0.012470103092783534,-0.005854724593853582
4864,0.48425320080866585,0.20650353953883557,0.07421722946437119,-0.025782770535628816,-0.0,-0.0
4865,0.4958417922163003,0.20167723166904244,0.07244733623010624,-0.027552663769893765,-0.0043675553034599355,-0.002165616449271382
4866,0.5036668794276444,0.19854392671925883,0.07128235379082776,-0.02871764620917225,0.0062006764374295305,0.003123075351580655
4867,0.5174644610616806,0.19324998627892287,0.06938653360523302,-0.03061346639476699,0.0030711732206695095,0.0015892229954608138
4868,0.5079417170637109,0.19687298097521108,0.07062285326752864,-0.029377146732471368,0.01088216092704426,0.005527503506646486
4869,0.5238972101057445,0.1908771378641543,0.06847203437482649,-0.031527965625173515,-0.00014506569403569534,-7.599951238735434e-05
4870,0.4734154008308594,0.21123098197586465,0.07447147152139123,-0.025528528478608772,0.018332504558262852,0.008678889993683566
4871,0.4819146441303023,0.207505626189192,0.07307784986251535,-0.026922150137484654,-0.006017021276595779,-0.0028996906672351126
4872,0.4865680596040021,0.2055210941741345,0.07228117572570719,-0.027718824274292814,-0.007560543414057829,-0.0036787189385299357
4873,0.5018399873461861,0.19926670357381596,0.07007919992717616,-0.02992080007282384,-0.0,-0.0
4874,0.515931878141922,0.19382403808840074,0.06794430518216475,-0.032055694817835254,-0.0,-0.0
4875,0.5211507602052523,0.19188305503116904,0.0658744479315456,-0.03412555206845441,-0.0,-0.0
4876,0.49057093074312225,0.20384412066267135,0.06386764687123486,-0.03613235312876514,0.0,0.0
4877,0.5008501045225886,0.1996605353518299,0.06192198105565286,-0.03807801894434715,0.0,0.0
4878,0.5070261039132193,0.19722850407148984,0.060035588058960775,-0.03996441194103923,-0.0,-0.0
4879,0.5210996461072258,0.19190187663152464,0.058206662192313685,-0.04179333780768632,-0.0,-0.0
4880,0.4926575825978339,0.20298073861502297,0.05643345277542313,-0.043566547224576875,0.0,0.0
4881,0.5033027190760563,0.1986875814690136,0.05471426246077486,-0.04528573753922514,0.0,0.0
4882,0.5142662847202849,0.19445179077681732,0.05304744560889773,-0.046952554391102276,-0.0,-0.0
4883,0.3988275095703549,0.2507349608549497,0.05143140671312837,-0.04856859328687164,0.0,0.0
4884,0.41134331074214125,0.2431059346013943,0.049864598872363865,-0.05013540112763614,0.0,0.0
4885,0.42215397376692165,0.2368803948656224,0.04834552231034066,-0.05165447768965935,-0.0,-0.0
4886,0.4337631820563166,0.2305405440958259,0.046872722940022024,-0.05312727705997798,-0.0,-0.0
4887,0.43098543885235874,0.23202640039599268,0.04917349050639357,-0.05082650949360643,-0.011207989854153444,-0.004830480425945106
4888,0.437736135598539,0.2284481263199002,0.04920903336255797,-0.05079096663744204,0.007161269534396663,0.003134746451966344
4889,0.4512953839711337,0.22158436259653017,0.04775424834719649,-0.05224575165280351,-0.0011721553305159226,-0.0005289882899589944
4890,0.4648638552640571,0.2151167462636924,0.04643826206914377,-0.05356173793085624,0.0019848242811501436,0.0009226730673571666
4891,0.4794176041961189,0.208586416361741,0.04503555997193951,-0.054964440028060495,0.0005575245908167714,0.00026728710360979805
4892,0.49364766803854243,0.20257362988736397,0.04385226542198302,-0.056147734578016986,0.0021169074051967662,0.0010450064040289054
4893,0.47580547720146765,0.21016992193567702,0.049280598894562,-0.050719401105438,-0.013468480977506268,-0.0064083770186812595
4894,0.5452427278109302,0.18340455525465765,0.047788966865070906,-0.0522110331349291,0.00045303778011491764,0.00024701555503126607
4895,0.6057353506031277,0.16508859834650644,0.05277139707713798,-0.047228602922862024,0.010724391624221806,0.006496143120503241
4896,0.6146885822880008,0.16268400435840027,0.05350498283485445,-0.04649501716514556,-0.006549349046462571,-0.004025810080279348
4897,0.633969208032344,0.15773636752859166,0.05188283943664953,-0.048117160563350476,0.00036572622779518227,0.00023185916699196835
4898,0.6410678132158752,0.15598973765093035,0.05317540768248122,-0.04682459231751879,0.006917051616790525,0.0044342991538772365
4899,0.6609400522878994,0.15129965214521593,0.051616267561564504,-0.0483837324384355,0.0009745037985760429,0.0006440885915856064
4900,0.6623646942015542,0.15097423047365885,0.054154416993109834,-0.04584558300689017,-0.008035430568795687,-0.0053223855114781764
4901,0.6831521107261254,0.14638028402446063,0.05250997132428541,-0.0474900286757146,-0.000281271346486156,-0.00019215111403879682
4902,0.6935039690017848,0.14419528145446367,0.05321157870336955,-0.04678842129663045,-0.005740241990593708,-0.003980880603507442
4903,0.7008851883048014,0.14267672033684345,0.054469675085234294,-0.04553032491476571,0.006411867223280443,0.004493982766174297
4904,0.71923754069923,0.13903612414722094,0.05353947831159674,-0.04646052168840326,-0.0031487208321619997,-0.0022646782276726295
4905,0.7354628892932004,0.13596879115967728,0.05190845011754119,-0.04809154988245882,-0.0,-0.0
4906,0.7556978796327182,0.1323280145348584,0.05032710961290093,-0.04967289038709907,-0.0,-0.0
4907,0.7730197320696508,0.12936280388634347,0.04879394311048871,-0.0512060568895113,0.0,0.0
4908,0.7587958781697488,0.13178774803205928,0.04730748303612687,-0.052692516963873136,-0.0,-0.0
4909,0.7808696149866802,0.1280623526396347,0.04586630652385938,-0.054133693476140624,0.0,0.0
4910,0.7072728456705162,0.1413881511387546,0.04446903405395925,-0.055530965946040754,-0.0,-0.0
4911,0.7201252455039477,0.13886473307850697,0.04311432813242781,-0.05688567186757219,-0.0,-0.0
4912,0.6924757660501926,0.14440938571813028,0.0418008920107217,-0.058199107989278305,0.0,0.0
4913,0.5898989493170682,0.16952055960732085,0.04052746844448214,-0.05947253155551786,0.0,0.0
4914,0.5916541464274951,0.16901766108429464,0.0392928384900784,-0.06070716150992161,-0.0,-0.0
4915,0.6062538811489956,0.16494739763228597,0.03809582033781321,-0.061904179662186795,-0.0,-0.0
4916,0.6251502564837065,0.15996154358549214,0.03693526818067369,-0.06306473181932631,-0.0,-0.0
