dt,TrendCore_pos,TrendImpulse_pos,HookCore_pos,StockScore_pos,price,instr_ret,TrendCore_pos_scaled,TrendImpulse_pos_scaled,HookCore_pos_scaled,StockScore_pos_scaled,composite_pos,pnl_gross,turnover,cost,pnl_net,equity
2008-08-14,-0.3633435004271526,0.0,0.0,1.0,7385.0,-0.00605652759084796,-0.3308808820374745,0.0,0.0,0.8276957433331692,0.12420371532392367,-0.0007522432287451693,0.020003676546674815,3.000551482001222e-06,-0.0007552437802271705,2.0224553755026635
2008-08-15,-0.3633435004271526,-0.3968417787715351,0.0,0.0,7360.0,-0.003385240352065,-0.3308808820374745,-0.6520377496584209,0.0,0.0,-0.24572965792397383,0.0008318539537033651,0.3699333732478975,5.549000598718462e-05,0.0007763639477161805,2.0240255369420685
2008-08-18,-0.3633435004271526,-0.3968417787715351,0.0,0.0,7355.0,-0.0006793478260869179,-0.3308808820374745,-0.6520377496584209,0.0,0.0,-0.24572965792397383,0.0001669359089157336,0.0,0.0,0.0001669359089157336,2.0243634194847466
2008-08-19,-0.3702472411114045,-0.3968417787715351,0.0,0.0,7576.0,0.03004758667573082,-0.33716781383693645,-0.6520377496584209,0.0,0.0,-0.24730139087383934,-0.007430809977310475,0.001571732949865512,2.3575994247982676e-07,-0.007431045737252955,2.0093202823257337
2008-08-20,-0.3702472411114045,0.0,0.0,0.0,7515.0,-0.008051742344244994,-0.33716781383693645,0.0,0.0,0.0,-0.08429195345923411,0.0006786970909468436,0.16300943741460522,2.445141561219078e-05,0.0006542456753346528,2.0106348714308075
2008-08-21,-0.3405586307595254,0.0,0.0,1.0,7854.0,0.04510978043912184,-0.3101317073202433,0.0,0.0,0.8276957433331692,0.12939100900323147,0.005836800006932209,0.2136829624624656,3.205244436936984e-05,0.005804747562562839,2.0223060992999495
2008-08-22,-0.3405586307595254,0.0,0.0,0.0,7660.0,-0.024700789406671753,-0.3101317073202433,0.0,0.0,0.0,-0.07753292683006083,0.0019151244977122226,0.2069239358332923,3.103859037499384e-05,0.0018840859073372288,2.0261162977219627
2008-08-25,-0.3405586307595254,0.0,0.0,-1.0,7660.0,0.0,-0.3101317073202433,0.0,0.0,-0.8276957433331692,-0.2844568626633531,-0.0,0.2069239358332923,3.103859037499384e-05,-3.103859037499384e-05,2.0260534099281458
2008-08-26,-0.2962017246857666,0.0,0.0,0.0,7580.0,-0.010443864229765065,-0.26973783158313946,0.0,0.0,0.0,-0.06743445789578487,0.0007042763226713859,0.21702240476756826,3.2553360715135236e-05,0.0006717229619562507,2.027414356525744
2008-08-27,-0.2962017246857666,0.0,0.0,0.0,7650.0,0.00923482849604218,-0.26973783158313946,0.0,0.0,0.0,-0.06743445789578487,-0.0006227456533911507,0.0,0.0,-0.0006227456533911507,2.0261517930475947
2008-08-28,-0.2943736142961856,0.0,0.0,0.0,7530.0,-0.015686274509803977,-0.26807305217342026,0.0,0.0,0.0,-0.06701826304335506,0.0010512668712683185,0.00041619485242980203,6.24292278644703e-08,0.001051204442040454,2.028281692812695
2008-08-29,-0.2943736142961856,0.0,0.0,0.0,7510.0,-0.0026560424966799445,-0.26807305217342026,0.0,0.0,0.0,-0.06701826304335506,0.00017800335469682604,0.0,0.0,0.00017800335469682604,2.0286427337582857
2008-09-01,-0.2943736142961856,0.0,0.0,-1.0,7305.0,-0.027296937416777634,-0.26807305217342026,0.0,0.0,-0.8276957433331692,-0.2739421988766474,0.007477783058550296,0.20692393583329233,3.103859037499385e-05,0.007446744468175301,2.0437495178138043
2008-09-02,-0.2904065108183868,-0.3354480574194871,0.0,0.0,7260.0,-0.006160164271047264,-0.26446038620767476,-0.5511637337282793,0.0,0.0,-0.20390602998398852,0.0012560946405584582,0.07003616889265887,1.050542533389883e-05,0.0012455892152245594,2.0462951901718136
2008-09-03,-0.2904065108183868,-0.3354480574194871,0.0,-1.0,7350.0,0.012396694214876103,-0.26446038620767476,-0.5511637337282793,0.0,-0.8276957433331692,-0.4108299658172808,-0.005092933460544832,0.2069239358332923,3.103859037499384e-05,-0.005123972050919827,2.0358100308094413
2008-09-04,-0.3078735459160462,-0.3354480574194871,0.0,0.0,7226.0,-0.016870748299319782,-0.2803668437964264,-0.5511637337282793,0.0,0.0,-0.20788264438117643,0.0035071357691518314,0.2029473214361044,3.0442098215415656e-05,0.0034766936709364157,2.0428879186587854
2008-09-05,-0.3078735459160462,0.0,0.0,0.0,6900.0,-0.04511486299474121,-0.2803668437964264,0.0,0.0,0.0,-0.0700917109491066,0.003162177936535947,0.13779093343206983,2.0668640014810473e-05,0.0031415092965211364,2.0493056700470027
2008-09-08,-0.3078735459160462,0.0,0.0,-1.0,6950.0,0.007246376811594235,-0.2803668437964264,0.0,0.0,-0.8276957433331692,-0.27701564678239887,-0.0020073597592927543,0.20692393583329227,3.1038590374993836e-05,-0.002038398349667748,2.045128368751214
2008-09-09,-0.2899514516904717,-0.2968144366537253,0.0,0.0,6830.0,-0.01726618705035976,-0.2640459839534808,-0.48768609479811376,0.0,0.0,-0.18793301968789863,0.003244886670870201,0.08908262709450024,1.3362394064175034e-05,0.003231524276806026,2.051737250724018
2008-09-10,-0.2899514516904717,-0.2968144366537253,0.0,0.0,6840.0,0.0014641288433381305,-0.2640459839534808,-0.48768609479811376,0.0,0.0,-0.18793301968789863,-0.0002751581547406851,0.0,0.0,-0.0002751581547406851,2.051172698488096
2008-09-11,-0.294818943339325,-0.2968144366537253,0.0,0.0,6930.0,0.013157894736842035,-0.2684785936690508,-0.48768609479811376,0.0,0.0,-0.18904117211679114,-0.0024873838436419754,0.001108152428892506,1.6622286433387588e-07,-0.0024875500665063094,2.046070303705556
2008-09-12,-0.294818943339325,0.0,0.0,0.0,7122.0,0.02770562770562779,-0.2684785936690508,0.0,0.0,0.0,-0.0671196484172627,-0.00185959199078131,0.12192152369952844,1.8288228554929263e-05,-0.0018778802193362392,2.042228028754856
2008-09-15,-0.294818943339325,0.0,0.0,0.0,6930.0,-0.02695871946082562,-0.2684785936690508,0.0,0.0,0.0,-0.0671196484172627,0.0018094597719902335,0.0,0.0,0.0018094597719902335,2.045923358218119
2008-09-16,-0.2938297453676557,-0.2968144366537253,0.0,0.0,6870.0,-0.008658008658008698,-0.2675777747552934,-0.48768609479811376,0.0,0.0,-0.18881596738835177,0.0016347702804186375,0.12169631897108907,1.8254447845663357e-05,0.0016165158325729741,2.0492306257189092
2008-09-17,-0.2938297453676557,-0.2968144366537253,0.0,0.0,6750.0,-0.017467248908296984,-0.2675777747552934,-0.48768609479811376,0.0,0.0,-0.18881596738835177,0.0032980955002332264,0.0,0.0,0.0032980955002332264,2.0559891840245332
2008-09-18,-0.3103540391200197,-0.2968144366537253,0.0,0.0,6749.0,-0.0001481481481481195,-0.28262571942858666,-0.48768609479811376,0.0,0.0,-0.19257795355667512,2.8530067193575983e-05,0.00376198616832335,5.642979252485025e-07,2.796576926832748e-05,2.056046681343672
2008-09-19,-0.3103540391200197,0.0,0.0,0.0,7060.0,0.04608090087420358,-0.28262571942858666,0.0,0.0,0.0,-0.07065642985714667,-0.0032559119403722937,0.12192152369952845,1.8288228554929267e-05,-0.003274200168927223,2.0493147729522945
2008-09-22,-0.3103540391200197,0.0,0.0,0.0,7250.0,0.026912181303116123,-0.28262571942858666,0.0,0.0,0.0,-0.07065642985714667,-0.0019015186505464384,0.0,0.0,-0.0019015186505464384,2.0454179626906854
2008-09-23,-0.2998449966870201,0.0,0.0,1.0,6980.0,-0.03724137931034488,-0.2730555985223031,0.0,0.0,0.8276957433331692,0.13866003620271652,-0.005163891003411519,0.2093164660598632,3.1397469908979476e-05,-0.005195288473320498,2.0347914263259956
2008-09-24,-0.2998449966870201,0.0,0.0,1.0,6910.0,-0.01002865329512892,-0.2730555985223031,0.0,0.0,0.8276957433331692,0.13866003620271652,-0.0013905734289670684,0.0,0.0,-0.0013905734289670684,2.0319618994350566
2008-09-25,-0.2817814409420123,0.0,0.0,0.0,6930.0,0.0028943560057888007,-0.2566059159199867,0.0,0.0,0.0,-0.06415147897999668,-0.00018567721846598738,0.2028115151827132,3.0421727277406978e-05,-0.00021609894574339437,2.031522794610798
2008-09-26,-0.2817814409420123,-0.2968144366537253,0.0,0.0,6775.0,-0.022366522366522368,-0.2566059159199867,-0.48768609479811376,0.0,0.0,-0.18607300267952512,0.004161805976237575,0.12192152369952844,1.8288228554929263e-05,0.004143517747682646,2.03994044536509
2008-09-29,-0.2817814409420123,-0.2644003129818459,0.0,0.0,6440.0,-0.049446494464944646,-0.2566059159199867,-0.43442750816041575,0.0,0.0,-0.17275835602010062,0.008542295094720842,0.0133146466594245,1.997196998913675e-06,0.008540297897721929,2.0573621444621195
2008-09-30,-0.2568688427967047,-0.2644003129818459,0.0,0.0,6360.0,-0.012422360248447228,-0.23391911283014524,-0.43442750816041575,0.0,0.0,-0.16708665524764024,0.0020756106241942925,0.005671700772460375,8.507551158690562e-07,0.0020747598690784236,2.0616306768756107
2008-10-01,-0.2568688427967047,0.0,0.0,0.0,6160.0,-0.03144654088050314,-0.23391911283014524,0.0,0.0,0.0,-0.05847977820753631,0.001838986736086047,0.10860687704010394,1.629103155601559e-05,0.0018226957045300316,2.0653884022546793
2008-10-02,-0.2546291504777359,0.0,0.0,0.0,5850.0,-0.05032467532467533,-0.23187952393115094,0.0,0.0,0.0,-0.057969880982787735,0.0029173154390688635,0.0005098972247485761,7.648458371228641e-08,0.002917238954485151,2.0714136337578783
2008-10-03,-0.2546291504777359,-0.2644003129818459,0.0,0.0,6010.0,0.027350427350427253,-0.23187952393115094,-0.43442750816041575,0.0,0.0,-0.16657675802289168,-0.004555945518574799,0.10860687704010394,1.629103155601559e-05,-0.0045722365501308145,2.0619426406311714
2008-10-06,-0.2546291504777359,-0.2291628444493086,0.0,0.0,5560.0,-0.0748752079866889,-0.23187952393115094,-0.3765299759077882,0.0,0.0,-0.15210237495973478,0.011388696960379483,0.014474383063156904,2.1711574594735355e-06,0.01138652580292001,2.085421003712859
2008-10-07,-0.2089089384202619,-0.2291628444493086,0.0,0.0,5630.0,0.012589928057553879,-0.19024414563283898,-0.3765299759077882,0.0,0.0,-0.1416935303851568,-0.0017839113537699487,0.010408844574577969,1.5613266861866952e-06,-0.0017854726804561354,2.0816975414834804
2008-10-08,-0.2089089384202619,0.0,0.0,-1.0,5240.0,-0.06927175843694489,-0.19024414563283898,0.0,0.0,-0.8276957433331692,-0.254484972241502,0.01762862152294595,0.11279144185634521,1.691871627845178e-05,0.0176117028066675,2.118359779917458
2008-10-09,-0.1898667473521448,0.0,0.0,0.0,5315.0,0.014312977099236734,-0.17290326305440423,0.0,0.0,0.0,-0.04322581576360106,-0.0006186901111202482,0.21125915647790094,3.168887347168514e-05,-0.0006503789845919333,2.116982043234795
2008-10-10,-0.1898667473521448,-0.1798333338607978,0.0,0.0,4790.0,-0.09877704609595483,-0.17290326305440423,-0.2954782701739489,0.0,0.0,-0.11709538330708828,0.01156633607454776,0.07386956754348722,1.1080435131523082e-05,0.011555255639416237,2.141444311928427
2008-10-13,-0.1898667473521448,-0.1798333338607978,0.0,0.0,5115.0,0.06784968684759907,-0.17290326305440423,-0.2954782701739489,0.0,0.0,-0.11709538330708828,-0.00794488508868552,0.0,0.0,-0.00794488508868552,2.1244307829463365
2008-10-14,-0.1515612658047508,-0.1616451410064204,0.0,0.0,5300.0,0.03616813294232646,-0.13802015242666074,-0.26559384526326135,0.0,0.0,-0.10090349942248053,-0.003649491181458237,0.016191883884607752,2.4287825826911624e-06,-0.003651919964040928,2.116672531757872
2008-10-15,-0.1515612658047508,0.0,0.0,0.0,4920.0,-0.07169811320754715,-0.13802015242666074,0.0,0.0,0.0,-0.034505038106665185,0.002473946128402409,0.06639846131581534,9.9597691973723e-06,0.0024639863592050364,2.121887984003027
2008-10-16,-0.1400987784742906,0.0,0.0,0.0,4650.0,-0.054878048780487854,-0.12758177135258822,0.0,0.0,0.0,-0.031895442838147055,0.001750359667947096,0.0026095952685181306,3.9143929027771953e-07,0.0017499682286568183,2.125601220559801
2008-10-17,-0.1400987784742906,-0.1616451410064204,0.0,0.0,4810.0,0.03440860215053765,-0.12758177135258822,-0.26559384526326135,0.0,0.0,-0.09829390415396239,-0.0033821558418567718,0.06639846131581534,9.9597691973723e-06,-0.003392115611054144,2.1183909354766643
2008-10-20,-0.1400987784742906,-0.1616451410064204,0.0,0.0,4720.0,-0.018711018711018657,-0.12758177135258822,-0.26559384526326135,0.0,0.0,-0.09829390415396239,0.0018391790798038647,0.0,0.0,0.0018391790798038647,2.1222870357680392
2008-10-21,-0.1402123355546654,-0.1616451410064204,0.0,0.0,4498.0,-0.047033898305084754,-0.12768518277145727,-0.26559384526326135,0.0,0.0,-0.09831975700867965,0.004624361452526883,2.5852854717262064e-05,3.877928207589309e-09,0.004624357574598675,2.132101249897366
2008-10-22,-0.1402123355546654,0.0,0.0,1.0,4155.0,-0.07625611382836817,-0.12768518277145727,0.0,0.0,0.8276957433331692,0.175002640140428,-0.01334502124681343,0.27332239714910767,4.099835957236615e-05,-0.013386019606385795,2.10356090076344
2008-10-23,-0.1378869233516074,0.0,0.0,0.0,4040.0,-0.0276774969915764,-0.12556753255907152,0.0,0.0,0.0,-0.03139188313976788,0.0008688487511608435,0.20639452328019586,3.095917849202938e-05,0.000837889572668814,2.1053234525076636
2008-10-24,-0.1378869233516074,-0.1438834891293618,0.0,0.0,3770.0,-0.06683168316831678,-0.12556753255907152,-0.23641025588417788,0.0,0.0,-0.09049444711081235,0.006047896217801811,0.05910256397104447,8.86538459565667e-06,0.006039030833206154,2.118037565751229
2008-10-27,-0.1378869233516074,-0.1438834891293618,0.0,0.0,4020.0,0.06631299734748008,-0.12556753255907152,-0.23641025588417788,0.0,0.0,-0.09049444711081235,-0.006000958031220976,0.0,0.0,-0.006000958031220976,2.1053273112106066
2008-10-28,-0.1251691221671781,-0.1438834891293618,0.0,0.0,4130.0,0.027363184079602032,-0.11398599258784838,-0.23641025588417788,0.0,0.0,-0.08759906211800657,-0.0023969892619355067,0.002895384992805783,4.343077489208674e-07,-0.0023974235696844278,2.1002799498928097
2008-10-29,-0.1251691221671781,0.0,0.0,0.0,4651.0,0.12615012106537526,-0.11398599258784838,0.0,0.0,0.0,-0.028496498146962094,-0.00359483669117851,0.05910256397104448,8.865384595656672e-06,-0.0036037020757741667,2.092711166677674
2008-10-30,-0.1056661212020528,0.0,0.0,0.0,4200.0,-0.09696839389378631,-0.0962254707837376,0.0,0.0,0.0,-0.0240563676959344,0.0023327073383931233,0.004440130451027695,6.660195676541541e-07,0.002332041318825469,2.0975914555867337
2008-10-31,-0.1056661212020528,-0.1195074991229766,0.0,-1.0,4099.0,-0.024047619047619095,-0.0962254707837376,-0.1963588638189037,0.0,-0.8276957433331692,-0.2800700194839526,0.00673501713520935,0.2560136517880182,3.8402047768202726e-05,0.006696615087441148,2.1116382181755036
2008-11-03,-0.1056661212020528,-0.1195074991229766,0.0,-1.0,4090.0,-0.0021956574774335547,-0.0962254707837376,-0.1963588638189037,0.0,-0.8276957433331692,-0.2800700194839526,0.0006149378324849018,0.0,0.0,0.0006149378324849018,2.1129367444043807
2008-11-04,-0.1026794079271441,-0.1195074991229766,0.0,-1.0,4301.0,0.051589242053789786,-0.09350560288563835,-0.1963588638189037,0.0,-0.8276957433331692,-0.27939005250942783,-0.01441352104632991,0.0006799669745247705,1.0199504617871556e-07,-0.014413623041376089,2.082481670660264
2008-11-05,-0.1026794079271441,0.0,0.0,0.0,4070.0,-0.053708439897698246,-0.09350560288563835,0.0,0.0,0.0,-0.023376400721409587,0.0012555100131703366,0.25601365178801827,3.840204776820274e-05,0.001217107965402134,2.0850162756894286
2008-11-06,-0.1017343667308807,0.0,0.0,-1.0,3805.0,-0.06511056511056512,-0.09264499559745575,0.0,0.0,-0.8276957433331692,-0.23008518473265624,0.014980976401512018,0.20670878401124665,3.1006317601686996e-05,0.014949970083910332,2.116187206635452
2008-11-07,-0.1017343667308807,-0.1195074991229766,0.0,0.0,3755.0,-0.013140604467805517,-0.09264499559745575,-0.1963588638189037,0.0,0.0,-0.07225096485408986,0.0009494213515649125,0.15783421987856638,2.3675132981784956e-05,0.0009257462185831275,2.118146258939809
2008-11-10,-0.1017343667308807,-0.1195074991229766,0.0,0.0,3875.0,0.031957390146471365,-0.09264499559745575,-0.1963588638189037,0.0,0.0,-0.07225096485408986,-0.00230895227230114,0.0,0.0,-0.00230895227230114,2.113255560322164
2008-11-11,-0.1071853931096944,-0.1195074991229766,0.0,-1.0,3640.0,-0.0606451612903226,-0.09760900462503165,-0.1963588638189037,0.0,-0.8276957433331692,-0.28041590294427615,0.017005867662427076,0.2081649380901863,3.122474071352794e-05,0.016974642921713547,2.149127318860958
2008-11-12,-0.1071853931096944,0.0,0.0,0.0,3621.0,-0.005219780219780201,-0.09760900462503165,0.0,0.0,0.0,-0.024402251156257913,0.0001273743879035436,0.2560136517880182,3.8402047768202726e-05,8.897234013534087e-05,2.149318531747766
2008-11-13,-0.1125257684330118,0.0,0.0,0.0,3670.0,0.01353217343275337,-0.10247224862227691,0.0,0.0,0.0,-0.025618062155569228,-0.00034666806010021843,0.0012158109993113154,1.823716498966973e-07,-0.00034685043175011515,2.1485730396870606
2008-11-14,-0.1125257684330118,-0.1195074991229766,0.1109529856915991,0.0,3820.0,0.04087193460490468,-0.10247224862227691,-0.1963588638189037,0.27008650519591354,0.0,-0.0071861518113167655,-0.00029371192689305617,0.018431910344252463,2.764786551637869e-06,-0.00029647671344469405,2.1479360378136585
2008-11-17,-0.1125257684330118,-0.1195074991229766,0.1125169504659743,0.0,3660.0,-0.041884816753926746,-0.10247224862227691,-0.1963588638189037,0.27389357516818646,0.0,-0.006234384318248534,0.00026112604474339435,0.0009517674930682313,1.4276512396023468e-07,0.0002609832796194341,2.1484966132052197
2008-11-18,-0.1152163843488845,-0.1195074991229766,0.1121026213455654,0.0,3750.0,0.024590163934426146,-0.10492247372998188,-0.1963588638189037,0.2728849974950882,0.0,-0.007099085013449344,-0.0001745676642651472,0.0008647006952008096,1.2970510428012143e-07,-0.00017469736936942732,2.1481212764987934
2008-11-19,-0.1152163843488845,0.0,0.0,0.0,3590.0,-0.04266666666666663,-0.10492247372998188,0.0,0.0,0.0,-0.02623061843249547,0.0011191730531198059,0.019131533419046127,2.869730012856919e-06,0.0011163033231069489,2.1505192314181856
2008-11-20,-0.114313845826888,0.0,0.0,1.0,3480.0,-0.03064066852367686,-0.10410057175050538,0.0,0.0,0.8276957433331692,0.18089879289566596,-0.005542859949449371,0.20712941132816143,3.106941169922421e-05,-0.0055739293611485954,2.138532389132469
2008-11-21,-0.114313845826888,-0.1195074991229766,0.0,1.0,3540.0,0.01724137931034475,-0.10410057175050538,-0.1963588638189037,0.0,0.8276957433331692,0.13180907694094002,0.0022725702920851627,0.04908971595472594,7.363457393208891e-06,0.0022652068346919537,2.143376607316542
2008-11-24,-0.114313845826888,-0.1195074991229766,0.0,1.0,3750.0,0.05932203389830515,-0.10410057175050538,-0.1963588638189037,0.0,0.8276957433331692,0.13180907694094002,0.007819182530394755,0.0,0.0,0.007819182530394755,2.160136060240528
2008-11-25,-0.1191844696252467,-0.1195074991229766,0.0,1.0,3695.0,-0.014666666666666717,-0.10853603377632674,-0.1963588638189037,0.0,0.8276957433331692,0.13070021143448468,-0.0019169364343724485,0.0011088655064553365,1.6632982596830047e-07,-0.0019171027641984167,2.1559948574283965
2008-11-26,-0.1191844696252467,0.0,0.0,0.0,3755.0,0.016238159675236785,-0.10853603377632674,0.0,0.0,0.0,-0.027134008444081686,-0.00044060636174422167,0.15783421987856636,2.3675132981784953e-05,-0.0004642814947260066,2.154993868913368
2008-11-27,-0.1246639908958808,0.0,0.0,1.0,3696.0,-0.015712383488681758,-0.11352599184366258,0.0,0.0,0.8276957433331692,0.17854243787237667,-0.00280532725285492,0.20567644631645834,3.085146694746875e-05,-0.0028361787198023887,2.1488819211610513
2008-11-28,-0.1246639908958808,0.0,0.0,0.0,3620.0,-0.02056277056277056,-0.11352599184366258,0.0,0.0,0.0,-0.028381497960915644,0.0005836022307980489,0.20692393583329233,3.103859037499385e-05,0.000552563640423055,2.1500693151782473
2008-12-01,-0.1246639908958808,0.0,0.0,0.0,3590.0,-0.008287292817679592,-0.11352599184366258,0.0,0.0,0.0,-0.028381497960915644,0.00023520578420648422,0.0,0.0,0.00023520578420648422,2.150575023917622
