,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
288,0.5617850326945452,0.17800403033231432,0.05652447601766919,-0.043475523982330816,-0.0,-0.0
289,0.5763343986180249,0.1735103791128675,0.054802512738399534,-0.04519748726160047,-0.0,-0.0
290,0.5749719575640855,0.17392152553605914,0.053133007400231094,-0.04686699259976891,0.0,0.0
291,0.5784283483011422,0.17288225982302283,0.05151436192271474,-0.048485638077285266,-0.0,-0.0
292,0.5585768905567362,0.1790263823845801,0.0499450269093906,-0.050054973090609405,0.0,0.0
293,0.57453635916246,0.1740533882760295,0.04842350016467576,-0.051576499835324245,-0.0,-0.0
294,0.5839378999418783,0.17125108681925494,0.04694832525593372,-0.05305167474406629,-0.0,-0.0
295,0.6008724949254556,0.16642465888275687,0.04551809011934914,-0.05448190988065087,0.0,0.0
296,0.598045503832064,0.16721135659282677,0.04413142570827342,-0.055868574291726585,-0.0,-0.0
297,0.6155124674492097,0.1624662460768948,0.04292934792828702,-0.05707065207171298,0.001459444288520917,0.000898306155132166
298,0.6262230214050636,0.15968751799579148,0.04253418902118771,-0.057465810978812294,0.0035990440039364914,0.0022538042103148873
299,0.6181026983296926,0.16178541247309125,0.04404733131364017,-0.055952668686359834,-0.006439768394294632,-0.003980438221131783
300,0.6308485978994725,0.15851663986092476,0.043393721706302645,-0.05660627829369736,0.0031381339310731175,0.001979687390438236
301,0.6402129232113963,0.15619803408276456,0.04313620873675125,-0.05686379126324875,-0.0038255977496483243,-0.0024491971183332934
302,0.6155798814140782,0.16244845392004234,0.04606029941803763,-0.053939700581962374,-0.008062709966405457,-0.004963242044995977
303,0.6301601854907594,0.15868980983322756,0.04513053702060349,-0.054869462979396516,-0.0026607538802661426,-0.0016767011587337701
304,0.5758006203937593,0.17367122656383271,0.043755679044372206,-0.0562443209556278,0.0,0.0
305,0.5880287832540468,0.17005970259928055,0.0424227047815738,-0.05757729521842621,0.0,0.0
306,0.5985865649277777,0.16706021461083992,0.041130338285493534,-0.05886966171450647,-0.0,-0.0
307,0.5995991894018827,0.16677807736823802,0.03987734247990038,-0.060122657520099626,-0.0,-0.0
308,0.6117289762701028,0.16347108585525955,0.03866251797489488,-0.061337482025105125,0.0,0.0
309,0.6277812739603343,0.1592911482834679,0.03748470191883116,-0.06251529808116885,-0.0,-0.0
310,0.6201598203890825,0.1612487567112312,0.036342766885214026,-0.06365723311478598,-0.0,-0.0
311,0.6074461866611514,0.16462363612759415,0.035235619793505715,-0.06476438020649429,-0.0,-0.0
312,0.6265329029637673,0.1596085369610398,0.03416220086280931,-0.0658377991371907,0.0,0.0
313,0.6199431899016613,0.1613051028367011,0.03312148259742709,-0.06687851740257292,-0.0,-0.0
314,0.6117958059263083,0.16345322905342888,0.03211246880332306,-0.06788753119667695,-0.0,-0.0
315,0.6201914927280355,0.1612405219557755,0.031134193634547846,-0.06886580636545216,0.0,0.0
316,0.6118593927782154,0.16343624234636475,0.03018572066871349,-0.06981427933128652,-0.0,-0.0
317,0.594600896570694,0.16818003567895845,0.02926614201063296,-0.07073385798936704,-0.0,-0.0
318,0.6117071048903946,0.16347693070839509,0.028374577423266482,-0.07162542257673352,0.0,0.0
319,0.7567351573536831,0.13214662888097053,0.027510173485142703,-0.0724898265148573,-0.0,-0.0
320,0.919891690330018,0.10870845019170056,0.037708230546399046,-0.06229176945360096,-0.007451991974777883,-0.006855025494004156
321,0.8599334282696275,0.11628807150946753,0.04979236688613595,-0.05020763311386406,0.01010932841118839,0.008693349438136778
322,0.8848232907392917,0.11301691653759198,0.04859248500944109,-0.051407514990558914,0.0016105838366407888,0.0014250820903480164
323,0.8564272344161415,0.11676415226119442,0.054621378187232554,-0.04537862181276745,0.008299711815561928,0.007108099236652675
324,0.8827964439170928,0.11327639648873737,0.0532167921958556,-0.046783207804144404,0.0015288293535236086,0.0013496451166467094
325,0.7229048422756439,0.13833079286785296,0.053662350924784,-0.04633764907521601,0.005247048535199028,0.003793116793750702
326,0.5893552398863795,0.16967695072886566,0.06091130356440025,-0.03908869643559976,-0.013821851689337472,-0.008145980718043446
327,0.6029191176045449,0.1658597265870579,0.060414559046333825,-0.03958544095366618,-0.005434782608695676,-0.0032767343348073237
328,0.5436889466704659,0.1839286978563697,0.07607298160736119,-0.02392701839263882,0.022960288808664187,0.012483255237632317
329,0.5292646561408559,0.1889413903606412,0.08082096271088471,-0.019179037289115297,-0.01605807303123641,-0.008498970501162089
330,0.505700451856116,0.1977455223402735,0.08693961575143254,-0.013060384248567466,-0.019152640742890248,-0.009685499077917456
331,0.5199923714265513,0.19231051356707252,0.08465317685170258,-0.015346823148297425,0.0038681948424068024,0.002011431809243068
332,0.5349504908978825,0.18693318671818762,0.08238695824481214,-0.017613041755187867,-0.0034472852628555373,-0.0018441269436296056
333,0.5517593020284771,0.1812384487807672,0.07987711959656447,-0.02012288040343553,-0.0,-0.0
334,0.5690962669523196,0.17571719550284498,0.07744374074472386,-0.022556259255276143,-0.0,-0.0
335,0.5838869360274725,0.17126603427773024,0.07578076492422879,-0.024219235075771214,0.004514187446259643,0.002635775076650224
336,0.47426304670455,0.2108534508325222,0.09589831695245249,-0.004101683047547516,-0.033419577404053546,-0.01584967059922497
337,0.45524585158428044,0.21966152937362207,0.09991713573921136,-8.286426078864262e-05,-0.02066929133858264,-0.009409609137076646
338,0.4671490654082801,0.21406443340007916,0.09702291138483568,-0.002977088615164325,0.002965497576276022,0.0013853294212278634
339,0.43521664570238233,0.2297706234066787,0.09681089408713725,-0.0031891059128627552,-0.013522727272727231,-0.00588531600438447
340,0.4488788471978369,0.22277726077817708,0.09386164424674866,-0.006138355753251348,0.0,0.0
341,0.4547512990398018,0.21990041636197188,0.09155139257566197,-0.008448607424338034,-0.0056622851365014885,-0.0025749315213578136
342,0.46697398638273024,0.2141446909593811,0.08876236833966238,-0.01123763166033763,-0.0,-0.0
343,0.47920493200397757,0.20867898746745364,0.08605830901768417,-0.013941690982315832,-0.0,-0.0
344,0.49238307302439177,0.20309390285446752,0.08343662623614931,-0.016563373763850697,0.0,0.0
345,0.4831005758579058,0.20699623431915132,0.08089481047376752,-0.019105189526232483,0.0,0.0
346,0.48833335635237085,0.20477814734376276,0.07843042865937785,-0.02156957134062215,0.0,0.0
347,0.5033254535371225,0.19867860704689067,0.07604112184296964,-0.023958878157030364,0.0,0.0
348,0.5001634589763273,0.19993463777755305,0.0737246029376536,-0.02627539706234641,-0.0,-0.0
349,0.5158792181973616,0.1938438232682261,0.07147865453042147,-0.028521345469578532,0.0,0.0
350,0.5190338957710728,0.1926656444112205,0.069301126759599,-0.030698873240401006,-0.0,-0.0
351,0.5169520057643122,0.1934415552796826,0.06718993525695995,-0.03281006474304006,-0.0,-0.0
352,0.5326548356749939,0.18773883817890705,0.06514305915253184,-0.03485694084746817,0.0,0.0
353,0.5460220915219819,0.18314277307216642,0.06315853914018331,-0.036841460859816696,0.0,0.0
354,0.5314850465240425,0.18815204802846014,0.06123447560214135,-0.03876552439785866,-0.0,-0.0
355,0.5414325466307413,0.1846952138771228,0.05936902679064351,-0.0406309732093565,0.0,0.0
356,0.556209686781533,0.1797883107333904,0.057560407064984116,-0.04243959293501589,0.0,0.0
357,0.5681199807175136,0.17601915685785927,0.0562968932929974,-0.04370310670700261,-0.003355025307302917,-0.0019060569128917031
358,0.5505882071867111,0.18162394089579328,0.05755277523929635,-0.04244722476070366,-0.008525345622119752,-0.00469395476172999
359,0.46864969764627984,0.2133789918189096,0.06341021268941793,-0.03658978731058207,-0.016528925619834746,-0.007746275994153402
360,0.4765973643184499,0.2098207155278824,0.06196974430362156,-0.03803025569637845,-0.004202149937177146,-0.0020027335845295676
361,0.4911745589547479,0.20359360674707308,0.06008189624559945,-0.03991810375440055,-0.0,-0.0
362,0.49155616520164724,0.2034355523930369,0.05825155964468605,-0.04174844035531396,0.0,0.0
363,0.5026426939774381,0.19894848009964045,0.05647698247020893,-0.043523017529791076,-0.0,-0.0
364,0.5184363538478232,0.19288770792750587,0.054756466065408335,-0.04524353393459167,0.0,0.0
365,0.497631339373575,0.20095197405750478,0.05308836352145273,-0.04691163647854728,-0.0,-0.0
366,0.5096754874794588,0.1962032753321892,0.05147107810098836,-0.048528921899011646,-0.0,-0.0
367,0.47383766467856364,0.21104274196488118,0.049903061709713994,-0.05009693829028601,-0.0,-0.0
368,0.4880249467635718,0.20490755782705086,0.04838281341451752,-0.051617186585482484,0.0,0.0
369,0.501899133525626,0.19924322103834474,0.0469088780067561,-0.05309112199324391,-0.0,-0.0
370,0.4918919084647701,0.20329669644720763,0.04547984460930465,-0.05452015539069536,0.0,0.0
371,0.5065789722669033,0.19740258770021074,0.04409434532603921,-0.055905654673960796,-0.0,-0.0
372,0.5174515958732108,0.19325479097469558,0.042751053932462466,-0.05724894606753754,-0.0,-0.0
373,0.4860881615358555,0.2057239980583721,0.04144868460621812,-0.05855131539378189,-0.0,-0.0
374,0.49613845022257613,0.20155664201220105,0.04018599069627891,-0.0598140093037211,-0.0,-0.0
375,0.49377021810513866,0.20252335263101465,0.038961763529630114,-0.06103823647036989,-0.0,-0.0
376,0.5092405577733353,0.19637084767413665,0.03777483125430631,-0.0622251687456937,-0.0,-0.0
377,0.622450808864859,0.1606552655660716,0.0376675259097325,-0.06233247409026751,-0.0036377134372680415,-0.002264297671446059
378,0.7529512842589429,0.1328107170949583,0.04382047353276739,-0.056179526467232614,0.008271787296898113,0.006228252868316244
379,0.7763252817390829,0.1288119842960483,0.04252777265520968,-0.05747222734479033,-0.0006278026905830236,-0.00048737910064342005
380,0.7748791789752096,0.12905237708445289,0.04484683338689572,-0.055153166613104286,-0.005854241338112231,-0.0045363297215991385
381,0.7208917536282582,0.13871708130478483,0.05295304250572888,-0.047046957494271124,0.010781990521326988,0.00777264805452267
382,0.7428409003595605,0.13461832803174484,0.05142988978265025,-0.048570110217349756,0.0010529482551142832,0.0007821730298611223
383,0.7583999651700143,0.13185654613998105,0.05084645779355571,-0.049153542206444294,-0.0033745103946972274,-0.0025592285658042283
384,0.7707432348205205,0.12974489490431473,0.05072564822060538,-0.049274351779394626,0.003988005997001487,0.0030737286426125612
385,0.7946502644453645,0.12584152359125708,0.049219255899814275,-0.05078074410018573,0.0006332931242460704,0.0005032465486535709
386,0.782278033947446,0.12783178826508898,0.05209118795441868,-0.047908812045581325,-0.006866888016903116,-0.005371815657200246
387,0.725220624843798,0.1378890734409802,0.059093817723405495,-0.04090618227659451,0.01088028695262293,0.007890608502261025
388,0.7128486034641915,0.14028224157841573,0.06109310665860269,-0.03890689334139732,0.00765143464399578,0.005454314500469925
389,0.696557005983598,0.14356326781724268,0.0633289261994591,-0.03667107380054091,-0.008273215656178112,-0.005762766327324054
390,0.716797766004817,0.13950936336948347,0.061582022189869065,-0.03841797781013094,0.0016990291262135913,0.0012178602820470186
391,0.7326233375278948,0.13649578832341316,0.06044150563169145,-0.03955849436830856,0.0032998783454987746,0.0024175678869153396
392,0.7505477451106219,0.133236027489845,0.05915950145038302,-0.04084049854961699,0.002780748663101573,0.0020870846388102624
393,0.7731342259786119,0.12934364647150728,0.057467076032584566,-0.04253292396741544,-0.0011811627550237346,-0.0009131973523600399
394,0.797283262925451,0.12542593661514048,0.05573225332866988,-0.04426774667133013,0.0004287901990811971,0.00034186724903391056
395,0.8046689107697228,0.12427471555268976,0.055928420647862014,-0.04407157935213799,-0.004612319950965293,-0.0037113904710647035
396,0.8291425232082259,0.12060652686472649,0.054312703018745766,-0.04568729698125424,-0.0009590500837265647,-0.0007951892063041041
397,0.8195192173911464,0.12202276393022184,0.0563309384211367,-0.04366906157886331,0.006278504104591042,0.005145354770181552
398,0.8448830320637026,0.11835957902449648,0.054655870525020626,-0.04534412947497938,0.0006442705936493098,0.0005443332926319105
399,0.8706764792388738,0.11485322319424295,0.05307072783953971,-0.0469292721604603,-0.0008598188238906789,-0.0007486240263684457
400,0.8302271390602183,0.12044896546407256,0.05981222997903651,-0.04018777002096349,-0.009446403925778314,-0.007842660905706145
401,0.843980263413495,0.11848618307204012,0.05954734042142209,-0.04045265957857792,0.004122461351924844,0.0034792760177094826
402,0.7736868122123002,0.12925126604401774,0.06839241030365453,-0.03160758969634547,0.01218769043266299,0.009429455359077379
403,0.7966763099202561,0.12552149317708416,0.06646831792508565,-0.03353168207491436,-0.001485148514851531,-0.0011831826384954662
404,0.7222017151619745,0.13846547010425214,0.07489428041266379,-0.02510571958733622,0.013588634959851742,0.009813735474714896
405,0.7404923772042356,0.13504527943630534,0.07300920655931599,-0.026990793440684016,-0.0026390197926484003,-0.0019541740397472428
406,0.7272779707485693,0.13749900866249595,0.07394219961824584,-0.026057800381754162,0.007558685446009405,0.005497265412700464
407,0.7337808514069302,0.13628047094478263,0.0731482437533763,-0.026851756246623712,-0.005094130675525953,-0.0037379755442655946
408,0.7471237526366993,0.13384663470688313,0.07179549973619126,-0.028204500263808746,0.0038479660750746266,0.002874906854028466
409,0.764831971564155,0.13074767232270687,0.07013122783088768,-0.029868772169112323,0.002874289324068224,0.0021983483705729024
410,0.7879323006181163,0.1269144568912229,0.06810575294678617,-0.03189424705321384,-0.0012686330478908659,-0.0009995969560648227
411,0.811674806943504,0.12320204981668284,0.06615188019143037,-0.03384811980856964,0.0012666244458517718,0.0010280871525566596
412,0.8116159319701899,0.12321098694705385,0.06706996115439016,-0.03293003884560984,-0.006216301934665403,-0.0050452496881115555
413,0.7773723218975003,0.12863848786886115,0.0714802092307333,-0.02851979076926671,0.009819040125885171,0.007633050021464079
414,0.7989552033626333,0.1251634629565227,0.06955245255549275,-0.030447547444507256,0.0018958101003664462,0.0015146673442752083
415,0.8209570372283094,0.12180905390325542,0.06770609740649736,-0.03229390259350265,0.0019009584664536948,0.0015606052305138958
416,0.8176904050220742,0.12229567497162991,0.06811498224127377,-0.031885017758726236,0.005718404613166783,0.0046758845842204445
417,0.8366514257880134,0.11952408962407901,0.06662719070026007,-0.03337280929973993,0.002713178294573648,0.0022699844885721333
418,0.8628889826806583,0.11588976334978707,0.06460332143870387,-0.035396678561296135,-0.00025940337224383825,-0.00022383631197941769
419,0.88799287048657,0.11261351675628391,0.06286522796168371,-0.03713477203831629,0.0015559157212317487,0.0013816420675317625
420,0.8923289594716897,0.11206629454142762,0.06356114146448637,-0.03643885853551364,-0.005196492367651829,-0.004636980627329333
421,0.884252849634106,0.11308982497639548,0.06549825627542875,-0.03450174372457125,0.006453694740238803,0.005706697964724803
422,0.8456963177318814,0.11824575548371241,0.0702126751186996,-0.02978732488130041,-0.009108653220559582,-0.007703154488123881
423,0.7604627121418611,0.131498886669075,0.07854660254179142,-0.02145339745820858,-0.01325184946928264,-0.010077537388306359
424,0.7825739313391853,0.1277834540551003,0.07634439151468937,-0.023655608485310634,0.001771871539313441,0.0013866204763485334
425,0.7765280557401657,0.12877834775033684,0.07717093912830829,-0.022829060871691717,0.007230061836055146,0.005614345860433075
426,0.7823441926438891,0.1278209782091633,0.07675660457611935,-0.023243395423880653,-0.005631999999999949,-0.004406162492970343
427,0.7791866695184168,0.12833895125773379,0.07726929949612928,-0.02273070050387073,-0.0068636796949475,-0.005348087722147325
428,0.8001770791245795,0.12497233750984639,0.07491536535280359,-0.025084634647196416,-0.0,-0.0
429,0.8253196401784729,0.12116517665613204,0.07263314152634734,-0.027366858473652667,0.0,0.0
430,0.8506823282383505,0.11755269467873707,0.07042044343162245,-0.02957955656837756,0.0,0.0
431,0.8707591525231224,0.11484231857941289,0.06827515303475473,-0.031724846965245274,0.0,0.0
432,0.7998353706960177,0.12502572862335393,0.06619521682571437,-0.03380478317428563,-0.0,-0.0
433,0.8236622114684564,0.12140899340485245,0.06433607178010413,-0.03566392821989588,0.0014044047239067936,0.0011567551006898165
434,0.7528514469055193,0.13282832942811587,0.07255837005508095,-0.027441629944919055,0.01266187050359715,0.009532507529163431
