date,TrendMedium_pos,TrendMedium_pnl_gross,TrendImpulse_pos,TrendImpulse_pnl_gross,MomentumCore_pos,MomentumCore_pnl_gross,TrendMedium_weight,TrendImpulse_weight,MomentumCore_weight,portfolio_pos,portfolio_trade,portfolio_pnl_gross,portfolio_cost,portfolio_pnl_net
2025-07-07,0.2088600165594893,-0.000740045401589,0.9391940031349744,-0.0008874156827389,0.4135940806771894,-0.0014463121344577,0.4,0.15,0.4499999999999999,0.41054044339877704,0.10615833858140705,-0.0010799709735523997,3.1847501574422114e-05,-0.0011118184751268219
2025-07-08,0.2441821878068621,-0.0008286831116353,1.098029437315791,-0.0037263915888156,0.4896769682611642,-0.0016409958946447,0.4,0.15,0.4499999999999999,0.48273192643763735,0.0721914830388603,-0.0016288801355665748,2.165744491165809e-05,-0.0016505375804782329
2025-07-09,0.2441317845347554,-0.0039905163218526,0.0,-0.017944406309231,0.4729588013118963,-0.0080024835219637,0.4,0.15,0.4499999999999999,0.31048417440425546,-0.17224775203338188,-0.007888985060009353,5.167432561001456e-05,-0.007940659385619367
2025-07-10,0.2432539665307838,0.0017744898933007,0.0,0.0,0.474842003745599,0.003437735952633,0.4,0.15,0.4499999999999999,0.31098048829783304,0.0004963138935775713,0.0022567771360051296,1.4889416807327138e-07,0.0022566282418370566
2025-07-11,0.2429025271469807,-0.0010030574363415,0.0,-0.0,0.4804733093626683,-0.0019580104272794,0.4,0.15,0.4499999999999999,0.31337400007199295,0.0023935117741599177,-0.0012823276668123297,7.180535322479752e-07,-0.0012830457203445776
2025-07-14,0.2728672525924999,-0.0010434713396407,0.0,-0.0,0.486098985981917,-0.0020640383353398,0.4,0.15,0.4499999999999999,0.32789144472886256,0.014517444656869605,-0.0013462057867591898,4.355233397060881e-06,-0.0013505610201562507
2025-07-15,0.2729206570904372,0.0007517394940951,0.0,0.0,0.4936552329500943,0.001339185271704,0.4,0.15,0.4499999999999999,0.3313131176637173,0.003421672934854736,0.0009033291699048398,1.0265018804564206e-06,0.0009023026680243833
2025-07-16,0.1454079778744314,-0.0002970988439634,0.0,-0.0,0.501665649366287,-0.0005373884138692,0.4,0.15,0.4499999999999999,0.28391273336460165,-0.04740038429911564,-0.0003606643238264999,1.422011528973469e-05,-0.0003748844391162346
2025-07-17,0.1453258651866802,0.0004753867465536,0.0,0.0,0.5087477116876401,0.0016401108412079,0.4,0.15,0.4499999999999999,0.2870668163341101,0.0031540829695084205,0.0009282045771649948,9.462248908525261e-07,0.0009272583522741423
2025-07-18,0.1342260692110043,0.0016838045725865,1.118550576758369,0.0,0.5171138186904449,0.0058945578760684,0.4,0.15,0.4499999999999999,0.45417423260885725,0.16710741627474718,0.0033260728732653795,5.013222488242415e-05,0.003275940648382955
2025-07-21,0.1185657535117722,0.0011187221599117,1.111553939172865,0.0093226846659309,0.5161844864241282,0.0043099428566007,0.4,0.15,0.4499999999999999,0.44644241117149625,-0.007731821437361008,0.0037853658493246295,2.3195464312083023e-06,0.0037830463028934213
2025-07-22,0.1182196768801724,0.0007154829953296,1.1083094707516166,0.0067076530812156,0.520402044880789,0.0031149063835938,0.4,0.15,0.4499999999999999,0.44771521156116645,0.0012728003896702034,0.00269404903293139,3.81840116901061e-07,0.0026936671928144886
2025-07-23,0.1183277683683019,0.0001310969752187,1.1093228284528307,0.0012290341426753,0.5296298409265489,0.0005770878062088,0.4,0.15,0.4499999999999999,0.45206296003219226,0.004347748471025814,0.000496483424282735,1.3043245413077441e-06,0.0004951790997414272
2025-07-24,0.1178213398279367,-0.0006374840750923,0.0,-0.0059764132039904,0.5316422462033666,-0.0028533504344766,0.4,0.15,0.4499999999999999,0.2863675467226896,-0.16569541330950266,-0.0024354633061499497,4.970862399285079e-05,-0.0024851719301428004
2025-07-25,0.116564182650047,-0.0012823523368941,-1.0927892123441914,-0.0,0.5196441691618174,-0.0057863259559442,0.4,0.15,0.4499999999999999,0.1165471673312079,-0.1698203793914817,-0.0031167876149325296,5.0946113817444506e-05,-0.0031677337287499743
2025-07-28,0.1344460166789399,0.0002803887908568,-1.260431406365062,-0.002628644914283,0.6088931069692289,0.001249975738298,0.4,0.15,0.4499999999999999,0.13871559385296964,0.022168426521761736,0.00028034786143436987,6.65052795652852e-06,0.00027369733347784136
2025-07-29,0.1525586685290058,6.864393785302327e-05,-1.2713222377417157,-0.000643536917372,0.624476041401946,0.0003108818068871,0.4,0.15,0.4499999999999999,0.15133935038122065,0.012623756528251012,7.082385063460428e-05,3.7871269584753035e-06,6.703672367612898e-05
2025-07-30,0.1560298239053131,-0.0015492536761212,-1.300248532544276,0.0129104473010105,0.6334255604654955,-0.0063416376933551,0.4,0.15,0.4499999999999999,0.15241615188995672,0.0010768015087360694,-0.0015368713373066995,3.230404526208208e-07,-0.0015371943777593203
2025-07-31,0.1368427316893736,-0.0014077032109826,-1.2829006095878774,0.0117308600915218,0.6239734087878438,-0.0057147740929763,0.4,0.15,0.4499999999999999,0.1430900351920975,-0.00932611669785921,-0.0013751006125041045,2.797835009357763e-06,-0.0013778984475134623
2025-08-01,0.1618359667639123,0.0002776436653774,-1.3486330563659357,-0.0026029093629137,0.666220997586308,0.001265995366909,0.4,0.15,0.4499999999999999,0.1622388771645131,0.019148841972415592,0.0002903189768229548,5.744652591724677e-06,0.00028457432423123014
2025-08-04,0.1837747607610708,0.000949455596507,-1.378310705708032,-0.0079121299708919,0.6866359117918478,0.0039085703092909,0.4,0.15,0.4499999999999999,0.17574945875455494,0.013510581590041842,0.0009518193821499196,4.053174477012552e-06,0.000947766207672907
2025-08-05,0.1646015417241929,-0.0009201069368134,-1.3716795143682747,0.0069008020261009,0.6906746347899106,-0.0034377869022302,0.4,0.15,0.4499999999999999,0.1708922751898957,-0.004857183564659251,-0.0008799265768138147,1.457155069397775e-06,-0.0008813837318832125
2025-08-06,0.1825529657212945,0.0006404064755571,0.0,-0.0053367206296425,0.6983156092621038,0.002687171116317,0.4,0.15,0.4499999999999999,0.3872632104564644,0.2163709352665687,0.0006648814981191147,6.491128057997061e-05,0.0005999702175391442
2025-08-07,0.1843221161749353,0.0001603658752202,0.0,0.0,0.7168050042844142,0.0006134438485663,0.4,0.15,0.4499999999999999,0.39629109839796045,0.00902788794149606,0.00034019608194291493,2.7083663824488178e-06,0.0003374877155604661
2025-08-08,0.1844676552104545,0.0014750337140335,1.3835074140784094,0.0,0.7179822693487998,0.0057362164109703,0.4,0.15,0.4499999999999999,0.604405195402903,0.2081140970049426,0.0031713108705500345,6.243422910148277e-05,0.003108876641448552
2025-08-11,0.1657046487636427,-0.0005763433193934,1.380872073030356,-0.0043225748954509,0.7264794125193329,-0.0022432349124296,0.4,0.15,0.4499999999999999,0.6003284060937102,-0.004076789309192863,-0.0018883792726683147,1.2230367927578588e-06,-0.0018896023094610726
2025-08-12,0.1627983026076926,0.0018560146652866,1.356652521730772,0.0154667888773886,0.7037881495882654,0.0081371069171871,0.4,0.15,0.4499999999999999,0.5853218666174123,-0.015006539476297931,0.006724122310457124,4.501961842889379e-06,0.006719620348614235
2025-08-13,0.1491342402234841,-0.0006203888367246,1.3981335020951635,-0.005169906972705,0.7339405907107853,-0.0026819831928824,0.4,0.15,0.4499999999999999,0.5996469872235215,0.014325120606109243,-0.0022305340173926695,4.297536181832772e-06,-0.0022348315535745023
2025-08-14,0.150136269914294,-0.0005628855338436,1.4075275304465062,-0.0052770518797838,0.7478774969601022,-0.0027701521836477,0.4,0.15,0.4499999999999999,0.6077285111647395,0.008081523941217972,-0.002263280478146475,2.4244571823653915e-06,-0.0022657049353288403
2025-08-15,0.1689214795333928,0.0001153002277654,0.0,0.0010809396353008,0.7604810328166471,0.0005743478627074,0.4,0.15,0.4499999999999999,0.40978505658084824,-0.19794345458389123,0.00046671757461960993,5.938303637516736e-05,0.0004073345382444426
2025-08-18,0.1496405073796891,-0.0006999866906535,-1.402879756684586,-0.0,0.766471844595818,-0.0031513257102444,0.4,0.15,0.4499999999999999,0.1943365695173057,-0.21544848706354253,-0.0016980912458713798,6.463454611906275e-05,-0.0017627257919904426
2025-08-19,0.1494763273243818,-0.0006303566015172,-1.4013405686660794,0.005909593139224,0.7743535993711784,-0.0032287419735362,0.4,0.15,0.4499999999999999,0.19804856534687101,0.003711995829565301,-0.0008186375578145696,1.1135987488695902e-06,-0.0008197511565634392
2025-08-20,0.152696383767044,0.0004395455353636,-1.4315285978160377,-0.0041207393940346,0.8023392227008008,0.0022770406089639,0.4,0.15,0.4499999999999999,0.20740191404977226,0.009353348702901249,0.0005823755790740048,2.806004610870374e-06,0.0005795695744631344
2025-08-21,0.171783451290922,6.283478576906985e-05,-1.4315287607576834,-0.000589076116585,0.8158018336518185,0.0003301637663498,0.4,0.15,0.4499999999999999,0.2210948915460345,0.013692977496262249,8.534619167728791e-05,4.107893248878674e-06,8.123829842840923e-05
2025-08-22,0.1703033640043194,0.0012718811756847,0.0,-0.0105990097973728,0.8092652173847368,0.0060401801658625,0.4,0.15,0.4499999999999999,0.43229069342485926,0.21119580187882475,0.0016369820753060847,6.335874056364742e-05,0.0015736233347424372
2025-08-25,0.1517408950825873,0.0,0.0,0.0,0.8247934580875405,0.0,0.4,0.15,0.4499999999999999,0.43185341417242806,-0.0004372792524311997,0.0,1.311837757293599e-07,-1.311837757293599e-07
2025-08-26,0.1702896134697934,0.0006273165161889,0.0,0.0,0.8327982625417272,0.0034098029962278,0.4,0.15,0.4499999999999999,0.44287506353169453,0.011021649359266472,0.0017853379547780697,3.3064948077799415e-06,0.0017820314599702896
2025-08-27,0.1509369124861064,-0.0014108573241626,0.0,-0.0,0.8240920785613978,-0.0068997721253584,0.4,0.15,0.4499999999999999,0.4312162003470715,-0.011658863184623058,-0.0036692403860763196,3.4976589553869173e-06,-0.0036727380450317067
2025-08-28,0.1539752101796397,0.0009669988242921,1.4435175954341224,0.0,0.8443719782887494,0.0052796632576584,0.4,0.15,0.4499999999999999,0.6580851136169114,0.22686891326983988,0.0027626479956631197,6.806067398095196e-05,0.002694587321682168
2025-08-29,0.1521695372654712,0.0013173678605713,1.426589411863793,0.0123503236928567,0.8307348697623653,0.0072242051513806,0.4,0.15,0.4499999999999999,0.6486869180788217,-0.009398195538089626,0.005630388016278295,2.819458661426888e-06,0.005627568557616868
2025-09-01,0.1521119591566097,-0.0002766160039162,1.4260496170932166,-0.0025932750367146,0.8427347072456046,-0.0015101219607879,0.4,0.15,0.4499999999999999,0.6539828444871484,0.005295926408326657,-0.001179192539428225,1.5887779224979968e-06,-0.001180781317350723
2025-09-02,0.1535889104826648,0.0014851076546552,1.4398960357749833,0.0139228842623934,0.8420407414956622,0.0082278327852288,0.4,0.15,0.4499999999999999,0.6563383032323613,0.002355458745212924,0.006385000454574049,7.066376235638771e-07,0.006384293816950485
2025-09-03,0.1543397795647172,-7.694449701049739e-05,1.446935433419224,-0.0007213546594734,0.859856790013227,-0.0004218429645286,0.4,0.15,0.4499999999999999,0.6657117823447225,0.009373479112361194,-0.00032881033176307894,2.812043733708358e-06,-0.0003316223754967873
2025-09-04,0.1553257196226305,-0.0011990710156148,1.4561786214621613,-0.0112412907713889,0.858968967276633,-0.006680256751644,0.4,0.15,0.4499999999999999,0.6670931163428612,0.0013813339981386674,-0.005171937560194054,4.144001994416002e-07,-0.005172351960393496
2025-09-05,0.155781601462216,-7.846318429105625e-06,1.4604525137082751,-7.355923527286523e-05,0.8758681563692017,-4.33910369406105e-05,0.4,0.15,0.4499999999999999,0.6755211880072682,0.008428071664407066,-3.369837928584676e-05,2.52842149932212e-06,-3.6226800785168876e-05
2025-09-08,0.1597562594614422,0.0002754410735628,1.497714932451021,0.0025822600646521,0.9128323879759606,0.0015486428629917,0.4,0.15,0.4499999999999999,0.6993343182414122,0.023813130234143998,0.0011944047274692,7.143939070243198e-06,0.0011872607883989567
2025-09-09,0.1606125207814537,-1.6112582900801192e-05,1.5057423823261282,-0.000151055464695,0.9330047566410268,-9.20657980812879e-05,0.4,0.15,0.4499999999999999,0.7099585061499627,0.010624187908550464,-7.053296200115003e-05,3.1872563725651388e-06,-7.372021837371517e-05
2025-09-10,0.1590276187321743,0.0016038571270288,1.4908839256141346,0.0150361605658953,0.9103286690337492,0.0093168721915938,0.4,0.15,0.4499999999999999,0.696891537400177,-0.013066968749785746,0.007089559421913024,3.920090624935723e-06,0.0070856393312880885
2025-09-11,0.1596212164230611,0.0006114614322569,1.4964489039661983,0.0057324509274086,0.9261667050600482,0.0035002150961548,0.4,0.15,0.4499999999999999,0.7050908394411758,0.008199302040998835,0.0026795490052837095,2.45979061229965e-06,0.0026770892146714097
2025-09-12,0.1601342733232718,0.0002540854064337,1.5012588124056738,0.0023820506853165,0.944620079816366,0.0014742742158842,0.4,0.15,0.4499999999999999,0.7143215671075244,0.009230727666348582,0.001122365162518845,2.769218299904574e-06,0.0011195959442189404
2025-09-15,0.1760537655950359,0.0018928213087131,1.4671147132919664,0.0177451997691853,0.8998557869954603,0.011165611075058,0.4,0.15,0.4499999999999999,0.6954238173797663,-0.01889774972775804,0.008443433472639135,5.669324918327411e-06,0.008437764147720806
2025-09-16,0.1558966007234362,-0.001036982863172,1.4615306317822152,-0.0086415238597671,0.8950669992737671,-0.0053002844175848,0.4,0.15,0.4499999999999999,0.6843683847299018,-0.011055432649864527,-0.004096149712147024,3.316629794959358e-06,-0.004099466341941983
2025-09-17,0.1507228174593113,-0.002009036329868,1.4130264136810435,-0.0188347155925126,0.8246380405154744,-0.0115347102557869,0.4,0.15,0.4499999999999999,0.6433302072678444,-0.0410381774620574,-0.008819441485928194,1.231145323861722e-05,-0.008831752939166812
2025-09-18,0.1499602558906886,-0.0008443855319849,1.4058773989752056,-0.0079161143623587,0.8240073195284754,-0.0046198209552687,0.4,0.15,0.4499999999999999,0.6416690059903701,-0.0016612012774742668,-0.0036040907970186797,4.9836038324228e-07,-0.003604589157401922
2025-09-19,0.1494495159799845,0.0007392406980527,1.4010892123123546,0.0069303815442441,-0.8295631504005138,0.0040620079131686,0.4,0.15,0.4499999999999999,-0.10336022944138412,-0.7450292354317543,0.0031631570717835645,0.00022350877062952626,0.0029396483011540383
2025-09-22,0.1497496199514399,-0.000246863250943,1.4039026870447495,-0.0023143429775906,-0.8438137410591288,0.0013702865133254,0.4,0.15,0.4499999999999999,-0.10923093243931947,-0.005870702997935351,0.0001707321839806399,1.7612108993806052e-06,0.0001689709730812593
2025-09-23,0.1601798823465847,3.0032513402130436e-05,1.5016863969992316,0.0002815548131449,0.9177284597234696,-0.000169228125557,0.4,0.15,0.4499999999999999,0.7023027193640798,0.8115336518033993,-2.1906429168062813e-05,0.00024346009554101976,-0.00026536652470908256
2025-09-24,0.130247646953967,0.0058133357471014,1.2210716901934413,0.0545000226290762,0.5497643966754311,0.0333067023329385,0.4,0.15,0.4499999999999999,0.48265379081454696,-0.21964892854953288,0.02548835374302431,6.589467856485986e-05,0.02542245906445945
2025-09-25,0.129160196754229,-0.0009702577096169,1.2108768445708975,-0.0090961660276588,0.5457161807799118,-0.0040953764372861,0.4,0.15,0.4499999999999999,0.4788678867382865,-0.003785904076260449,-0.0035954473847743247,1.1357712228781345e-06,-0.003596583155997203
2025-09-26,0.1286652953222169,-0.0009819674786129,1.206237143645784,-0.0092059451119967,0.5444153797806794,-0.0041489216921714,0.4,0.15,0.4499999999999999,0.47738861057706006,-0.0014792761612264504,-0.0036406935197217946,4.437828483679351e-07,-0.0036411373025701625
2025-09-29,0.1218837545237831,0.0029381408596391,1.1426601986604668,0.0275450705591165,0.4822537567049946,0.0124320164807747,0.4,0.15,0.4499999999999999,0.43716672212583074,-0.040221888451229315,0.01090142434407173,1.2066566535368793e-05,0.01088935777753636
2025-09-30,0.1195383928845475,-0.0017029082276944,1.1206724332926328,-0.0159647646346358,0.461994077327787,-0.006737845362068,0.4,0.15,0.4499999999999999,0.423813556945218,-0.013353165180612747,-0.0061079083992037295,4.005949554183824e-06,-0.006111914348757914
2025-10-01,0.11944630723375,0.0012863604629441,1.1198091303164064,0.0120596293401017,0.4627493265672,0.0049715484778419,0.4,0.15,0.4499999999999999,0.4239870893962009,0.00017353245098289394,0.00456068540122175,5.205973529486818e-08,0.004560633341486455
2025-10-02,0.1184537110538188,0.0012831932996014,1.1105035411295512,0.0120299371837633,0.4604211911715067,0.0049712448128184,0.4,0.15,0.4499999999999999,0.4211465516181382,-0.0028405377780627017,0.004554828063173335,8.521613334188105e-07,0.004553975901839916
2025-10-03,0.113811806890491,0.0025405924395509,1.0669856895983538,0.0238180541207902,0.4241998002905006,0.0098751029992459,0.4,0.15,0.4499999999999999,0.3964624863266747,-0.024684065291463497,0.009032741443599543,7.405219587439048e-06,0.009025336224012104
2025-10-06,0.1170279707411002,-0.0006478951257822,1.0971372256978151,-0.0060740168042088,0.4391117317833965,-0.00241483718144,0.4,0.15,0.4499999999999999,0.40898205145364075,0.012519565126966059,-0.0022569373025921997,3.7558695380898174e-06,-0.0022606931721302894
2025-10-07,0.1165549190229948,0.0011697854318764,1.0927023658405766,0.0109667384238413,0.440706026481818,0.0043892626997918,0.4,0.15,0.4499999999999999,0.40884503440210246,-0.0001370170515382907,0.004088093151233065,4.1105115461487204e-08,0.004088052046117604
2025-10-08,0.1156901101940498,-0.0009964736130578,1.0845947830692175,-0.0093419401224173,0.4366552903021973,-0.0037677682776997,0.4,0.15,0.4499999999999999,0.4054601421739913,-0.0033848922281111693,-0.0034953761885505794,1.0154676684333506e-06,-0.003496391656219013
2025-10-09,0.1300473999575638,0.0021524497959995,1.0577907591335016,0.0201792168374954,0.4160943365551255,0.0081241048950216,0.4,0.15,0.4499999999999999,0.3979300253028572,-0.007530116871134085,0.00754370964678383,2.259035061340225e-06,0.007541450611722489
