dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2020-01-29,5641.0,-0.0,-0.0109309974165636,-0.0054654987082818,1.3549924118968315,-0.007405709276953772,1.2891477688778754,-0.3312961546504508
2020-01-30,5587.5,-0.0,-0.0095293948181502,-0.0047646974090751,1.3523018583209783,-0.006443309160629409,1.2808413912492596,-0.3356048202629397
2020-01-31,5567.0,-0.0,-0.0036756507383177,-0.00183782536915885,1.3372106836383277,-0.0024575597183007676,1.277693647040593,-0.33723761109369477
2020-02-03,5525.0,0.0024043503255203,-0.0075730617975544,-0.0025843557360170502,1.3515689084172098,-0.0034929348610903193,1.2732307463590513,-0.33955259694652506
2020-02-04,5618.0,-0.0054933549297339,0.0166924812782358,0.005599563174250951,1.3989848308054857,0.007833703939914095,1.283204859073224,-0.3343788475231191
2020-02-05,5722.0,-0.0054619056259743,0.018342665945866,0.006440380159945851,1.3373955087117297,0.008613335500307712,1.2942575330400468,-0.32864562922073415
2020-02-06,5735.0,-0.0006142764534661,0.0022693559534161,0.0008275397499749998,1.2731435238557236,0.0010535768734138556,1.2956211328450995,-0.3279383057818158
2020-02-07,5663.0,0.0033934238043428,-0.0126339634496659,-0.00462026982266155,1.3206773596001795,-0.006101885750033045,1.2877154007171503,-0.3320391494569088
2020-02-10,5667.0,0.0002569480660666,0.0007060900558144,0.0004815190609405,1.308982904917054,0.0006303002191628277,1.2885270480164417,-0.33161813358641934
2020-02-11,5745.0,0.0073947292442226,0.013670034113236,0.010532381678729299,1.3364762638845322,0.014076278115794032,1.306664713104044,-0.32220980454722836
2020-02-12,5764.0,0.0017893884224096,0.0033017668365573,0.00254557762948345,1.2490632660047465,0.0031795875077512185,1.310819367902649,-0.3200547113088905
2020-02-13,5790.0,0.0024325392293783,0.0045006134476288,0.0034665763385035497,1.2377407993651715,0.004290722968279773,1.316443730671775,-0.31713725444152985
2020-02-14,5760.0,-0.0027603631428354,-0.0051948168771041,-0.00397759000996975,1.2138450621728438,-0.004828177992949814,1.3100877060223888,-0.3204342373218405
2020-02-17,5812.0,0.0048114273981946,0.0089872710002349,0.00689934919921475,1.2055164746689055,0.008317279124147101,1.3209840711504905,-0.3147820991904323
2020-02-18,5773.0,-0.003483295485039,-0.0067328696292392,-0.0051080825571390995,1.1445038613687188,-0.005846220210835899,1.3132613073755381,-0.3187880339309719
2020-02-19,5770.0,-0.0002693566767602,-0.0005197955587874,-0.00039457611777380004,1.12982020596656,-0.0004458000706526804,1.3126758553919247,-0.31909171827357485
2020-02-20,5728.0,-0.0038701311466635,-0.0073056508616637,-0.0055878910041636,1.1316066938305454,-0.006323294864707018,1.3043754188965,-0.32339730211475215
2020-02-21,5765.0,0.0034415698701311,0.0064387240626775,0.0049401469664043,1.11513808880942,0.005508946046553745,1.311561152703652,-0.3196699343571495
2020-02-24,5689.0,0.0035346407497403,-0.0132706679525131,-0.0048680136013864,1.0990629245968129,-0.0053502532657168,1.3045439683632118,-0.32330987251262044
2020-02-25,5685.0,0.0001923332149279,-0.0007033585660103,-0.00025551267554119997,1.0894504077243854,-0.0002783683885471089,1.3041808245609496,-0.32349824165295493
2020-02-26,5670.0,0.0008777220287982,-0.0026420094628392,-0.0008821437170205,1.3338883647636235,-0.0011766812401829794,1.3026462194508823,-0.3242942685809528
2020-02-27,5616.0,0.0032369525918018,-0.0095694510161497,-0.0031662492121739497,1.3505051668596437,-0.0042760359206061955,1.2970760574246685,-0.32718361056026013
2020-02-28,5635.0,-0.0011596133734619,0.0033774807682291,0.0011089336973836,1.3817056582118514,0.001532219964256709,1.299063463255014,-0.3261527078560814
2020-03-02,5700.0,-0.0081576468525253,0.0114690273487649,0.0016556902481198003,1.4233647304577193,0.002356651103736514,1.3021249025995176,-0.3245646848913005
2020-03-03,5666.5,0.0040088826182675,-0.0058945316496377,-0.0009428245156851002,1.431035867518838,-0.0013492156987214557,1.3003680552392343,-0.3254759928219161
2020-03-04,5684.0,-0.0021254728227133,0.003083567043987,0.00047904711063684997,1.4452390877141965,0.0006923376091489228,1.3012683489496124,-0.32500899448347276
2020-03-05,5674.0,0.001302842528255,-0.0017608738481946,-0.0002290156599698,1.4931806568413195,-0.00034196175358065426,1.3008233649431264,-0.3252398155913705
2020-03-06,5607.0,0.0100459760546767,-0.0118785192451245,-0.0009162715952238994,1.5741538769400047,-0.001442352483951704,1.2989471191315183,-0.326213057619424
2020-03-09,5535.0,-0.0106608103320348,-0.0129242509809337,-0.011792530656484251,1.573002919891739,-0.018549685155562573,1.2748520590379036,-0.3387115932625129
2020-03-10,5566.0,0.004528150110607,0.0055850969430988,0.0050566235268528995,1.356537823450244,0.006859501073124329,1.2835969081049488,-0.33417548472685243
2020-03-11,5529.0,-0.0052901945440847,-0.0066696957479042,-0.00597994514599445,1.317875479558679,-0.007880823077012029,1.273481107969974,-0.33942272993205735
2020-03-12,5440.0,-0.0139705420221494,-0.0162279064879449,-0.01509922425504715,1.4628948326346847,-0.02208857713950077,1.2453517222808823,-0.35401394191855395
2020-03-13,5460.0,0.0029616049636446,0.0036697288889637,0.00331566692630415,1.2134822960440117,0.004023503114648751,1.2503623988143127,-0.3514148150018436
2020-03-16,5290.5,0.0249582473462539,-0.0315360303947347,-0.0032888915242404015,1.2151326250099221,-0.003996439391223123,1.245365401270387,-0.3540068463837339
2020-03-17,5144.0,0.0175652978794738,-0.028081772426761,-0.0052582372736436,1.2180307402840496,-0.006404694639005296,1.2373892161612678,-0.35814423527153416
2020-03-18,4745.0,0.04561336873973,-0.0807395548734266,-0.0175630930668483,1.2986570367633237,-0.022808434398591686,1.2091663053989288,-0.3727839603747013
2020-03-19,4825.0,-0.0056310136664737,0.0167193027290579,0.0055441445312921,1.0810243176977452,0.005993355059157728,1.2164132683927547,-0.369024831950428
2020-03-20,4810.0,0.0009897818388489,-0.0031136506732796,-0.00106193441721535,1.0364529386718668,-0.0011006450473996458,1.215074429153307,-0.3697193116441738
2020-03-23,4630.0,-4.784899611204365e-05,-0.0381402160195278,-0.019094032507819922,1.0417795399523684,-0.019891772401832205,1.1909044451573034,-0.382256711646218
2020-03-24,4814.0,0.0,0.0389714712627373,0.01948573563136865,0.927895380710834,0.018080724082099476,1.2124368598383384,-0.37108746569592443
2020-03-25,4855.0,0.0,0.0084807623824083,0.00424038119120415,0.7540784387755113,0.0031975800284762684,1.216313723727146,-0.3690764675365754
2020-03-26,4804.0,-0.0,-0.0105601975255513,-0.00528009876277565,0.744516693753576,-0.003931121673554075,1.211532246485961,-0.3715567047093976
2020-03-27,4790.5,-0.0,-0.0028141141089452,-0.0014070570544726,0.7426448582940012,-0.0010449436868303788,1.2102662635136041,-0.3722133925633424
2020-03-30,4769.5,-0.0,-0.0043933125056661,-0.00219665625283305,0.7426495186182881,-0.0016313457087363172,1.2082919008381927,-0.37323752955138634
2020-03-31,4951.0,0.0,0.0373480987761603,0.01867404938808015,0.7455490466351412,0.013922419718100697,1.2251142478236436,-0.3645114793742471
2020-04-01,4800.0,-0.0,-0.0309736584654398,-0.0154868292327199,0.6600139550733063,-0.010221523413432358,1.2125917138553846,-0.3710071401667908
2020-04-02,4897.0,0.0,0.0200068548063345,0.01000342740316725,0.6305830336581293,0.006307991598868067,1.2202407321992412,-0.367039458491215
2020-04-03,4839.5,-0.0,-0.0118113631131748,-0.0059056815565874,0.6106665220214239,-0.003606402016327296,1.2158400535622331,-0.36932216866436796
2020-04-06,4884.0,0.0,0.0091531466414522,0.0045765733207261,0.6089568295454084,0.002786935579571467,1.219228521466574,-0.36756451017697167
2020-04-07,5040.0,0.0,0.0314415258348201,0.01572076291741005,0.6033853610319673,0.009485678208619426,1.2307937308839767,-0.3615654306327998
2020-04-08,5002.5,-0.0,-0.007468294607527,-0.0037341473037635,0.5818038335537457,-0.0021725412163839876,1.2281197807747641,-0.3629524560487144
2020-04-09,5019.5,0.0,0.003392539673694,0.001696269836847,0.5847228270628729,0.0009918476944626561,1.2293378885478494,-0.36232060191098336
2020-04-10,5019.5,0.0,0.0,0.0,0.5872845223460181,0.0,1.2293378885478494,-0.36232060191098336
2020-04-13,5019.5,0.0,0.0,0.0,0.6161971104969621,0.0,1.2293378885478494,-0.36232060191098336
2020-04-14,5163.0,0.0,0.0281874787480678,0.0140937393740339,0.6176871774121331,0.008705522093129242,1.2400399166965235,-0.35676926982258605
2020-04-15,5111.5,-0.0,-0.0100249026825807,-0.00501245134129035,0.5944640521717187,-0.0029797221356570283,1.2363449423076445,-0.35868591866763055
2020-04-16,5140.0,0.0,0.0055601762521408,0.0027800881260704,0.594833245147109,0.0016536888418254012,1.238389472143386,-0.3576253847272257
2020-04-17,5211.0,0.0,0.0137186964600051,0.00685934823000255,0.6452943141719353,0.004426298411745974,1.2438709534970571,-0.35478204298789795
2020-04-20,5183.5,0.0008014460317749,-0.0052912721460476,-0.0022449130571363498,0.6434455705874533,-0.0014444793629683227,1.2420742075745348,-0.3557140470114185
2020-04-21,5030.0,0.0046189140382169,-0.0300605196693819,-0.0127208028155825,0.6421335091874028,-0.008168453751650984,1.2319283818538436,-0.3609768670212442
2020-04-22,5131.5,-0.0032676940375834,0.019978029991984,0.0083551679772003,0.6816672890096077,0.005695444704238016,1.2389447618322738,-0.3573373461026347
2020-04-23,5160.5,-0.0009860601960231,0.005635459920219,0.00232469986209795,0.739368102885329,0.001718808926817147,1.2410742711487446,-0.35623273179618375
2020-04-24,5139.5,0.0007098907135751,-0.0040776755530114,-0.00168389241971815,0.7410052931264702,-0.001247773196066689,1.239525691938877,-0.3570360073379536
2020-04-27,5197.0,0.0019197625347517,0.0111257375554654,0.00652275004510855,0.7500317941566987,0.0048922699191684535,1.245589786195586,-0.3538904539375447
2020-04-28,5223.0,0.000881025963571,0.0049904134278566,0.0029357196957137998,0.7471693024805595,0.00219347963732492,1.248321962028066,-0.35247322580477547
2020-04-29,5261.0,0.0012886238340807,0.0072491732945074,0.00426889856429405,0.7517903786363181,0.003209316868010659,1.2523282227575108,-0.3503951072058622
2020-04-30,5188.5,-0.002705380547347,-0.0138764846854737,-0.00829093261641035,0.8334826408089351,-0.006910348411894632,1.2436741984122075,-0.3548841033451412
2020-05-01,5110.0,-0.0032510601173906,-0.0152452338475832,-0.0092481469824869,0.9114377404557213,-0.008429110189120258,1.233191131554425,-0.3603218563227981
2020-05-04,5123.0,0.0005441421517513,0.0025408007414533,0.0015424714466023,0.8928730006387966,0.0013772311089274608,1.2348895207440553,-0.35944087168362493
2020-05-05,5158.0,0.0014961105371849,0.0068087025020862,0.00415240651963555,0.9151375577534574,0.003800023161178811,1.2395821295243796,-0.3570067321599183
2020-05-06,5198.0,0.0017041493251957,0.0077250287601469,0.0047145890426713005,0.9163124445822408,0.004320036610890786,1.244937169706131,-0.35422897770229267
2020-05-07,5274.0,0.0036079803324875,0.0145151517117962,0.009061566022141851,1.0260856228602095,0.009297942615918332,1.2565125240704824,-0.3482246357939457
2020-05-08,5274.0,-3.755804857252007e-07,0.0,-1.8779024286260035e-07,1.00153740269577,-1.880789520882166e-07,1.2565122877469237,-0.3482247583791732
2020-05-11,5257.0,-0.0016117988590026,-0.0032285660937851,-0.00242018247639385,1.0004242162393824,-0.002421209157102605,1.253470008689819,-0.3498028425625582
2020-05-12,5256.5,-4.6581349739409424e-05,-9.511580356225124e-05,-7.084857665083034e-05,0.9932175495795122,-7.036804969233396e-05,1.2533818044499596,-0.3498485956684426
2020-05-13,5224.0,-0.0030096295301285,-0.0062020140596175,-0.004605821794873,0.9931116626486646,-0.004574095340569782,1.2476487165782701,-0.35282245017766045
2020-05-14,5202.0,-0.0023042056344898,-0.0042202249476712,-0.0032622152910804997,1.093417648512215,-0.0035669637725138305,1.243198398805412,-0.3551309090522611
2020-05-15,5181.5,-0.0021867690618178,-0.0039485773843246,-0.0030676732230712,1.1060510190251815,-0.003393003094414164,1.2389802227912945,-0.35731895187333884
2020-05-18,5317.5,-8.318178549293033e-05,0.0259086784501203,0.012912748332313685,1.1019747392003518,0.01422952247586115,1.2566103197186507,-0.3481739074542105
2020-05-19,5355.0,0.0,0.0070274358074566,0.0035137179037283,1.019104202446323,0.0035808446819003952,1.2611100460992364,-0.345839819457194
2020-05-20,5442.5,0.0,0.0162078102268541,0.00810390511342705,1.0186629538795013,0.008255147920802794,1.271520696074196,-0.34043963040291403
2020-05-21,5390.5,-0.0,-0.0096003691295294,-0.0048001845647647,1.1265180644229928,-0.005407494624771856,1.2646449547448886,-0.3440061995562228
2020-05-22,5288.5,-0.0,-0.019103493211066,-0.009551746605533,1.1353760786958151,-0.01084482460568612,1.2509301020222143,-0.35112033726445313
2020-05-25,5288.5,-4.2506147852551046e-05,0.0,-2.1253073926275523e-05,1.0532938359529123,-2.238573176159757e-05,1.2509020990364978,-0.35113486291052876
2020-05-26,5362.0,0.0039600831418725,0.0138023880277966,0.00888123558483455,1.056580110969725,0.00938373687977276,1.2626402351962116,-0.3450460831936235
2020-05-27,5259.5,-0.0053820968777354,-0.0193010746165747,-0.01234158574715505,1.0337852147251674,-0.012758548871671748,1.2465307780481216,-0.3534023447498905
2020-05-28,5332.5,0.0036332681397562,0.0137842061661768,0.0087087371529665,0.9446774373762085,0.008226947496447371,1.2567859213118293,-0.34808281978882183
2020-05-29,5376.5,0.0021129640776974,0.0082174334850755,0.00516519878138645,0.9171460879648947,0.004737241855909624,1.2627396201821854,-0.3449945304361389
2020-06-01,5484.0,-3.842733741667109e-05,0.0197971568516237,0.009879364757103513,0.944066183773553,0.009326774184345648,1.2745169074732512,-0.33888544233200546
2020-06-02,5528.5,0.0,0.0080817693002508,0.0040408846501254,0.963310624128329,0.0038926271143428838,1.27947812654497,-0.33631196987914025
2020-06-03,5524.5,-0.0,-0.0007237854292263,-0.00036189271461315,0.9606566580487598,-0.00034765464579246223,1.2790333100300868,-0.3365427041061686
2020-06-04,5533.0,0.0,0.0015374183448795,0.00076870917243975,0.9613583514424728,0.0007390049827553857,1.2799785220193092,-0.3360524058586577
2020-06-05,5690.0,0.0,0.0279800842222677,0.01399004211113385,0.9664203511547981,0.013520261409712388,1.2972841662358274,-0.32707566082351713
2020-06-08,5699.5,-0.0008866944106804,0.0016682035564556,0.0003907545728876,0.9172977222075523,0.00035843827965198043,1.2977491625405928,-0.3268344589810468
2020-06-09,5774.0,-0.0063790672372398,0.012986629546047,0.0033037811544036,0.9178423087739918,0.003032350122441804,1.3016843923725216,-0.3247931853703142
2020-06-10,5907.0,-0.0111999814969718,0.0227730070843552,0.005786512793691701,0.9253787567058772,0.005354716014689078,1.3086545426344298,-0.3211776446267893
2020-06-11,5764.5,0.0112438593884132,-0.024419668634227,-0.0065879046229069,0.9212922863737724,-0.006069385712450243,1.3007118134508313,-0.32529767933178333
2020-06-12,5784.5,-0.0014825035368923,0.0034635067959349,0.0009905016295213,0.9071038850949182,0.0008984878763316186,1.3018804872458183,-0.3246914674765301
2020-06-15,5707.5,-6.383040117648883e-05,-0.0134008270649914,-0.006732328733083944,0.9203446141258199,-0.006196062490018313,1.2938139543923077,-0.32887572134408805
2020-06-16,5728.5,0.0,0.0036726169297285,0.00183630846486425,0.8966768465445956,0.0016465752835576229,1.2959443164711322,-0.32777066469465777
2020-06-17,5770.0,0.0,0.0072183641684659,0.00360918208423295,0.9539116632747003,0.0034428408850319028,1.3004060465486038,-0.3254562860549507
2020-06-18,5805.0,0.0,0.0060475346298449,0.00302376731492245,0.9537233579471913,0.002883837517238801,1.304156206293285,-0.3235110115856582
2020-06-19,5849.5,0.0,0.0076365723556648,0.0038182861778324,0.9756947127211331,0.0037254816353672567,1.309014816289481,-0.3209907642827924
2020-06-22,5880.5,0.0,0.0052856048034346,0.0026428024017173,0.9967582441663188,0.002634235081614266,1.3124630690409036,-0.319202094333326
2020-06-23,5905.0,0.0,0.0041576573403716,0.0020788286701858,1.089065346417022,0.0022639802658375352,1.3154344595288527,-0.3176607813098732
2020-06-24,5865.0,-0.0,-0.0067969675438863,-0.00339848377194315,1.0937828001515082,-0.0037172030963454382,1.3105447224828526,-0.320197174766346
2020-06-25,5893.0,0.0,0.0047627237503373,0.00238136187516865,1.1038530206413975,0.002628673499145177,1.3139897166642878,-0.31841019509501034
2020-06-26,5957.0,0.0,0.0108017927907742,0.0054008963953871,1.3315662822786087,0.00719165153417754,1.32343947282603,-0.3135084387288857
2020-06-29,5961.5,-0.0004992929603916,0.0007551286174987,0.00012791782855355,1.3758395184089098,0.00017599440363302973,1.3236723907667944,-0.31338762005596055
2020-06-30,6015.0,-0.0049395694782289,0.008934222162594,0.00199732634218255,1.3804124667461586,0.002757134182909296,1.327321933162351,-0.3114945375928081
2020-07-01,6061.0,-0.004396921265629,0.0076184535425056,0.0016107661384383,1.4886804171193533,0.0023979160068520584,1.3305047396721268,-0.3098435593236968
2020-07-02,6073.0,-0.0011381970536371,0.0019779139462894,0.00041985844632615003,1.498605873201638,0.0006292023335776832,1.3313418963591646,-0.3094093112806897
2020-07-03,6017.0,0.0053237594853555,-0.009263920677224,-0.00197008059593425,1.5041176647653967,-0.002963233025356245,1.3273968200838326,-0.3114556924165063
2020-07-06,6128.5,0.0101552099877699,0.0183612255608682,0.01425821777431905,1.4788322662763869,0.0210855125042585,1.3553856623318234,-0.29693738280921844
2020-07-07,6188.0,0.0058645275426079,0.0096619109117366,0.00776321922717225,1.4660278487225933,0.011381095582773207,1.3708114361063422,-0.2889357599622955
2020-07-08,6232.0,0.0042696613197392,0.0070853758576276,0.0056775185886834,1.4074274841402057,0.00799069570342993,1.3817651731590497,-0.2832538619945636
2020-07-09,6300.0,0.0066653545911466,0.0108523248290399,0.008758839710093249,1.3886176226625158,0.012162679175511726,1.3985711396560787,-0.2745363086677164
2020-07-10,6412.0,0.0118068765298455,0.0176216013498198,0.01471423893983265,1.3425759185204569,0.019754982859975293,1.4261998885484406,-0.2602047858799127
2020-07-13,6571.0,-0.0205045662767179,0.024494793168424,0.0019951134458530504,1.2695530247938438,0.0025329023099896087,1.4298123135406517,-0.2583309568731488
2020-07-14,6498.5,0.0078808434283296,-0.0110946468762254,-0.0016069017239478999,1.2740596862603624,-0.0020472887062642966,1.4268850749390625,-0.25984936752892807
2020-07-15,6386.0,0.0127348203018414,-0.0174632867469153,-0.0023642332225369492,1.3837556004664429,-0.0032715209624943294,1.422216990505329,-0.26227078583846064
2020-07-16,6436.5,-0.0050061642901342,0.007876819824963,0.0014353277674143995,1.3363330361137031,0.0019180759132471877,1.4249449106582281,-0.2608557652022787
2020-07-17,6448.0,-0.0011267252812965,0.0017850910867736,0.00032918290273854995,1.3313558439522541,0.000438259581290135,1.4255694064181348,-0.2605318281594232
2020-07-20,6487.5,-9.458734032955982e-05,0.0061072432876798,0.00300632797367512,1.3198036799494135,0.0039677627227912874,1.4312257275676723,-0.2575977939125036
2020-07-21,6534.5,0.0,0.0072185845629473,0.00360929228147365,1.320443542741281,0.0047658666869378275,1.4380467585841756,-0.2540596039702019
2020-07-22,6486.0,-0.0,-0.0074498251698269,-0.00372491258491345,1.320455532692203,-0.004918581431543781,1.4309736084997118,-0.25772857255115245
2020-07-23,6544.5,0.0,0.0089789943645097,0.00448949718225485,1.262901918241722,0.005669794603410457,1.4390869349428064,-0.2535200460175372
2020-07-24,6415.0,-0.0,-0.0199860041820372,-0.0099930020910186,1.3138648063985252,-0.01312945375765621,1.4201925095772276,-0.26332092005436725
2020-07-27,6420.5,0.0003882334169625,0.0008569982215931,0.0006226158192778,1.1321509852181073,0.0007048951132077403,1.421193596337043,-0.2628016385709111
2020-07-28,6477.0,0.0048659728879762,0.0087614439115881,0.00681370839978215,1.1360147364278301,0.007740473151874611,1.432194307213106,-0.2570953744466632
2020-07-29,6474.0,-0.0002556416563073,-0.0004632846967282,-0.00035946317651775,1.125853540929008,-0.00040470289011609786,1.4316146940377692,-0.2573960300957052
2020-07-30,6430.5,-0.0037113221863206,-0.0067418597800479,-0.00522659098318425,1.1183444177570632,-0.005845128849943506,1.423246721687646,-0.2617366459842754
2020-07-31,6413.0,-0.0014819134088576,-0.0027251155572791,-0.00210351448306835,1.0721689043413165,-0.0022553228185774837,1.4200368408797583,-0.2634016681727066
2020-08-03,6490.0,-8.161281420623353e-05,0.0119353505492725,0.005926868867533133,1.060789493628879,0.0062871602247952406,1.4289648400234813,-0.25877055643919156
2020-08-04,6453.0,-0.0,-0.0057173917622943,-0.00285869588114715,1.0654124156597071,-0.00304569008436944,1.4246126559793093,-0.2610281116056873
2020-08-05,6494.5,0.0,0.0064105259114981,0.00320526295574905,1.1658190073313572,0.00373675647730733,1.4299360865491941,-0.2582667536151818
2020-08-06,6478.5,-0.0,-0.0024666627784739,-0.00123333138923695,1.2005513592915118,-0.001480677675805309,1.4278188121080124,-0.25936502147450635
2020-08-07,6308.0,-0.0,-0.026670332985935,-0.0133351664929675,1.2128837180595766,-0.016174006316933904,1.4047252616215404,-0.2713440562957199
2020-08-10,6396.5,0.0070417925123831,0.0139322966741595,0.0104870445932713,1.0927607890118924,0.011459831124146046,1.4208231758955452,-0.26299378223326353
2020-08-11,6386.0,-0.0008508564426787,-0.0016428714823621,-0.0012468639625204002,1.1866238410637417,-0.0014795585044899146,1.4187209848822726,-0.2640842260506222
2020-08-12,6432.5,0.0042517474575103,0.007255170881173,0.00575345916934165,1.1898446837672612,0.006845722805913165,1.4284331554837086,-0.25904635065366577
2020-08-13,6256.0,-0.0161903695465058,-0.0278222619307531,-0.022006315738629448,1.1598542422652087,-0.025524118666076994,1.3919736581165838,-0.2779585395256443
2020-08-14,6366.5,0.0095347938953213,0.0175088647883434,0.01352182934183235,0.8760523550310005,0.011845830439239514,1.4084627420465208,-0.26940535881476424
2020-08-17,6446.0,-0.003340752193132,0.0124099153618928,0.004534581584380399,0.8073339989952362,0.0036609218842879815,1.4136190141220832,-0.2667307089043057
2020-08-18,6567.5,-0.0047398965466522,0.0186734591843116,0.0069667813188297005,0.800678586014577,0.005578152615433335,1.4215043967229346,-0.2626404208903633
2020-08-19,6685.0,-0.0042938652015869,0.0177329679763484,0.00671955138738075,0.7889912577592542,0.005301667300707479,1.4290407401008527,-0.25873118572093423
2020-08-20,6601.5,0.0028930150260932,-0.0125693146167868,-0.0048381497953468005,0.7801463842372034,-0.003774465069237772,1.4236468757448244,-0.2615290789673458
2020-08-21,6490.0,0.0038553509092854,-0.0170343652211215,-0.006589507155918049,0.7772535505130538,-0.005121717833068478,1.41635535815333,-0.2653113186528012
2020-08-24,6516.0,0.0008216741855501,0.0039981600238014,0.00240991710467575,0.7706933579519994,0.001857307105788514,1.4189859650243497,-0.26394677614439277
2020-08-25,6529.0,0.0004641160171264,0.0019931014646967,0.00122860874091155,0.7982484849843879,0.0009807350660712211,1.420377614318512,-0.26322490293726275
2020-08-26,6594.0,0.0023241751232892,0.0099063524450428,0.006115263784166,0.7980377209967564,0.004880211173609835,1.4273093570226547,-0.25962928487613957
2020-08-27,6621.0,0.000953260481086,0.0040862712931701,0.00251976588712805,0.8006537063297479,0.0020174598966123383,1.4301888964105074,-0.25813561664975104
2020-08-28,6667.0,0.0016160339111775,0.0069235676932137,0.0042698008021956006,0.7994596332711656,0.0034135333834642238,1.4350708939530645,-0.2556032378111819
2020-08-31,6667.0,-3.489124240400991e-05,0.0,-1.7445621202004956e-05,0.8064104869087845,-1.406833188793503e-05,1.4350507048994459,-0.2556137102318885
2020-09-01,6687.5,0.0,0.0030701285862022,0.0015350642931011,0.8090968568473876,0.001242015694606757,1.4368330603974873,-0.2546891707771466
2020-09-02,6697.0,0.0,0.0014195527057871,0.00070977635289355,0.8170571011703418,0.0005799278093744615,1.4376663198466404,-0.25425694430065227
2020-09-03,6563.5,-0.0,-0.0201356676665867,-0.01006783383329335,0.8217112100898899,-0.008272851922139413,1.4257727192691019,-0.26042636617241677
2020-09-04,6710.0,0.0,0.0220749537222655,0.01103747686113275,0.787700621613498,0.008694227384558866,1.4381687114891284,-0.2539963448322953
2020-09-07,6789.0,-0.0051179886542862,0.0117047043359193,0.0032933578408165503,0.7587506938634175,0.002498837546860084,1.4417624614641167,-0.25213220288866744
2020-09-08,6668.0,0.0084215688875443,-0.0179836904309631,-0.0047810607717094,0.8210583364068371,-0.003925529803479709,1.4361027799521011,-0.25506798021529065
2020-09-09,6734.0,-0.0044965929833875,0.0098493558503349,0.0026763814334737003,0.8365585408269661,0.0022389497466831425,1.4393181419074856,-0.2534001148582976
2020-09-10,6668.5,0.0043922762929081,-0.0097743736585709,-0.0026910486828314,0.8376131164023817,-0.0022540576736169333,1.436073835804943,-0.25508299405852275
2020-09-11,6739.0,-0.0047051729521182,0.0105165988837683,0.00290571296582505,0.8408607569081737,0.002443300003801546,1.4395825950134244,-0.2532629383350742
2020-09-14,6796.0,-6.674426053004786e-05,0.008422657845605,0.004177956792537476,1.146506906566138,0.004790056317979125,1.4464782767179212,-0.249686025754977
2020-09-15,6761.5,-0.0,-0.0050894448784077,-0.00254472243920385,1.2892975458736784,-0.0032809043957952046,1.441732519781415,-0.2521477341713041
2020-09-16,6777.0,0.0,0.0022897672226989,0.00114488361134945,1.282688717197733,0.001468529290782534,1.443849746216188,-0.2510494912137564
2020-09-17,6780.5,0.0,0.0005163193918864,0.0002581596959432,1.329385306054737,0.00034319370640244873,1.4443452663620802,-0.25079245611273404
2020-09-18,6812.5,0.0,0.0047083144434996,0.0023541572217498,1.3820466002719622,0.003253554984824999,1.4490445231032607,-0.24835486817365127
2020-09-21,6691.5,0.005275004090119,-0.017921095735069,-0.006323045822475001,1.4305158362742787,-0.00904521718253841,1.435937600684624,-0.25515366163521824
2020-09-22,6780.0,-0.0039326076435696,0.0131390376980107,0.00460321502722055,1.4375049819966936,0.006617144534831587,1.4454394073313535,-0.25022490575801837
2020-09-23,6604.5,0.0074860502419256,-0.0262258670705222,-0.0093699084142983,1.4184100431765279,-0.013290372198484965,1.4262289796175622,-0.26018969582564844
2020-09-24,6523.5,0.0030926646761532,-0.0123401931581152,-0.004623764240981001,1.2686643230813315,-0.005866004730871828,1.417862713675819,-0.264529426569883
2020-09-25,6545.0,-0.0008255714378616,0.0032903576381979,0.00123239310016815,1.280383261932337,0.0015779354975762013,1.4201000095824179,-0.26336890144464487
2020-09-28,6572.0,-0.0010340644713025,0.0041168008131577,0.0015413681709276002,1.2864442270535852,0.001982884185253955,1.422915903432898,-0.2619082472889531
2020-09-29,6579.0,-0.0002686471626734,0.0010645579288386,0.0003979553830826,1.3077411962014303,0.0005204226487072378,1.4236564210962501,-0.26152412762401833
2020-09-30,6672.0,-0.0035612990676308,0.0140369069525849,0.0052378039424770505,1.307383712559015,0.006847819563971892,1.4334053633890071,-0.25646717809764086
2020-10-01,6387.0,0.0104366851187109,-0.0436549904769929,-0.016609152679141002,1.2747040951959538,-0.021171754937835883,1.4030576563087556,-0.2722090727911952
2020-10-02,6553.0,-0.0051585681733066,0.0256582854779079,0.01024985865230065,1.0363721821353375,0.010622668378063594,1.4179618725070267,-0.2644779911228926
2020-10-05,6528.5,0.0007140526216359,-0.0037457521914046,-0.0015158497848843499,1.0263082969939856,-0.0015557292112233566,1.4157559078015665,-0.2656222641976004
2020-10-06,6530.0,-4.765113167702621e-05,0.0002297354223834,9.10421453531869e-05,1.1159919878261475,0.0001016023047686601,1.415899751864789,-0.2655476497270721
2020-10-07,6679.0,-0.0046701173488587,0.0225613324551599,0.0089456075531506,1.1277534431331493,0.010088439718983495,1.4301839711596005,-0.25813817146487794
2020-10-08,6683.0,-0.0001200905185015,0.0005987127854343,0.00023931113346640001,1.076901330967182,0.0002577144781452311,1.4305525502753795,-0.25794698293088114
2020-10-09,6763.0,-0.0024078727280291,0.0118995900638694,0.00474585866792015,1.0821033130381328,0.005135509387767134,1.437899166327013,-0.25413616269550177
