dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2019-01-24,5922.0,0.0014266949866761,-0.0,0.00071334749333805,2.5,0.001783368733345125,1.4124694158735747,-0.09445070728501137
2019-01-25,6056.0,-0.0064814845507759,0.0,-0.00324074227538795,2.5,-0.008101855688469875,1.4010257925017897,-0.10178733697338405
2019-01-28,6002.0,0.0046322172121897,-0.0,0.00231610860609485,2.5,0.005790271515237125,1.4091381122402253,-0.09658644177603581
2019-01-29,6050.0,-0.0041280143936019,0.0,-0.00206400719680095,2.5,-0.0051600179920023755,1.4018669342278496,-0.1012480719906903
2019-01-30,6136.0,-0.0073062178645939,0.0,-0.00365310893229695,2.5,-0.009132772330742375,1.3890640026795509,-0.10945616873101505
2019-01-31,6169.0,-0.0026906819191564,0.0,-0.0013453409595782,2.5,-0.0033633523989455003,1.3843920909338499,-0.11245138146227962
2019-02-01,6139.0,0.0026429504020227,-0.0,0.00132147520101135,2.5,0.003303688002528375,1.388965690475463,-0.1095191977395561
2019-02-04,6168.0,0.001264991157118,0.0,0.000632495578559,2.5,0.0015812389463975,1.3911619771204526,-0.10811113481400259
2019-02-05,6233.0,0.0038904420560767,0.0,0.00194522102803835,2.5,0.0048630525700958755,1.3979272709487078,-0.10377383237591997
2019-02-06,6279.0,0.0026701451417852,0.0,0.0013350725708926,2.5,0.0033376814272315,1.4025931068375737,-0.10078251494164225
2019-02-07,6246.0,-0.0019084741724295,-0.0,-0.00095423708621475,2.5,-0.002385592715536875,1.3992470909390398,-0.10292768162368082
2019-02-08,6210.0,-0.0020768461600492,-0.0,-0.0010384230800246,2.5,-0.0025960577000615,1.3956145647543188,-0.10525653312331373
2019-02-11,6150.0,-0.0034630284492495,-0.0,-0.00173151422462475,2.5,-0.004328785561561875,1.3895732485769048,-0.10912968572403137
2019-02-12,6106.0,-0.0024611217388518,-0.0,-0.0012305608694259,2.5,-0.00307640217356475,1.3852983624146553,-0.1118703610952343
2019-02-13,6125.0,0.0010717611404277,0.0,0.00053588057021385,2.5,0.001339701425534625,1.3871542486055728,-0.11068053255193422
2019-02-14,6137.0,0.0006754126509098,0.0,0.0003377063254549,2.5,0.0008442658136372501,1.388325375515912,-0.1099297105281658
2019-02-15,6188.0,0.002906368269719,0.005770561344061,0.0043384648068899995,2.5,0.010846162017224999,1.4033833774713824,-0.10027586396183585
2019-02-18,6275.0,-0.0098679522040364,0.009673155225971,-9.739848903270003e-05,2.5,-0.00024349622258175007,1.403041658920134,-0.10049494339032683
2019-02-19,6319.0,-0.0047284510198888,0.005096415436318,0.00018398220821460014,2.5,0.00045995552053650036,1.4036869956766969,-0.10008121107378887
2019-02-20,6405.0,-0.0096640749122298,-0.000109524111245,-0.0048867995117374005,2.5,-0.012216998779343501,1.3865381533639343,-0.11107551781960867
2019-02-21,6380.0,0.0027775280909347,-0.0,0.00138876404546735,2.5,0.003471910113668375,1.3913520892015856,-0.10798925191963915
2019-02-22,6478.0,-0.0107483600206241,0.0106881272201076,-3.0116400258250325e-05,2.5,-7.529100064562581e-05,1.3912473329105393,-0.1080564123014488
2019-02-25,6480.0,-0.0001049433653753,0.0002319832316949,6.35199331598e-05,2.5,0.00015879983289950002,1.3914682627545274,-0.10791477180876641
2019-02-26,6493.0,0.0,-0.0001188788860408,-5.94394430204e-05,2.5,-0.000148598607551,1.3912614925082307,-0.10804733443149239
2019-02-27,6506.5,0.0,-0.0018896001672324,-0.0009448000836162,2.5,-0.0023620002090405,1.3879753325720963,-0.11015412681401948
2019-02-28,6509.0,0.0,8.187157366696594e-05,4.093578683348297e-05,2.5,0.00010233946708370743,1.388117377227957,-0.110063060461571
2019-03-01,6478.0,-0.0,-0.0041758395140404,-0.0020879197570202,2.5,-0.005219799392550501,1.3808716829855137,-0.11470835275798197
2019-03-04,6409.0,-0.0091858114314263,-0.0001311153676181,-0.0046584633995222,2.5,-0.0116461584988055,1.364789832498952,-0.12501859959943118
2019-03-05,6478.0,0.0087027520169239,0.0085418330627615,0.008622292539842698,2.5,0.021555731349606748,1.3942088754769741,-0.10615773559649377
2019-03-06,6468.0,-0.0012189437846869,-0.0012822679488651,-0.001250605866776,2.2936991717324373,-0.002868513640787838,1.390209568299561,-0.10872173432464793
2019-03-07,6423.5,-0.0055492340185666,-0.0001242227819427,-0.00283672840025465,2.3111270742273726,-0.006556039808058224,1.3810952990282457,-0.11456499011447263
2019-03-08,6395.0,-0.0035292632612343,0.0035231846967239,-3.0392822552001517e-06,2.27784785849879,-6.923022576381038e-06,1.3810857376743102,-0.11457112000103609
2019-03-11,6407.0,-0.0001192606973673,-0.0001229960279068,-0.00012112836263705,2.2805710845457248,-0.00027624184134842494,1.380704224007075,-0.11481571250523004
2019-03-12,6472.0,0.0,0.0,0.0,2.2851168479568087,0.0,1.380704224007075,-0.11481571250523004
2019-03-13,6472.5,0.0,0.0,0.0,2.3025753259863233,0.0,1.380704224007075,-0.11481571250523004
2019-03-14,6404.0,-0.0,-0.0,-0.0,2.3119381575599975,-0.0,1.380704224007075,-0.11481571250523004
2019-03-15,6431.0,0.0,-0.0036231744565027,-0.00181158722825135,2.314728112289446,-0.004193331885097917,1.3749144729606568,-0.11852758400216956
2019-03-18,6425.0,-0.0,0.0007845964748498,0.0003922982374249,2.296067991667717,0.0009007434261389754,1.3761529181336796,-0.11773360351813655
2019-03-19,6459.0,0.0,-0.0001263441871527,-6.317209357635e-05,2.4654156417554183,-0.00015574546762557026,1.3759385885539206,-0.11787101251062693
2019-03-20,6457.0,-0.0,-0.0,-0.0,2.4652282901028335,-0.0,1.3759385885539206,-0.11787101251062693
2019-03-21,6421.0,-0.0,-0.0,-0.0,2.4668184474233104,-0.0,1.3759385885539206,-0.11787101251062693
2019-03-22,6312.0,-0.0,-0.0,-0.0,2.5,-0.0,1.3759385885539206,-0.11787101251062693
2019-03-25,6340.0,0.0035674726253657,0.0,0.00178373631268285,2.5,0.004459340781707125,1.3820743676149836,-0.11393729874198966
2019-03-26,6330.0,-0.0014855456673403,-0.0,-0.00074277283367015,2.5,-0.001856932084175375,1.379507949379043,-0.1155826570005467
2019-03-27,6335.0,0.00073694690161,0.0,0.000368473450805,2.5,0.0009211836270125,1.3807787295153444,-0.11476794622472974
2019-03-28,6360.0,0.00369439600081,0.0,0.001847198000405,2.5,0.0046179950010125,1.3871551587857507,-0.11067994902565947
2019-03-29,6482.5,0.0178812415048217,0.0,0.00894062075241085,2.5,0.022351551881027127,1.418160229284385,-0.09080226576746886
2019-04-01,6471.0,0.0011225347331124,-0.0,0.0005612673665562,2.054938378599022,0.0011533698521915404,1.4197958925384184,-0.08975362451112423
2019-04-02,6426.5,0.005381223415856,-0.0,0.002690611707928,2.0896003917055936,0.005622303278814005,1.427778415640284,-0.0846359433296845
2019-04-03,6492.0,-0.0081934721378349,0.0,-0.00409673606891745,2.2398965191257987,-0.009176264860545305,1.4146767427361988,-0.09303556635751464
2019-04-04,6451.0,0.0050991287767746,-0.0,0.0025495643883873,2.5,0.00637391097096825,1.4236937663470985,-0.08725465580364289
2019-04-05,6401.0,0.0061621871576918,0.0061931193822686,0.0061776532699802,2.5,0.015444133174950499,1.4456814824749098,-0.07315809515305838
2019-04-08,6475.0,-0.0001192922661885,-0.0001217371908235,-0.000120514728506,2.4104708953553455,-0.0002904972455253642,1.4452615159863438,-0.07342734017345398
2019-04-09,6487.0,0.0,0.0,0.0,2.408619771906924,0.0,1.4452615159863438,-0.07342734017345398
2019-04-10,6464.0,-0.0,-0.0,-0.0,2.4105262325995827,-0.0,1.4452615159863438,-0.07342734017345398
2019-04-11,6408.0,-0.0,-0.0,-0.0,2.4105262325995827,-0.0,1.4452615159863438,-0.07342734017345398
2019-04-12,6484.0,0.0,0.0,0.0,2.4105262325995827,0.0,1.4452615159863438,-0.07342734017345398
2019-04-15,6480.0,0.0003532095585876,-0.0,0.0001766047792938,2.4105262325995827,0.0004257104532901645,1.445876778921437,-0.07303288850643297
2019-04-16,6495.0,-0.0017595860967436,0.0,-0.0008797930483718,2.4710331371639533,-0.0021739977763732066,1.4427334460191523,-0.075048112945591
2019-04-17,6556.0,-0.007133401288725,0.0,-0.0035667006443625,2.4441176980059476,-0.008717436168375604,1.4301565092954998,-0.08311132197980642
2019-04-18,6476.0,0.0090863768356724,-0.0,0.0045431884178362,2.2963073217907795,0.010432556828152332,1.445076698351877,-0.07354582874127125
2019-04-19,6476.0,-5.7600521299839605e-06,0.0,-2.8800260649919802e-06,2.208159769209425,-6.359557690989819e-06,1.4450675083032458,-0.07355172058002157
2019-04-22,6476.0,-0.0001059613696952,0.0,-5.29806848476e-05,2.208123868382607,-0.0001169879147752423,1.44489845286874,-0.07366010383237787
2019-04-23,6407.0,-0.0,-0.0,-0.0,2.2074475307758337,-0.0,1.44489845286874,-0.07366010383237787
2019-04-24,6448.0,0.0,0.0,0.0,2.206838804546765,0.0,1.44489845286874,-0.07366010383237787
2019-04-25,6365.0,-0.0,-0.0,-0.0,2.2190569987965225,-0.0,1.44489845286874,-0.07366010383237787
2019-04-26,6400.0,0.0,-0.0040960394730717,-0.00204801973653585,2.2155950085872296,-0.004537582305756962,1.4383421072153872,-0.07786344735434492
2019-04-29,6396.0,0.0001682447692572,-0.0001090579116298,2.9593428813699995e-05,2.171147392750807,6.425169581142134e-05,1.4384345231349327,-0.07780419851706777
2019-04-30,6415.0,-0.0012129101969473,-0.0025788249304797,-0.0018958675637135002,2.5,-0.0047396689092837506,1.4316168197475896,-0.08217510128562844
2019-05-01,6235.0,0.0113346649769734,-0.0001241330323052,0.005605265972334099,2.5,0.014013164930835249,1.4516783023604705,-0.06931346960231677
2019-05-02,6167.0,0.0034952304423409,-0.0,0.00174761522117045,2.5,0.004369038052926125,1.4580207401040908,-0.06524726473566334
2019-05-03,6236.0,-0.0036617453800794,0.0,-0.0018308726900397,2.5,-0.00457718172509925,1.4513471142176706,-0.06952579787300184
2019-05-06,6236.0,-4.52238114792676e-05,0.0,-2.26119057396338e-05,2.5,-5.65297643490845e-05,1.451265069907315,-0.06957839736038107
2019-05-07,6180.0,0.0056999839224112,-0.0,0.0028499919612056,2.5,0.007124979903014,1.4616053043643509,-0.06294916214024371
2019-05-08,6148.0,0.0033910909464264,-0.0,0.0016955454732132,2.5,0.004238863683033001,1.4678008500079494,-0.05897713137448435
2019-05-09,6102.0,0.0049170127407963,-0.0,0.00245850637039815,2.5,0.006146265925995376,1.4768223443585002,-0.0531933545814689
2019-05-10,6126.0,-0.0025695067020958,0.0025114976925395,-2.900450477815006e-05,2.5,-7.251126194537515e-05,1.4767152581066416,-0.053262008726146504
2019-05-13,6011.0,0.0122584842203144,-9.97834526300988e-05,0.006079350383842151,2.5,0.015198375959605376,1.4991589317846319,-0.03887312879952498
2019-05-14,6027.0,-0.0017213977656035,0.0,-0.00086069888280175,2.5,-0.002151747207004375,1.4959331207403086,-0.04094123086020751
2019-05-15,6085.0,-0.0061728862863858,0.0,-0.0030864431431929,2.5,-0.00771610785798225,1.4843903394323483,-0.048341431765033915
2019-05-16,6100.0,-0.0015318705631734,0.0,-0.0007659352815867,2.4678860826230347,-0.001890241021617772,1.4815844839206602,-0.050140295829285586
2019-05-17,6056.0,0.0046140722365829,-0.0,0.00230703611829145,2.5,0.005767590295728625,1.490129656212423,-0.04466189421720701
2019-05-20,6029.0,-0.0015960290434187,-0.0,-0.00079801452170935,2.5,-0.001995036304273375,1.487156793450205,-0.0465678284210993
2019-05-21,5996.0,-0.0017860813398877,-0.0,-0.00089304066994385,2.5,-0.002232601674859625,1.4838365647023692,-0.048696462684231445
2019-05-22,5928.0,-0.0037086926406971,-0.0,-0.00185434632034855,2.5,-0.004635865800871375,1.476957697517983,-0.05310657821912157
2019-05-23,5926.0,-0.0001101609992329,-0.0,-5.508049961645e-05,2.5,-0.000137701249041125,1.476754318598254,-0.05323696662600963
2019-05-24,5955.0,0.0016356307241985,0.0,0.00081781536209925,2.5,0.002044538405248125,1.4797735995177441,-0.051301273243607226
2019-05-27,5955.0,-0.0001509682908548,0.0,-7.54841454274e-05,2.5,-0.00018871036356850001,1.4794943509037801,-0.05148030252525038
2019-05-28,5960.0,-0.0005770570249182,0.0,-0.0002885285124591,2.5,-0.00072132128114775,1.4784271601431354,-0.05216448996862677
2019-05-29,5883.0,0.0088225651051413,-0.0,0.00441128255257065,2.5,0.011028206381426625,1.4947315599851003,-0.04171156434835599
2019-05-30,5852.0,0.0035550803515166,-0.0,0.0017775401757583,2.5,0.00444385043939575,1.5013739234847188,-0.037453073862517616
2019-05-31,5830.0,0.0031078519555582,0.0031680001390509,0.00313792604730455,2.5,0.007844815118261374,1.5131519243378349,-0.029902071184318424
2019-06-03,5842.0,-0.0001249495585553,-0.0001313983911251,-0.0001281739748402,2.5,-0.0003204349371005,1.512667057596136,-0.03021292445311985
2019-06-04,5879.0,0.0,0.0,0.0,2.5,0.0,1.512667057596136,-0.03021292445311985
2019-06-05,5807.0,-0.0,-0.0,-0.0,2.5,-0.0,1.512667057596136,-0.03021292445311985
2019-06-06,5808.0,0.0,0.0,0.0,2.5,0.0,1.512667057596136,-0.03021292445311985
2019-06-07,5799.0,-0.0,-0.0,-0.0,2.5,-0.0,1.512667057596136,-0.03021292445311985
2019-06-10,5874.0,0.0,0.0,0.0,2.5,0.0,1.512667057596136,-0.03021292445311985
2019-06-11,5876.0,0.0,0.0,0.0,2.5,0.0,1.512667057596136,-0.03021292445311985
2019-06-12,5852.0,-0.0,-0.0,-0.0,2.5,-0.0,1.512667057596136,-0.03021292445311985
2019-06-13,5858.0,0.0,0.0,0.0,2.5,0.0,1.512667057596136,-0.03021292445311985
2019-06-14,5822.0,-0.0,0.0061997886997352,0.0030998943498676,2.5,0.007749735874668999,1.5243898277588188,-0.022697330762963874
2019-06-17,5845.0,0.0019142867456439,-0.0001546235415658,0.00087983160203905,2.5,0.002199579005097625,1.5277428436195417,-0.02054767633008403
2019-06-18,5949.0,0.008923296310455,0.0,0.0044616481552275,2.5,0.011154120388068749,1.5447834712192845,-0.009622747197496229
2019-06-19,5918.0,-0.0021901116954306,-0.0,-0.0010950558477153,2.5,-0.00273763961928825,1.540554410785253,-0.012334043202810174
2019-06-20,5973.0,0.0038878520103095,0.0,0.00194392600515475,2.5,0.004859815012886875,1.5480412202389562,-0.007534169358249909
2019-06-21,5971.0,-0.0001435553796146,-0.0,-7.17776898073e-05,2.5,-0.00017944422451825,1.5477634331826682,-0.007712261619590266
2019-06-24,5960.0,-6.382715099553392e-05,-0.0,-3.191357549776696e-05,2.5,-7.97839387444174e-05,1.5476399465197244,-0.007791430243725972
2019-06-25,6042.0,0.0,0.0,0.0,2.5,0.0,1.5476399465197244,-0.007791430243725972
2019-06-26,5988.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5476399465197244,-0.007791430243725972
2019-06-27,5989.0,0.0,0.0,0.0,2.5,0.0,1.5476399465197244,-0.007791430243725972
2019-06-28,5993.0,0.0,0.0,0.0,2.5,0.0,1.5476399465197244,-0.007791430243725972
2019-07-01,5954.5,-0.0,-0.0,-0.0,2.5,-0.0,1.5476399465197244,-0.007791430243725972
2019-07-02,5887.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5476399465197244,-0.007791430243725972
2019-07-03,5918.0,0.0,0.0,0.0,2.5,0.0,1.5476399465197244,-0.007791430243725972
2019-07-04,5920.0,0.0,-0.0004216450148246,-0.0002108225074123,2.5,-0.00052705626853075,1.5468242531844825,-0.00831437999010598
2019-07-05,5902.0,-0.0,-0.000129631914381,-6.48159571905e-05,2.5,-0.00016203989297625,1.5465736059480435,-0.008475072621838442
2019-07-08,5892.0,-0.0007701618200915,0.0013267873384132,0.00027831275916085003,2.5,0.0006957818979021251,1.5476496838668352,-0.007785187526050064
2019-07-09,5822.0,-0.0049595770650071,-0.0001287494782661,-0.0025441632716366003,2.5,-0.006360408179091501,1.5378060001592002,-0.014096078734725181
2019-07-10,5940.0,0.0085224037100979,0.0,0.00426120185504895,2.5,0.010653004637622376,1.5541882546106596,-0.003593239689236194
2019-07-11,5955.0,0.0009004306138339,0.0,0.00045021530691695,2.5,0.001125538267292375,1.5559375529658002,-0.0024717457507176244
2019-07-12,5935.0,-0.0012178008388421,-0.0,-0.00060890041942105,2.5,-0.0015222510485526249,1.5535690253943155,-0.003990234181709518
2019-07-15,5983.0,-5.437435246523136e-05,0.0,-2.718717623261568e-05,2.5,-6.79679405815392e-05,1.5534634325071082,-0.004057930914291297
2019-07-16,6012.0,0.0,0.0,0.0,2.5,0.0,1.5534634325071082,-0.004057930914291297
2019-07-17,5980.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5534634325071082,-0.004057930914291297
2019-07-18,5983.0,0.0,0.0,0.0,2.5,0.0,1.5534634325071082,-0.004057930914291297
2019-07-19,6065.0,0.0,0.0,0.0,2.5,0.0,1.5534634325071082,-0.004057930914291297
2019-07-22,6017.5,0.0058994185065002,-0.0,0.0029497092532501,2.5,0.00737427313312525,1.5649190961607378,0.0
2019-07-23,5968.0,0.006156410306685,-0.0,0.0030782051533425,2.5,0.007695512883356249,1.5769619512266528,0.0
2019-07-24,5999.0,-0.0038024037345644,0.0,-0.0019012018672822,2.5,-0.0047530046682054995,1.5694666437108902,-0.004753004668205496
2019-07-25,6007.0,-0.0010410661227685,0.0,-0.00052053306138425,2.5,-0.0013013326534606251,1.5674242455189118,-0.006048152081489344
2019-07-26,5963.0,0.0058512645150876,-0.0,0.0029256322575438,2.5,0.0073140806438595,1.5788885128537775,0.0
2019-07-29,6018.0,0.003430543851113,0.0,0.0017152719255565,2.5,0.00428817981389125,1.5856590707029818,0.0
2019-07-30,5948.0,-0.0044123136938394,-0.0,-0.0022061568469197,2.5,-0.00551539211729925,1.5769135391637026,-0.005515392117299234
2019-07-31,5927.0,-0.0012966944006857,-0.0,-0.00064834720034285,2.5,-0.001620868000857125,1.5743575704679538,-0.0071273203955612985
2019-08-01,5899.0,-0.0018091115068431,-0.0,-0.00090455575342155,2.5,-0.0022613893835538752,1.5707973349721798,-0.009372592132439461
2019-08-02,5729.5,-0.0110017886641696,-0.0,-0.0055008943320848,2.5,-0.013752235830212,1.5491953595801737,-0.02299593386530585
2019-08-05,5685.0,-0.0047732481365379,-0.0,-0.00238662406826895,2.5,-0.005966560170672375,1.539951992251112,-0.028825287412890144
2019-08-06,5683.0,-0.0002136421913168,-0.0,-0.0001068210956584,2.5,-0.000267052739146,1.539540743853428,-0.0290846422800759
2019-08-07,5705.0,0.0023415249413713,0.002340742010106,0.0023411334757386503,2.5,0.005852833689346626,1.5485514197851753,-0.023402036164908546
2019-08-08,5798.0,0.010058610480085,-9.45443401928252e-05,0.004982033069946087,2.5,0.012455082674865219,1.5678387557448796,-0.011238427785237426
2019-08-09,5755.0,-0.004758572324126,-0.0,-0.002379286162063,2.5,-0.0059482154051575,1.558512913105155,-0.017119794601113125
2019-08-12,5742.0,-0.0007684222997479,-0.0,-0.00038421114987395,2.5,-0.0009605278746848751,1.557015918009061,-0.01806387843587476
2019-08-13,5828.5,0.0048054180165263,0.0,0.00240270900826315,2.5,0.006006772520657875,1.5663685584395848,-0.012165611523822006
2019-08-14,5765.0,-0.0033269275424859,-0.0,-0.00166346377124295,2.5,-0.0041586594281073745,1.559854565066139,-0.016273678316867102
2019-08-15,5751.0,-0.0007337563908536,-0.0,-0.0003668781954268,2.5,-0.000917195488567,1.55842387349624,-0.017175947661099422
2019-08-16,5744.0,-0.0003686314359799,0.0006612104966556,0.00014628953033785,2.5,0.000365723825844625,1.5589938262375425,-0.016816505488545963
2019-08-19,5774.0,-4.541364645384248e-05,-0.0033842511490241,-0.0017148323977389712,2.5,-0.004287080994347428,1.5523102934347746,-0.021031492761822035
2019-08-20,5711.0,-0.0,-9.732122005911789e-05,-4.866061002955894e-05,2.5,-0.00012165152507389736,1.5521214525201903,-0.02115058577372697
2019-08-21,5732.0,0.0,0.0,0.0,2.5,0.0,1.5521214525201903,-0.02115058577372697
2019-08-22,5683.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5521214525201903,-0.02115058577372697
2019-08-23,5633.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5521214525201903,-0.02115058577372697
2019-08-26,5633.0,0.0,0.0,0.0,2.5,0.0,1.5521214525201903,-0.02115058577372697
2019-08-27,5683.0,0.0,0.0,0.0,2.5,0.0,1.5521214525201903,-0.02115058577372697
2019-08-28,5690.0,0.0,0.0,0.0,2.5,0.0,1.5521214525201903,-0.02115058577372697
2019-08-29,5726.5,0.0,0.0,0.0,2.5,0.0,1.5521214525201903,-0.02115058577372697
2019-08-30,5652.0,-0.0,-0.0,-0.0,2.5,-0.0,1.5521214525201903,-0.02115058577372697
